systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536567825575,121,1,3,4911,n,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjan,993.16406,2323.125
1536567825942,121,1,3,5278,t,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjant,605.03906,1776.875
1536567826309,121,1,3,5645,a,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjanta,114.96094,2016.875
1536567826643,121,1,3,5979,o,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjantao,1049.4141,1763.125
1536567827010,121,1,3,6346,n,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjantaon,1033.2422,2291.25
1536567827476,121,1,3,6812,a,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjantaona,92.8125,2043.125
1536567828404,121,1,3,7740,B,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjantaon,1341.5625,2190.0
1536567828573,121,1,3,7909,B,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjantao,1324.3359,2243.75
1536567828836,121,1,3,8172,B,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjanta,1335.5859,2238.125
1536567829511,121,1,3,8847,i,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjantai,975.2344,1813.125
1536567829794,121,1,3,9130,n,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjantain,1038.1641,2266.25
1536567830375,121,1,3,9711,a,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjantaina,120.9375,2001.25
1536567837963,121,1,4,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,993.16406,1985.0
1536567838282,121,1,4,319,u,qwertyuiopåasdfghjklöäzxcvbnm,ku,874.33594,1781.875
1536567838454,121,1,4,491,u,qwertyuiopåasdfghjklöäzxcvbnm,kuu,860.27344,1808.125
1536567838729,121,1,4,766,l,qwertyuiopåasdfghjklöäzxcvbnm,kuul,1115.1562,2083.125
1536567839217,121,1,4,1254,o,qwertyuiopåasdfghjklöäzxcvbnm,kuulo,1087.3828,1768.125
1536567840008,121,1,4,2045,s,qwertyuiopåasdfghjklöäzxcvbnm,kuulos,214.80469,1986.875
1536567840338,121,1,4,2375,t,qwertyuiopåasdfghjklöäzxcvbnm,kuulost,622.96875,1765.0
1536567840625,121,1,4,2662,a,qwertyuiopåasdfghjklöäzxcvbnm,kuulosta,119.88281,1998.125
1536567840785,121,1,4,2822,s,qwertyuiopåasdfghjklöäzxcvbnm,kuulostas,138.86719,1978.75
1536567841291,121,1,4,3328, ,qwertyuiopåasdfghjklöäzxcvbnm,kuulostas ,731.25,2536.875
1536567841679,121,1,4,3716,h,qwertyuiopåasdfghjklöäzxcvbnm,kuulostas h,745.3125,2056.875
1536567841862,121,1,4,3899,y,qwertyuiopåasdfghjklöäzxcvbnm,kuulostas hy,706.9922,1761.25
1536567842069,121,1,4,4106,v,qwertyuiopåasdfghjklöäzxcvbnm,kuulostas hyv,748.125,2258.125
1536567842436,121,1,4,4473,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuulostas hyvä,1410.4688,2093.75
1536567842666,121,1,4,4703,l,qwertyuiopåasdfghjklöäzxcvbnm,kuulostas hyväl,1073.3203,2046.25
1536567842964,121,1,4,5001,t,qwertyuiopåasdfghjklöäzxcvbnm,kuulostas hyvält,605.03906,1811.25
1536567843406,121,1,4,5443,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuulostas hyvältä,1385.5078,1998.75
1536567850657,121,1,1,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1254.375,1773.125
1536567851221,121,1,1,564,a,qwertyuiopåasdfghjklöäzxcvbnm,pa,94.921875,2011.25
1536567851723,121,1,1,1066,l,qwertyuiopåasdfghjklöäzxcvbnm,pal,1127.4609,2058.125
1536567852102,121,1,1,1445,a,qwertyuiopåasdfghjklöäzxcvbnm,pala,64.6875,2093.75
1536567852263,121,1,1,1606,a,qwertyuiopåasdfghjklöäzxcvbnm,palaa,97.734375,2026.875
1536567852782,121,1,1,2125,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan,985.4297,2238.75
1536567852976,121,1,1,2319, ,qwertyuiopåasdfghjklöäzxcvbnm,palaan ,898.2422,2431.25
1536567853345,121,1,1,2688,a,qwertyuiopåasdfghjklöäzxcvbnm,palaan a,97.734375,2010.0
1536567853552,121,1,1,2895,d,qwertyuiopåasdfghjklöäzxcvbnm,palaan ad,288.98438,2038.125
1536567853873,121,1,1,3216,i,qwertyuiopåasdfghjklöäzxcvbnm,palaan adi,1043.4375,1803.125
1536567854316,121,1,1,3659,a,qwertyuiopåasdfghjklöäzxcvbnm,palaan adia,113.90625,2011.25
1536567854477,121,1,1,3820,a,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaa,114.96094,2013.75
1536567854886,121,1,1,4229,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaan,1005.1172,2261.875
1536567855127,121,1,1,4470, ,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaan ,946.40625,2506.25
1536567855472,121,1,1,4815,y,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaan y,664.10156,1781.25
1536567856103,121,1,1,5446,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaan yä,1415.3906,2023.125
1536567856493,121,1,1,5836,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaan yän,998.4375,2278.125
1536567857170,121,1,1,6513,B,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaan yä,1320.4688,2211.875
1536567857336,121,1,1,6679,B,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaan y,1319.4141,2255.0
1536567857498,121,1,1,6841,B,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaan ,1311.3281,2248.75
1536567858159,121,1,1,7502,t,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaan t,569.1797,1781.875
1536567858675,121,1,1,8018,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaan tä,1358.4375,2013.75
1536567859043,121,1,1,8386,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaan tän,983.3203,2285.0
1536567859306,121,1,1,8649,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaan tänä,1338.3984,2018.125
1536567859502,121,1,1,8845,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaan tänää,1389.375,2003.125
1536567859777,121,1,1,9120,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaan tänään,943.2422,2286.25
1536567861036,121,1,1,10379,B,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaan tänää,1371.4453,2150.0
1536567861194,121,1,1,10537,B,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaan tänä,1362.3047,2243.125
1536567861366,121,1,1,10709,B,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaan tän,1324.3359,2238.75
1536567861538,121,1,1,10881,B,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaan tä,1307.4609,2256.25
1536567861698,121,1,1,11041,B,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaan t,1324.3359,2261.875
1536567861871,121,1,1,11214,B,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaan ,1307.4609,2305.0
1536567862020,121,1,1,11363,B,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaan,1331.3672,2291.25
1536567862181,121,1,1,11524,B,qwertyuiopåasdfghjklöäzxcvbnm,palaan adiaa,1292.3438,2298.75
1536567862330,121,1,1,11673,B,qwertyuiopåasdfghjklöäzxcvbnm,palaan adia,1320.4688,2278.75
1536567862491,121,1,1,11834,B,qwertyuiopåasdfghjklöäzxcvbnm,palaan adi,1300.4297,2308.75
1536567862640,121,1,1,11983,B,qwertyuiopåasdfghjklöäzxcvbnm,palaan ad,1305.3516,2295.0
1536567862858,121,1,1,12201,B,qwertyuiopåasdfghjklöäzxcvbnm,palaan a,1316.25,2311.875
1536567863572,121,1,1,12915,s,qwertyuiopåasdfghjklöäzxcvbnm,palaan as,230.97656,2000.0
1536567864063,121,1,1,13406,i,qwertyuiopåasdfghjklöäzxcvbnm,palaan asi,1035.3516,1765.0
1536567864544,121,1,1,13887,a,qwertyuiopåasdfghjklöäzxcvbnm,palaan asia,116.015625,2040.0
1536567864704,121,1,1,14047,a,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaa,108.984375,2011.25
1536567865245,121,1,1,14588,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan,1016.3672,2238.75
1536567865451,121,1,1,14794, ,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan ,913.3594,2508.75
1536567866327,121,1,1,15670,t,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan t,596.9531,1800.0
1536567866844,121,1,1,16187,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tä,1358.4375,2003.75
1536567867120,121,1,1,16463,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tän,954.1406,2308.125
1536567867418,121,1,1,16761,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tänä,1395.3516,1976.875
1536567867567,121,1,1,16910,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tänää,1354.5703,1995.0
1536567867808,121,1,1,17151,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tänään,945.35156,2313.75
1536567879200,121,1,73,0,m,qwertyuiopåasdfghjklöäzxcvbnm,m,1131.3281,2208.75
1536567879717,121,1,73,517,e,qwertyuiopåasdfghjklöäzxcvbnm,me,350.85938,1751.875
1536567880149,121,1,73,949,i,qwertyuiopåasdfghjklöäzxcvbnm,mei,976.28906,1746.875
1536567880562,121,1,73,1362,d,qwertyuiopåasdfghjklöäzxcvbnm,meid,304.10156,2016.25
1536567880980,121,1,73,1780,ä,qwertyuiopåasdfghjklöäzxcvbnm,meidä,1386.5625,2038.125
1536567881464,121,1,73,2264,t,qwertyuiopåasdfghjklöäzxcvbnm,meidät,586.0547,1811.25
1536567882005,121,1,73,2805, ,qwertyuiopåasdfghjklöäzxcvbnm,meidät ,830.03906,2433.125
1536567882393,121,1,73,3193,o,qwertyuiopåasdfghjklöäzxcvbnm,meidät o,1138.3594,1823.75
1536567882760,121,1,73,3560,t,qwertyuiopåasdfghjklöäzxcvbnm,meidät ot,631.0547,1801.875
1536567883048,121,1,73,3848,e,qwertyuiopåasdfghjklöäzxcvbnm,meidät ote,317.10938,1788.75
1536567883346,121,1,73,4146,t,qwertyuiopåasdfghjklöäzxcvbnm,meidät otet,598.0078,1815.0
1536567883529,121,1,73,4329,t,qwertyuiopåasdfghjklöäzxcvbnm,meidät otett,646.1719,1800.0
1536567883805,121,1,73,4605,o,qwertyuiopåasdfghjklöäzxcvbnm,meidät otetto,1059.2578,1753.125
1536567883977,121,1,73,4777,i,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettoi,995.27344,1778.125
1536567884287,121,1,73,5087,n,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettoin,1014.2578,2248.75
1536567884516,121,1,73,5316, ,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettoin ,841.28906,2461.875
1536567885157,121,1,73,5957,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettoin,1335.5859,2268.125
1536567885327,121,1,73,6127,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettoi,1344.375,2248.125
1536567885499,121,1,73,6299,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät otetto,1335.5859,2266.25
1536567885660,121,1,73,6460,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät otett,1334.5312,2263.125
1536567886342,121,1,73,7142,i,qwertyuiopåasdfghjklöäzxcvbnm,meidät otetti,985.4297,1778.125
1536567886523,121,1,73,7323,i,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettii,962.22656,1801.25
1536567886821,121,1,73,7621,n,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin,990.35156,2291.25
1536567887074,121,1,73,7874, ,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin ,902.1094,2516.875
1536567887879,121,1,73,8679,v,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin v,743.2031,2231.875
1536567888256,121,1,73,9056,s,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vs,132.89061999999998,2023.125
1536567888576,121,1,73,9376,d,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vsd,299.8828,2018.75
1536567888841,121,1,73,9641,y,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vsdy,675.0,1768.125
1536567889254,121,1,73,10054,a,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vsdya,112.85156,2011.875
1536567889403,121,1,73,10203,a,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vsdyaa,97.734375,2023.125
1536567889856,121,1,73,10656,n,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vsdyaan,1030.4297,2270.0
1536567890715,121,1,73,11515,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vsdyaa,1340.5078,2273.125
1536567890886,121,1,73,11686,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vsdya,1315.5469,2163.125
1536567891058,121,1,73,11858,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vsdy,1319.4141,2176.25
1536567891219,121,1,73,12019,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vsd,1304.2969,2186.25
1536567891379,121,1,73,12179,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vs,1314.4922,2175.0
1536567891529,121,1,73,12329,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin v,1316.25,2208.125
1536567892209,121,1,73,13009,a,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin va,103.00780999999999,2005.0
1536567892608,121,1,73,13408,s,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vas,211.99219,2031.25
1536567893054,121,1,73,13854,t,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vast,639.1406,1753.125
1536567893491,121,1,73,14291,a,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vasta,107.92969,1941.25
1536567893686,121,1,73,14486,s,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vastas,131.83594,1958.75
1536567894167,121,1,73,14967,n,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vastasn,950.27344,2230.0
1536567895319,121,1,73,16119,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vastas,1341.5625,2176.25
1536567895865,121,1,73,16665,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vasta,1358.4375,2251.875
1536567896854,121,1,73,17654,a,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vastaa,71.015625,1985.0
1536567897666,121,1,73,18466,n,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vastaan,994.21875,2220.0
