systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536148469773,111,1,21,7454,t,qwertyuiopåasdfghjklöäzxcvbnm,tarvitsetko sen t,579.02344,1791.875
1536148470250,111,1,21,7931,ä,qwertyuiopåasdfghjklöäzxcvbnm,tarvitsetko sen tä,1314.4922,1995.0
1536148470905,111,1,21,8586,n,qwertyuiopåasdfghjklöäzxcvbnm,tarvitsetko sen tän,989.2969,2246.25
1536148471396,111,1,21,9077,ä,qwertyuiopåasdfghjklöäzxcvbnm,tarvitsetko sen tänä,1330.3125,2003.75
1536148471586,111,1,21,9267,ä,qwertyuiopåasdfghjklöäzxcvbnm,tarvitsetko sen tänää,1322.5781,1981.25
1536148472715,111,1,21,10396,n,qwertyuiopåasdfghjklöäzxcvbnm,tarvitsetko sen tänään,948.16406,2245.0
1536148479746,111,1,48,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,1027.2656,1925.0
1536148479990,111,1,48,244,i,qwertyuiopåasdfghjklöäzxcvbnm,ki,1008.28125,1810.0
1536148480144,111,1,48,398,i,qwertyuiopåasdfghjklöäzxcvbnm,kii,998.4375,1766.875
1536148480530,111,1,48,784,t,qwertyuiopåasdfghjklöäzxcvbnm,kiit,562.14844,1770.0
1536148480875,111,1,48,1129,o,qwertyuiopåasdfghjklöäzxcvbnm,kiito,1121.4844,1851.875
1536148481429,111,1,48,1683,s,qwertyuiopåasdfghjklöäzxcvbnm,kiitos,164.88281,2023.125
1536148481903,111,1,48,2157, ,qwertyuiopåasdfghjklöäzxcvbnm,kiitos ,663.0469,2415.0
1536148482236,111,1,48,2490,k,qwertyuiopåasdfghjklöäzxcvbnm,kiitos k,978.39844,2023.75
1536148482761,111,1,48,3015,a,qwertyuiopåasdfghjklöäzxcvbnm,kiitos ka,22.851562,1991.875
1536148483770,111,1,48,4024,i,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kai,1038.1641,1755.0
1536148484015,111,1,48,4269,k,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaik,993.16406,1966.25
1536148484732,111,1,48,4986,e,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaike,319.92188,1776.875
1536148484979,111,1,48,5233,s,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikes,189.84375,1906.25
1536148485311,111,1,48,5565,t,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikest,551.9531,1806.25
1536148485738,111,1,48,5992,a,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta,25.664062,1946.25
1536148486266,111,1,48,6520, ,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta ,713.3203,2426.25
1536148486635,111,1,48,6889,a,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta a,54.84375,1951.25
1536148487125,111,1,48,7379,v,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta av,763.2422,2253.125
1536148487678,111,1,48,7932,u,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta avu,894.375,1776.25
1536148488109,111,1,48,8363,s,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta avus,210.9375,1980.0
1536148488382,111,1,48,8636,t,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta avust,600.1172,1795.0
1536148488715,111,1,48,8969,a,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta avusta,43.945312,1991.25
1536148522812,111,1,40,0,h,qwertyuiopåasdfghjklöäzxcvbnm,h,725.27344,2018.75
1536148523023,111,1,40,211,y,qwertyuiopåasdfghjklöäzxcvbnm,hy,713.3203,1748.75
1536148523391,111,1,40,579,v,qwertyuiopåasdfghjklöäzxcvbnm,hyv,723.16406,2203.75
1536148523712,111,1,40,900,ä,qwertyuiopåasdfghjklöäzxcvbnm,hyvä,1315.5469,1988.75
1536148524317,111,1,40,1505,k,qwertyuiopåasdfghjklöäzxcvbnm,hyväk,994.21875,2020.0
1536148524790,111,1,40,1978,s,qwertyuiopåasdfghjklöäzxcvbnm,hyväks,187.03125,1966.875
1536148525411,111,1,40,2599,y,qwertyuiopåasdfghjklöäzxcvbnm,hyväksy,687.3047,1736.25
1536148525648,111,1,40,2836,i,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyi,1000.1953,1803.75
1536148525981,111,1,40,3169,n,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin,968.2031,2268.125
1536148526253,111,1,40,3441, ,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin ,693.28125,2343.75
1536148527144,111,1,40,4332,s,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin s,172.96875,2011.25
1536148527367,111,1,40,4555,e,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin se,304.8047,1748.75
1536148527797,111,1,40,4985,n,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin sen,925.3125,2213.125
1536148528046,111,1,40,5234, ,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin sen ,777.3047,2403.75
1536148528295,111,1,40,5483,j,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin sen j,818.08594,2031.25
1536148528520,111,1,40,5708,o,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin sen jo,1116.2109,1711.25
1536148535283,111,1,54,0,s,qwertyuiopåasdfghjklöäzxcvbnm,s,172.96875,2006.25
1536148535731,111,1,54,448,o,qwertyuiopåasdfghjklöäzxcvbnm,so,1092.3047,1728.75
1536148535945,111,1,54,662,i,qwertyuiopåasdfghjklöäzxcvbnm,soi,957.3047,1708.75
1536148536483,111,1,54,1200,t,qwertyuiopåasdfghjklöäzxcvbnm,soit,550.1953,1770.0
1536148536865,111,1,54,1582,a,qwertyuiopåasdfghjklöäzxcvbnm,soita,25.664062,2021.875
1536148537273,111,1,54,1990, ,qwertyuiopåasdfghjklöäzxcvbnm,soita ,635.97656,2461.875
1536148537571,111,1,54,2288,h,qwertyuiopåasdfghjklöäzxcvbnm,soita h,687.3047,2058.125
1536148537844,111,1,54,2561,ä,qwertyuiopåasdfghjklöäzxcvbnm,soita hä,1311.3281,2030.0
1536148538587,111,1,54,3304,n,qwertyuiopåasdfghjklöäzxcvbnm,soita hän,978.39844,2281.25
1536148539047,111,1,54,3764,e,qwertyuiopåasdfghjklöäzxcvbnm,soita häne,362.8125,1741.25
1536148539470,111,1,54,4187,l,qwertyuiopåasdfghjklöäzxcvbnm,soita hänel,1117.2656,2043.75
1536148539624,111,1,54,4341,l,qwertyuiopåasdfghjklöäzxcvbnm,soita hänell,1085.2734,2031.25
1536148540073,111,1,54,4790,e,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle,339.96094,1798.75
1536148540477,111,1,54,5194, ,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle ,695.03906,2533.75
1536148540845,111,1,54,5562,h,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle h,727.03125,2048.125
1536148541265,111,1,54,5982,u,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle hu,904.21875,1778.75
1536148541467,111,1,54,6184,o,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle huo,1111.2891,1806.25
1536148541728,111,1,54,6445,m,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle huom,1083.1641,2183.125
1536148542185,111,1,54,6902,e,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle huome,298.82812,1751.25
1536148542553,111,1,54,7270,n,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle huomen,945.35156,2256.25
1536148542695,111,1,54,7412,n,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle huomenn,966.09375,2231.875
1536148543563,111,1,54,8280,a,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle huomenna,52.734375,2026.25
1536148550085,111,1,52,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1196.3672,1723.75
1536148550487,111,1,52,402,i,qwertyuiopåasdfghjklöäzxcvbnm,pi,993.16406,1773.75
1536148550886,111,1,52,801,t,qwertyuiopåasdfghjklöäzxcvbnm,pit,594.1406,1793.125
1536148551659,111,1,52,1574,ö,qwertyuiopåasdfghjklöäzxcvbnm,pitö,1302.5391,2066.875
1536148551834,111,1,52,1749,ö,qwertyuiopåasdfghjklöäzxcvbnm,pitöö,1287.4219,1998.75
1536148553114,111,1,52,3029,B,qwertyuiopåasdfghjklöäzxcvbnm,pitö,1256.4844,2213.75
1536148553253,111,1,52,3168,B,qwertyuiopåasdfghjklöäzxcvbnm,pit,1252.2656,2203.75
1536148553490,111,1,52,3405,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitä,1326.4453,1963.125
1536148553942,111,1,52,3857,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitää,1330.3125,1980.0
1536148554773,111,1,52,4688,l,qwertyuiopåasdfghjklöäzxcvbnm,pitääl,1057.1484,2021.875
1536148555018,111,1,52,4933,ö,qwertyuiopåasdfghjklöäzxcvbnm,pitäälö,1220.2734,1971.875
1536148555499,111,1,52,5414,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääl,1299.375,2195.0
1536148555630,111,1,52,5545,B,qwertyuiopåasdfghjklöäzxcvbnm,pitää,1270.5469,2170.0
1536148556293,111,1,52,6208,k,qwertyuiopåasdfghjklöäzxcvbnm,pitääk,976.28906,2046.25
1536148556504,111,1,52,6419,ö,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö,1262.4609,2026.25
1536148556924,111,1,52,6839, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö ,731.25,2516.875
1536148557196,111,1,52,7111,m,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö m,1143.2812,2286.25
1536148558056,111,1,52,7971,r,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mr,451.0547,1770.0
1536148558351,111,1,52,8266,i,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mri,1015.3125,1793.125
1536148558917,111,1,52,8832,d,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mrid,324.84375,2008.125
1536148559409,111,1,52,9324,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mridä,1358.4375,1971.25
1536148560299,111,1,52,10214,n,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mridän,1004.41406,2240.0
1536148560982,111,1,52,10897,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mridä,1282.5,2206.875
1536148561110,111,1,52,11025,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mrid,1303.2422,2225.0
1536148561239,111,1,52,11154,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mri,1297.2656,2226.875
1536148561370,111,1,52,11285,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mr,1281.4453,2208.125
1536148561834,111,1,52,11749,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö m,1270.5469,2266.25
1536148562300,111,1,52,12215,e,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö me,369.14062,1746.25
1536148562709,111,1,52,12624,i,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mei,1022.34375,1820.0
1536148563497,111,1,52,13412,d,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meid,342.0703,2011.25
1536148564050,111,1,52,13965,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidä,1407.3047,1961.875
1536148564684,111,1,52,14599,n,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän,991.40625,2268.125
1536148564934,111,1,52,14849, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän ,817.03125,2418.125
1536148565309,111,1,52,15224,j,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän j,826.1719,2015.0
1536148565654,111,1,52,15569,u,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän ju,848.3203,1813.75
1536148566057,111,1,52,15972,t,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jut,536.1328,1816.25
1536148566461,111,1,52,16376,e,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jute,301.9922,1801.875
1536148567046,111,1,52,16961,k,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutek,1031.1328,2018.125
1536148567189,111,1,52,17104,l,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutekl,1050.4688,2048.125
1536148568158,111,1,52,18073,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutek,1281.4453,2223.125
1536148568296,111,1,52,18211,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jute,1254.375,2218.125
1536148568545,111,1,52,18460,k,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutek,1047.3047,2046.875
1536148568676,111,1,52,18591,l,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutekl,1067.3438,2043.125
1536148569533,111,1,52,19448,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutek,1306.4062,2273.75
1536148569672,111,1,52,19587,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jute,1267.3828,2221.25
1536148569910,111,1,52,19825,l,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutel,1097.2266,2061.25
1536148570029,111,1,52,19944,l,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutell,1076.4844,2041.25
1536148570785,111,1,52,20700,a,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutella,52.734375,2008.125
1536148578411,111,1,71,0,e,qwertyuiopåasdfghjklöäzxcvbnm,e,341.01562,1741.875
1536148578861,111,1,71,450,i,qwertyuiopåasdfghjklöäzxcvbnm,ei,958.3594,1761.875
1536148579211,111,1,71,800, ,qwertyuiopåasdfghjklöäzxcvbnm,ei ,826.1719,2450.0
1536148579532,111,1,71,1121,o,qwertyuiopåasdfghjklöäzxcvbnm,ei o,1157.3438,1763.75
1536148579840,111,1,71,1429,l,qwertyuiopåasdfghjklöäzxcvbnm,ei ol,1112.3438,2005.0
1536148579983,111,1,71,1572,l,qwertyuiopåasdfghjklöäzxcvbnm,ei oll,1112.3438,2003.125
1536148580268,111,1,71,1857,u,qwertyuiopåasdfghjklöäzxcvbnm,ei ollu,873.28125,1763.125
1536148580973,111,1,71,2562,t,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut,569.1797,1778.125
1536148581345,111,1,71,2934, ,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut ,673.2422,2460.0
1536148581831,111,1,71,3420,e,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut e,320.97656,1793.125
1536148582044,111,1,71,3633,d,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut ed,324.14062,1941.875
1536148582258,111,1,71,3847,e,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut ede,323.08594,1741.875
1536148582531,111,1,71,4120,s,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes,166.99219,1996.25
1536148582989,111,1,71,4578, ,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes ,648.28125,2516.875
1536148583664,111,1,71,5253,l,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes l,1053.2812,2050.0
1536148583981,111,1,71,5570,ä,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes lä,1325.3906,1990.0
1536148584848,111,1,71,6437,h,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes läh,719.2969,2020.0
1536148585320,111,1,71,6909,e,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes lähe,324.14062,1781.25
1536148585956,111,1,71,7545,l,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes lähel,1072.2656,2038.75
1536148586105,111,1,71,7694,l,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes lähell,1072.2656,2020.0
1536148586438,111,1,71,8027,ä,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes lähellä,1331.3672,1963.125
1536148594027,111,1,45,0,v,qwertyuiopåasdfghjklöäzxcvbnm,v,687.3047,2193.75
1536148594428,111,1,45,401,o,qwertyuiopåasdfghjklöäzxcvbnm,vo,1128.1641,1740.0
1536148594665,111,1,45,638,i,qwertyuiopåasdfghjklöäzxcvbnm,voi,959.41406,1758.125
1536148595112,111,1,45,1085,m,qwertyuiopåasdfghjklöäzxcvbnm,voim,1066.2891,2206.25
1536148595290,111,1,45,1263,m,qwertyuiopåasdfghjklöäzxcvbnm,voimm,1117.2656,2236.875
1536148595479,111,1,45,1452,m,qwertyuiopåasdfghjklöäzxcvbnm,voimmm,1073.3203,2208.125
1536148595999,111,1,45,1972,e,qwertyuiopåasdfghjklöäzxcvbnm,voimmme,291.79688,1776.25
1536148596482,111,1,45,2455, ,qwertyuiopåasdfghjklöäzxcvbnm,voimmme ,682.03125,2386.875
1536148596815,111,1,45,2788,j,qwertyuiopåasdfghjklöäzxcvbnm,voimmme j,818.08594,2020.0
1536148596993,111,1,45,2966,u,qwertyuiopåasdfghjklöäzxcvbnm,voimmme ju,828.28125,1806.25
1536148597254,111,1,45,3227,o,qwertyuiopåasdfghjklöäzxcvbnm,voimmme juo,1071.2109,1811.875
1536148597748,111,1,45,3721,d,qwertyuiopåasdfghjklöäzxcvbnm,voimmme juod,285.1172,1971.25
1536148598080,111,1,45,4053,a,qwertyuiopåasdfghjklöäzxcvbnm,voimmme juoda,47.8125,1976.875
1536148598831,111,1,45,4804, ,qwertyuiopåasdfghjklöäzxcvbnm,voimmme juoda ,685.1953,2440.0
1536148599113,111,1,45,5086,v,qwertyuiopåasdfghjklöäzxcvbnm,voimmme juoda v,728.08594,2231.25
1536148599433,111,1,45,5406,i,qwertyuiopåasdfghjklöäzxcvbnm,voimmme juoda vi,944.2969,1745.0
1536148599612,111,1,45,5585,i,qwertyuiopåasdfghjklöäzxcvbnm,voimmme juoda vii,935.15625,1736.875
1536148599885,111,1,45,5858,n,qwertyuiopåasdfghjklöäzxcvbnm,voimmme juoda viin,970.3125,2221.875
1536148600146,111,1,45,6119,i,qwertyuiopåasdfghjklöäzxcvbnm,voimmme juoda viini,939.375,1746.875
1536148600623,111,1,45,6596,ä,qwertyuiopåasdfghjklöäzxcvbnm,voimmme juoda viiniä,1349.2969,1906.875
1536148602057,111,1,45,8030,B,qwertyuiopåasdfghjklöäzxcvbnm,voimmme juoda viini,1192.5,2215.0
1536148602208,111,1,45,8181,B,qwertyuiopåasdfghjklöäzxcvbnm,voimmme juoda viin,1225.5469,2240.0
1536148602340,111,1,45,8313,B,qwertyuiopåasdfghjklöäzxcvbnm,voimmme juoda vii,1266.3281,2240.0
1536148602493,111,1,45,8466,B,qwertyuiopåasdfghjklöäzxcvbnm,voimmme juoda vi,1319.4141,2221.875
1536148602624,111,1,45,8597,B,qwertyuiopåasdfghjklöäzxcvbnm,voimmme juoda v,1329.2578,2226.875
1536148602755,111,1,45,8728,B,qwertyuiopåasdfghjklöäzxcvbnm,voimmme juoda ,1317.3047,2215.0
1536148602909,111,1,45,8882,B,qwertyuiopåasdfghjklöäzxcvbnm,voimmme juoda,1329.2578,2196.875
1536148603039,111,1,45,9012,B,qwertyuiopåasdfghjklöäzxcvbnm,voimmme juod,1337.3438,2188.75
1536148603182,111,1,45,9155,B,qwertyuiopåasdfghjklöäzxcvbnm,voimmme juo,1331.3672,2180.0
1536148603348,111,1,45,9321,B,qwertyuiopåasdfghjklöäzxcvbnm,voimmme ju,1298.3203,2188.75
1536148603526,111,1,45,9499,B,qwertyuiopåasdfghjklöäzxcvbnm,voimmme j,1315.5469,2213.125
1536148603693,111,1,45,9666,B,qwertyuiopåasdfghjklöäzxcvbnm,voimmme ,1303.2422,2185.0
1536148603859,111,1,45,9832,B,qwertyuiopåasdfghjklöäzxcvbnm,voimmme,1315.5469,2203.75
1536148604037,111,1,45,10010,B,qwertyuiopåasdfghjklöäzxcvbnm,voimmm,1304.2969,2201.875
1536148604203,111,1,45,10176,B,qwertyuiopåasdfghjklöäzxcvbnm,voimm,1301.4844,2196.25
1536148605093,111,1,45,11066,e,qwertyuiopåasdfghjklöäzxcvbnm,voimme,342.0703,1820.0
1536148605676,111,1,45,11649, ,qwertyuiopåasdfghjklöäzxcvbnm,voimme ,625.0781,2433.75
1536148606056,111,1,45,12029,j,qwertyuiopåasdfghjklöäzxcvbnm,voimme j,857.1094,2013.125
1536148606294,111,1,45,12267,u,qwertyuiopåasdfghjklöäzxcvbnm,voimme ju,882.0703,1818.75
1536148606519,111,1,45,12492,o,qwertyuiopåasdfghjklöäzxcvbnm,voimme juo,1125.3516,1778.75
1536148607248,111,1,45,13221,d,qwertyuiopåasdfghjklöäzxcvbnm,voimme juod,330.1172,2011.875
1536148607481,111,1,45,13454,a,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda,105.82031,2000.0
1536148608036,111,1,45,14009, ,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda ,732.3047,2441.25
1536148608504,111,1,45,14477,v,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda v,702.0703,2236.875
1536148609026,111,1,45,14999,i,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda vi,1010.3906,1726.25
1536148609168,111,1,45,15141,i,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda vii,970.3125,1725.0
1536148609453,111,1,45,15426,n,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda viin,976.28906,2168.125
1536148609715,111,1,45,15688,o,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda viino,1062.4219,1771.875
1536148610597,111,1,45,16570,B,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda viin,1308.5156,2196.875
1536148611017,111,1,45,16990,i,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda viini,989.2969,1743.125
1536148611362,111,1,45,17335,ä,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda viiniä,1347.5391,1981.875
1536148618666,111,1,47,0,h,qwertyuiopåasdfghjklöäzxcvbnm,h,774.1406,1991.25
1536148619068,111,1,47,402,a,qwertyuiopåasdfghjklöäzxcvbnm,ha,34.804688,1978.125
1536148619752,111,1,47,1086,a,qwertyuiopåasdfghjklöäzxcvbnm,haa,25.664062,2016.25
1536148620546,111,1,47,1880,B,qwertyuiopåasdfghjklöäzxcvbnm,ha,1276.5234,2223.125
1536148621289,111,1,47,2623,l,qwertyuiopåasdfghjklöäzxcvbnm,hal,1066.2891,2006.25
1536148622151,111,1,47,3485,u,qwertyuiopåasdfghjklöäzxcvbnm,halu,871.1719,1803.75
1536148622492,111,1,47,3826,a,qwertyuiopåasdfghjklöäzxcvbnm,halua,45.703125,2036.875
1536148622905,111,1,47,4239,t,qwertyuiopåasdfghjklöäzxcvbnm,haluat,612.0703,1776.875
1536148623249,111,1,47,4583,k,qwertyuiopåasdfghjklöäzxcvbnm,haluatk,972.4219,1993.125
1536148623463,111,1,47,4797,o,qwertyuiopåasdfghjklöäzxcvbnm,haluatko,1051.1719,1775.0
1536148624127,111,1,47,5461, ,qwertyuiopåasdfghjklöäzxcvbnm,haluatko ,766.0547,2441.25
1536148624808,111,1,47,6142,s,qwertyuiopåasdfghjklöäzxcvbnm,haluatko s,225.0,1963.75
1536148625232,111,1,47,6566,y,qwertyuiopåasdfghjklöäzxcvbnm,haluatko sy,673.2422,1761.875
1536148625541,111,1,47,6875,o,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syo,1158.3984,1795.0
1536148625909,111,1,47,7243,B,qwertyuiopåasdfghjklöäzxcvbnm,haluatko sy,1288.4766,2175.0
1536148626135,111,1,47,7469,ö,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syö,1210.4297,1960.0
1536148626348,111,1,47,7682,m,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syöm,1113.3984,2130.0
1536148626827,111,1,47,8161,d,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syömd,277.03125,1990.0
1536148627557,111,1,47,8891,B,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syöm,1311.3281,2266.875
1536148627733,111,1,47,9067,B,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syö,1300.4297,2223.125
1536148628911,111,1,47,10245,d,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syöd,317.10938,2041.875
1536148629454,111,1,47,10788,ä,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä,1332.4219,2060.0
1536148630131,111,1,47,11465, ,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä ,785.03906,2530.0
1536148630580,111,1,47,11914,l,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä l,1119.375,1973.75
1536148630781,111,1,47,12115,o,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä lo,1128.1641,1771.875
1536148631208,111,1,47,12542,u,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä lou,853.2422,1773.75
1536148631566,111,1,47,12900, ,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä lou ,945.35156,2358.125
1536148632497,111,1,47,13831,B,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä lou,1314.4922,2223.75
1536148632813,111,1,47,14147,n,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä loun,976.28906,2268.75
1536148633748,111,1,47,15082,a,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä louna,58.007812,2048.75
1536148634030,111,1,47,15364,s,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä lounas,162.07031,2001.875
1536148634553,111,1,47,15887,t,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä lounast,541.0547,1751.875
1536148635239,111,1,47,16573,a,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä lounasta,45.0,2001.25
1536148641990,111,1,28,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1217.4609,1751.875
1536148642646,111,1,28,656,u,qwertyuiopåasdfghjklöäzxcvbnm,pu,866.25,1771.25
1536148643342,111,1,28,1352,h,qwertyuiopåasdfghjklöäzxcvbnm,puh,710.15625,2068.75
1536148643577,111,1,28,1587,u,qwertyuiopåasdfghjklöäzxcvbnm,puhu,841.28906,1746.875
1536148644046,111,1,28,2056,t,qwertyuiopåasdfghjklöäzxcvbnm,puhut,549.1406,1808.75
1536148644635,111,1,28,2645,a,qwertyuiopåasdfghjklöäzxcvbnm,puhuta,55.898438,1985.0
1536148644798,111,1,28,2808,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaa,76.99219000000001,1980.0
1536148645163,111,1,28,3173,n,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan,966.09375,2228.75
1536148645448,111,1,28,3458, ,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan ,788.2031,2443.125
1536148645721,111,1,28,3731,m,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan m,1113.3984,2233.125
1536148646245,111,1,28,4255,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan ma,34.804688,2023.75
1536148646401,111,1,28,4411,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maa,69.96094000000001,2003.125
1536148647579,111,1,28,5589,n,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maan,997.3828,2288.125
1536148647988,111,1,28,5998,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maana,116.015625,2016.875
1536148648662,111,1,28,6672,n,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanan,944.2969,2246.875
1536148648840,111,1,28,6850,n,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanann,926.3672,2251.875
1536148649446,111,1,28,7456,B,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanan,1261.4062,2206.875
1536148650275,111,1,28,8285,t,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanant,592.03125,1740.0
