systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536820575745,133,1,45,6372,v,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda v,721.0547,2268.125
1536820576064,133,1,45,6691,i,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda vi,988.2422,1868.75
1536820576230,133,1,45,6857,k,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda vik,990.35156,1883.75
1536820576431,133,1,45,7058,n,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda vikn,1007.22656,2271.875
1536820576864,133,1,45,7491,B,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda vik,1325.3906,2245.0
1536820577029,133,1,45,7656,B,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda vi,1292.3438,2226.875
1536820577626,133,1,45,8253,i,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda vii,991.40625,1806.25
1536820577946,133,1,45,8573,n,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda viin,953.08594,2193.75
1536820578195,133,1,45,8822,i,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda viini,962.22656,1808.75
1536820578514,133,1,45,9141,ä,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda viiniä,1340.5078,2081.875
1536820585079,133,1,1,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1227.3047,1811.875
1536820585564,133,1,1,485,a,qwertyuiopåasdfghjklöäzxcvbnm,pa,90.0,1908.125
1536820586194,133,1,1,1115,l,qwertyuiopåasdfghjklöäzxcvbnm,pal,1143.2812,2020.0
1536820586558,133,1,1,1479,a,qwertyuiopåasdfghjklöäzxcvbnm,pala,77.69530999999999,1978.75
1536820586735,133,1,1,1656,a,qwertyuiopåasdfghjklöäzxcvbnm,palaa,104.765625,1998.75
1536820587277,133,1,1,2198,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan,960.1172,2273.75
1536820587502,133,1,1,2423, ,qwertyuiopåasdfghjklöäzxcvbnm,palaan ,913.3594,2443.125
1536820587965,133,1,1,2886,a,qwertyuiopåasdfghjklöäzxcvbnm,palaan a,81.91405999999999,2016.875
1536820588177,133,1,1,3098,s,qwertyuiopåasdfghjklöäzxcvbnm,palaan as,220.07812,2028.125
1536820588659,133,1,1,3580,i,qwertyuiopåasdfghjklöäzxcvbnm,palaan asi,964.33594,1796.875
1536820589032,133,1,1,3953,a,qwertyuiopåasdfghjklöäzxcvbnm,palaan asia,93.86719000000001,1981.25
1536820589185,133,1,1,4106,a,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaa,87.890625,1996.875
1536820589687,133,1,1,4608,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan,960.1172,2250.0
1536820589889,133,1,1,4810, ,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan ,876.09375,2446.875
1536820590208,133,1,1,5129,t,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan t,601.1719,1813.125
1536820590589,133,1,1,5510,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tä,1358.4375,2091.25
1536820591128,133,1,1,6049,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tän,986.1328,2265.0
1536820591485,133,1,1,6406,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tänä,1378.4766,2005.0
1536820591650,133,1,1,6571,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tänää,1363.3594,2013.125
1536820591887,133,1,1,6808,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tänään,983.3203,2215.0
1536820619724,133,1,38,0,t,qwertyuiopåasdfghjklöäzxcvbnm,t,587.1094,1810.0
1536820620158,133,1,38,434,i,qwertyuiopåasdfghjklöäzxcvbnm,ti,956.25,1783.75
1536820620593,133,1,38,869,e,qwertyuiopåasdfghjklöäzxcvbnm,tie,344.8828,1780.0
1536820620889,133,1,38,1165,d,qwertyuiopåasdfghjklöäzxcvbnm,tied,322.03125,2045.0
1536820621596,133,1,38,1872,ä,qwertyuiopåasdfghjklöäzxcvbnm,tiedä,1365.4688,2023.75
1536820622060,133,1,38,2336,t,qwertyuiopåasdfghjklöäzxcvbnm,tiedät,605.03906,1791.875
1536820622666,133,1,38,2942,k,qwertyuiopåasdfghjklöäzxcvbnm,tiedätk,972.4219,2056.875
1536820623058,133,1,38,3334,ö,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö,1227.3047,2006.25
1536820623437,133,1,38,3713, ,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö ,866.25,2443.75
1536820623951,133,1,38,4227,t,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö t,579.02344,1783.125
1536820624481,133,1,38,4757,ä,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö tä,1331.3672,1941.875
1536820625030,133,1,38,5306,s,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö täs,233.78906,1991.875
1536820625489,133,1,38,5765,t,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö täst,580.0781,1813.75
1536820625914,133,1,38,6190,ö,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö tästö,1281.4453,1993.125
1536820626675,133,1,38,6951,B,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö täst,1300.4297,2270.0
1536820627084,133,1,38,7360,ä,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö tästä,1369.3359,2001.875
1536820627451,133,1,38,7727, ,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö tästä ,846.21094,2446.25
1536820627887,133,1,38,8163,m,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö tästä m,1127.4609,2223.75
1536820628218,133,1,38,8494,i,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö tästä mi,986.1328,1776.875
1536820628502,133,1,38,8778,t,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö tästä mit,641.25,1823.75
1536820628989,133,1,38,9265,ä,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö tästä mitä,1345.4297,2021.25
1536820629167,133,1,38,9443,ä,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö tästä mitää,1353.5156,2073.75
1536820629463,133,1,38,9739,n,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö tästä mitään,967.14844,2248.75
1536820635763,133,1,4,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,995.27344,2003.125
1536820636104,133,1,4,341,u,qwertyuiopåasdfghjklöäzxcvbnm,ku,843.0469,1776.875
1536820636270,133,1,4,507,u,qwertyuiopåasdfghjklöäzxcvbnm,kuu,831.09375,1788.75
1536820636626,133,1,4,863,l,qwertyuiopåasdfghjklöäzxcvbnm,kuul,1095.4688,2016.25
1536820636839,133,1,4,1076,i,qwertyuiopåasdfghjklöäzxcvbnm,kuuli,1042.3828,1836.875
1536820637650,133,1,4,1887,B,qwertyuiopåasdfghjklöäzxcvbnm,kuul,1314.4922,2228.75
1536820638081,133,1,4,2318,o,qwertyuiopåasdfghjklöäzxcvbnm,kuulo,1091.25,1796.25
1536820638614,133,1,4,2851,s,qwertyuiopåasdfghjklöäzxcvbnm,kuulos,207.77344,2018.125
1536820638970,133,1,4,3207,t,qwertyuiopåasdfghjklöäzxcvbnm,kuulost,560.03906,1815.0
1536820639349,133,1,4,3586,a,qwertyuiopåasdfghjklöäzxcvbnm,kuulosta,64.6875,2038.75
1536820639514,133,1,4,3751,a,qwertyuiopåasdfghjklöäzxcvbnm,kuulostaa,91.75780999999999,2021.25
1536820639923,133,1,4,4160, ,qwertyuiopåasdfghjklöäzxcvbnm,kuulostaa ,862.3828,2453.125
1536820640290,133,1,4,4527,h,qwertyuiopåasdfghjklöäzxcvbnm,kuulostaa h,728.08594,1985.0
1536820640492,133,1,4,4729,y,qwertyuiopåasdfghjklöäzxcvbnm,kuulostaa hy,693.9844,1830.0
1536820640728,133,1,4,4965,v,qwertyuiopåasdfghjklöäzxcvbnm,kuulostaa hyv,719.2969,2251.875
1536820641048,133,1,4,5285,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuulostaa hyvä,1313.4375,2076.875
1536820641929,133,1,4,6166,l,qwertyuiopåasdfghjklöäzxcvbnm,kuulostaa hyväl,1112.3438,2036.875
1536820642270,133,1,4,6507,t,qwertyuiopåasdfghjklöäzxcvbnm,kuulostaa hyvält,622.96875,1796.875
1536820642699,133,1,4,6936,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuulostaa hyvältä,1345.4297,2008.75
1536820650038,133,1,29,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1219.2188,1791.25
1536820650611,133,1,29,573,a,qwertyuiopåasdfghjklöäzxcvbnm,pa,75.9375,1981.25
1536820651239,133,1,29,1201,l,qwertyuiopåasdfghjklöäzxcvbnm,pal,1091.25,2021.875
1536820651744,133,1,29,1706,a,qwertyuiopåasdfghjklöäzxcvbnm,pala,126.91406,1966.25
1536820652363,133,1,29,2325,u,qwertyuiopåasdfghjklöäzxcvbnm,palau,842.34375,1820.0
1536820652620,133,1,29,2582,t,qwertyuiopåasdfghjklöäzxcvbnm,palaut,576.21094,1798.125
1536820652905,133,1,29,2867,a,qwertyuiopåasdfghjklöäzxcvbnm,palauta,127.96875,1956.875
1536820653225,133,1,29,3187, ,qwertyuiopåasdfghjklöäzxcvbnm,palauta ,844.10156,2446.875
1536820653671,133,1,29,3633,r,qwertyuiopåasdfghjklöäzxcvbnm,palauta r,476.01562,1796.25
1536820653931,133,1,29,3893,a,qwertyuiopåasdfghjklöäzxcvbnm,palauta ra,100.89844000000001,2021.875
1536820654619,133,1,29,4581,p,qwertyuiopåasdfghjklöäzxcvbnm,palauta rap,1261.4062,1831.875
1536820654852,133,1,29,4814,o,qwertyuiopåasdfghjklöäzxcvbnm,palauta rapo,1101.4453,1856.25
1536820655392,133,1,29,5354,r,qwertyuiopåasdfghjklöäzxcvbnm,palauta rapor,473.20312,1845.0
1536820655630,133,1,29,5592,t,qwertyuiopåasdfghjklöäzxcvbnm,palauta raport,637.03125,1843.125
1536820655795,133,1,29,5757,t,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportt,616.9922,1861.25
1536820656069,133,1,29,6031,i,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti,978.39844,1811.875
1536820656376,133,1,29,6338, ,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti ,918.28125,2490.0
1536820656861,133,1,29,6823,p,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti p,1252.2656,1780.0
1536820657133,133,1,29,7095,i,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti pi,965.3906,1808.75
1536820657489,133,1,29,7451,a,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti pia,93.86719000000001,1965.0
1536820657987,133,1,29,7949,n,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti pian,932.34375,2243.75
1536820664943,133,1,11,0,m,qwertyuiopåasdfghjklöäzxcvbnm,m,1113.3984,2268.75
1536820665321,133,1,11,378,i,qwertyuiopåasdfghjklöäzxcvbnm,mi,952.3828,1778.75
1536820665535,133,1,11,592,k,qwertyuiopåasdfghjklöäzxcvbnm,mik,962.22656,2081.875
1536820665760,133,1,11,817,ä,qwertyuiopåasdfghjklöäzxcvbnm,mikä,1325.3906,2085.0
1536820666057,133,1,11,1114, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä ,914.0625,2536.25
1536820666924,133,1,11,1981,s,qwertyuiopåasdfghjklöäzxcvbnm,mikä s,217.96875,1995.0
1536820667696,133,1,11,2753,i,qwertyuiopåasdfghjklöäzxcvbnm,mikä si,973.125,1783.75
1536820668012,133,1,11,3069,n,qwertyuiopåasdfghjklöäzxcvbnm,mikä sin,960.1172,2235.0
1536820668249,133,1,11,3306,u,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinu,821.25,1766.25
1536820668534,133,1,11,3591,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinul,1098.2812,2046.875
1536820668687,133,1,11,3744,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinull,1100.3906,2063.75
1536820669066,133,1,11,4123,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla,106.875,1941.875
1536820669398,133,1,11,4455, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla ,865.1953,2463.125
1536820669776,133,1,11,4833,o,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla o,1114.4531,1740.0
1536820670108,133,1,11,5165,n,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on,982.2656,2238.75
1536820670309,133,1,11,5366, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on ,922.14844,2451.875
1536820670582,133,1,11,5639,v,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on v,743.2031,2268.125
1536820670830,133,1,11,5887,i,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vi,973.125,1813.75
1536820671161,133,1,11,6218,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on via,65.74219000000001,1936.875
1536820671755,133,1,11,6812,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vial,1109.1797,2058.125
1536820671942,133,1,11,6999,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on viall,1092.3047,2061.25
1536820672274,133,1,11,7331,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vialla,101.953125,2011.25
1536820678883,133,1,55,0,l,qwertyuiopåasdfghjklöäzxcvbnm,l,1112.3438,2048.75
1536820680660,133,1,55,1777,ä,qwertyuiopåasdfghjklöäzxcvbnm,lä,1360.5469,2051.875
1536820681641,133,1,55,2758,h,qwertyuiopåasdfghjklöäzxcvbnm,läh,725.27344,2051.25
1536820682088,133,1,55,3205,e,qwertyuiopåasdfghjklöäzxcvbnm,lähe,345.9375,1780.0
1536820682349,133,1,55,3466,t,qwertyuiopåasdfghjklöäzxcvbnm,lähet,579.02344,1801.25
1536820682716,133,1,55,3833,B,qwertyuiopåasdfghjklöäzxcvbnm,lähe,1341.5625,2101.875
1536820683642,133,1,55,4759,t,qwertyuiopåasdfghjklöäzxcvbnm,lähet,613.125,1811.25
1536820684151,133,1,55,5268,ä,qwertyuiopåasdfghjklöäzxcvbnm,lähetä,1327.5,1983.125
1536820684506,133,1,55,5623, ,qwertyuiopåasdfghjklöäzxcvbnm,lähetä ,813.16406,2433.75
1536820685146,133,1,55,6263,p,qwertyuiopåasdfghjklöäzxcvbnm,lähetä p,1217.4609,1808.125
1536820685577,133,1,55,6694,a,qwertyuiopåasdfghjklöäzxcvbnm,lähetä pa,69.96094000000001,1968.75
1536820686186,133,1,55,7303,p,qwertyuiopåasdfghjklöäzxcvbnm,lähetä pap,1244.5312,1818.75
1536820686588,133,1,55,7705,e,qwertyuiopåasdfghjklöäzxcvbnm,lähetä pape,298.82812,1813.75
1536820686801,133,1,55,7918,r,qwertyuiopåasdfghjklöäzxcvbnm,lähetä paper,476.01562,1801.875
1536820687306,133,1,55,8423,i,qwertyuiopåasdfghjklöäzxcvbnm,lähetä paperi,971.3672,1810.0
1536820687638,133,1,55,8755,t,qwertyuiopåasdfghjklöäzxcvbnm,lähetä paperit,595.1953,1813.75
1536820687935,133,1,55,9052, ,qwertyuiopåasdfghjklöäzxcvbnm,lähetä paperit ,845.15625,2513.125
1536820688596,133,1,55,9713,m,qwertyuiopåasdfghjklöäzxcvbnm,lähetä paperit m,1138.3594,2285.0
1536820688853,133,1,55,9970,i,qwertyuiopåasdfghjklöäzxcvbnm,lähetä paperit mi,983.3203,1778.125
1536820689090,133,1,55,10207,n,qwertyuiopåasdfghjklöäzxcvbnm,lähetä paperit min,973.125,2311.875
1536820689339,133,1,55,10456,u,qwertyuiopåasdfghjklöäzxcvbnm,lähetä paperit minu,858.16406,1761.25
1536820689599,133,1,55,10716,l,qwertyuiopåasdfghjklöäzxcvbnm,lähetä paperit minul,1112.3438,2098.125
1536820689753,133,1,55,10870,m,qwertyuiopåasdfghjklöäzxcvbnm,lähetä paperit minulm,1087.3828,2103.125
1536820700664,133,1,26,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1103.2031,1783.75
1536820701231,133,1,26,567,s,qwertyuiopåasdfghjklöäzxcvbnm,os,182.8125,2021.25
1536820701787,133,1,26,1123,t,qwertyuiopåasdfghjklöäzxcvbnm,ost,576.91406,1835.0
1536820702131,133,1,26,1467,i,qwertyuiopåasdfghjklöäzxcvbnm,osti,986.1328,1813.75
1536820702439,133,1,26,1775,t,qwertyuiopåasdfghjklöäzxcvbnm,ostit,579.02344,1811.25
1536820702819,133,1,26,2155,j,qwertyuiopåasdfghjklöäzxcvbnm,ostitj,913.3594,2051.25
1536820703044,133,1,26,2380,o,qwertyuiopåasdfghjklöäzxcvbnm,ostitjo,1049.4141,1778.125
1536820703339,133,1,26,2675, ,qwertyuiopåasdfghjklöäzxcvbnm,ostitjo ,815.27344,2483.125
1536820703782,133,1,26,3118,B,qwertyuiopåasdfghjklöäzxcvbnm,ostitjo,1299.375,2276.875
1536820703984,133,1,26,3320,B,qwertyuiopåasdfghjklöäzxcvbnm,ostitj,1279.3359,2266.875
1536820704149,133,1,26,3485,B,qwertyuiopåasdfghjklöäzxcvbnm,ostit,1279.3359,2251.25
1536820704863,133,1,26,4199,k,qwertyuiopåasdfghjklöäzxcvbnm,ostitk,978.39844,1993.75
1536820705086,133,1,26,4422,o,qwertyuiopåasdfghjklöäzxcvbnm,ostitko,1095.4688,1758.125
1536820705417,133,1,26,4753, ,qwertyuiopåasdfghjklöäzxcvbnm,ostitko ,843.0469,2463.125
1536820706110,133,1,26,5446,m,qwertyuiopåasdfghjklöäzxcvbnm,ostitko m,1103.2031,2215.0
1536820706631,133,1,26,5967,e,qwertyuiopåasdfghjklöäzxcvbnm,ostitko me,332.9297,1793.75
1536820707064,133,1,26,6400,i,qwertyuiopåasdfghjklöäzxcvbnm,ostitko mei,989.2969,1813.75
1536820707312,133,1,26,6648,l,qwertyuiopåasdfghjklöäzxcvbnm,ostitko meil,1110.2344,2011.875
1536820707477,133,1,26,6813,l,qwertyuiopåasdfghjklöäzxcvbnm,ostitko meill,1079.2969,2005.0
1536820707821,133,1,26,7157,e,qwertyuiopåasdfghjklöäzxcvbnm,ostitko meille,326.95312,1781.875
1536820708189,133,1,26,7525, ,qwertyuiopåasdfghjklöäzxcvbnm,ostitko meille ,846.21094,2408.125
1536820708840,133,1,26,8176,l,qwertyuiopåasdfghjklöäzxcvbnm,ostitko meille l,1115.1562,2046.25
1536820709121,133,1,26,8457,i,qwertyuiopåasdfghjklöäzxcvbnm,ostitko meille li,961.1719,1763.75
1536820709476,133,1,26,8812,p,qwertyuiopåasdfghjklöäzxcvbnm,ostitko meille lip,1231.5234,1823.75
1536820709795,133,1,26,9131,u,qwertyuiopåasdfghjklöäzxcvbnm,ostitko meille lipu,881.3672,1816.875
1536820710103,133,1,26,9439,t,qwertyuiopåasdfghjklöäzxcvbnm,ostitko meille liput,582.1875,1795.0
1536820717624,133,1,44,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1119.375,1773.75
1536820717942,133,1,44,318,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1098.2812,2046.875
1536820718469,133,1,44,845,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,328.0078,1771.875
1536820719163,133,1,44,1539,n,qwertyuiopåasdfghjklöäzxcvbnm,olen,1004.41406,2286.25
1536820719420,133,1,44,1796, ,qwertyuiopåasdfghjklöäzxcvbnm,olen ,905.27344,2515.0
1536820719979,133,1,44,2355,a,qwertyuiopåasdfghjklöäzxcvbnm,olen a,87.890625,2036.25
1536820720572,133,1,44,2948,v,qwertyuiopåasdfghjklöäzxcvbnm,olen av,724.21875,2248.75
1536820720993,133,1,44,3369,o,qwertyuiopåasdfghjklöäzxcvbnm,olen avo,1105.3125,1823.125
1536820721206,133,1,44,3582,i,qwertyuiopåasdfghjklöäzxcvbnm,olen avoi,923.2031,1791.875
1536820721604,133,1,44,3980,n,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin,985.4297,2285.0
1536820721794,133,1,44,4170, ,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ,957.3047,2456.875
1536820722443,133,1,44,4819,e,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin e,311.83594,1795.0
1536820723047,133,1,44,5423,h,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin eh,695.03906,2040.0
1536820723400,133,1,44,5776,d,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehd,377.9297,2026.25
1536820723934,133,1,44,6310,o,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdo,1155.2344,1826.25
1536820724487,133,1,44,6863,t,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdot,609.2578,1821.875
1536820724784,133,1,44,7160,u,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotu,874.33594,1786.25
1536820725033,133,1,44,7409,k,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuk,988.2422,2091.875
1536820725446,133,1,44,7822,s,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuks,230.97656,1971.875
1536820725837,133,1,44,8213,i,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuksi,973.125,1813.125
1536820726110,133,1,44,8486,l,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuksil,1109.1797,2056.25
1536820726239,133,1,44,8615,l,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuksill,1099.3359,2073.125
1536820726595,133,1,44,8971,e,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuksille,310.07812,1773.125
1536820733451,133,1,43,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1112.3438,1783.125
1536820733780,133,1,43,329,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1126.4062,2026.875
1536820734342,133,1,43,891,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,338.90625,1781.875
1536820735119,133,1,43,1668,n,qwertyuiopåasdfghjklöäzxcvbnm,olen,995.27344,2283.125
1536820735377,133,1,43,1926, ,qwertyuiopåasdfghjklöäzxcvbnm,olen ,829.33594,2458.75
1536820735756,133,1,43,2305,l,qwertyuiopåasdfghjklöäzxcvbnm,olen l,1105.3125,1971.25
1536820735957,133,1,43,2506,o,qwertyuiopåasdfghjklöäzxcvbnm,olen lo,1083.1641,1768.125
1536820736252,133,1,43,2801,m,qwertyuiopåasdfghjklöäzxcvbnm,olen lom,1116.2109,2233.125
1536820736845,133,1,43,3394,a,qwertyuiopåasdfghjklöäzxcvbnm,olen loma,64.6875,1981.25
1536820737410,133,1,43,3959,l,qwertyuiopåasdfghjklöäzxcvbnm,olen lomal,1113.3984,2053.125
1536820737576,133,1,43,4125,l,qwertyuiopåasdfghjklöäzxcvbnm,olen lomall,1097.2266,2035.0
1536820738016,133,1,43,4565,a,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla,82.96875,1985.0
1536820738360,133,1,43,4909, ,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla ,830.03906,2508.75
1536820738764,133,1,43,5313,h,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla h,745.3125,2015.0
1536820739060,133,1,43,5609,e,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla he,336.09375,1825.0
1536820739551,133,1,43,6100,i,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla hei,961.1719,1781.875
1536820739859,133,1,43,6408,n,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla hein,960.1172,2238.75
1536820740143,133,1,43,6692,ä,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinä,1314.4922,1993.75
1536820740659,133,1,43,7208,k,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäk,973.125,2036.875
1536820740919,133,1,43,7468,u,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäku,880.3125,1791.875
1536820741073,133,1,43,7622,u,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäkuu,843.0469,1791.25
1536820741381,133,1,43,7930,s,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäkuus,239.76562,2021.875
1536820741547,133,1,43,8096,s,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäkuuss,238.00781,1993.75
1536820741747,133,1,43,8296,a,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäkuussa,118.828125,2008.75
1536820748620,133,1,57,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1101.4453,1775.0
1536820749053,133,1,57,433,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1115.1562,2021.875
1536820749574,133,1,57,954,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,324.14062,1801.875
1536820750224,133,1,57,1604,n,qwertyuiopåasdfghjklöäzxcvbnm,olen,993.16406,2245.0
1536820750482,133,1,57,1862, ,qwertyuiopåasdfghjklöäzxcvbnm,olen ,827.22656,2438.125
1536820750837,133,1,57,2217,h,qwertyuiopåasdfghjklöäzxcvbnm,olen h,738.9844,1995.0
1536820751073,133,1,57,2453,y,qwertyuiopåasdfghjklöäzxcvbnm,olen hy,706.9922,1841.875
1536820751345,133,1,57,2725,v,qwertyuiopåasdfghjklöäzxcvbnm,olen hyv,728.08594,2226.875
1536820751630,133,1,57,3010,i,qwertyuiopåasdfghjklöäzxcvbnm,olen hyvi,935.15625,1843.75
1536820751961,133,1,57,3341,n,qwertyuiopåasdfghjklöäzxcvbnm,olen hyvin,960.1172,2300.0
1536820752174,133,1,57,3554, ,qwertyuiopåasdfghjklöäzxcvbnm,olen hyvin ,863.08594,2533.125
1536820752658,133,1,57,4038,v,qwertyuiopåasdfghjklöäzxcvbnm,olen hyvin v,736.1719,2256.25
1536820753100,133,1,57,4480,ä,qwertyuiopåasdfghjklöäzxcvbnm,olen hyvin vä,1358.4375,2033.75
1536820753686,133,1,57,5066,s,qwertyuiopåasdfghjklöäzxcvbnm,olen hyvin väs,194.76561999999998,1948.125
1536820754120,133,1,57,5500,y,qwertyuiopåasdfghjklöäzxcvbnm,olen hyvin väsy,709.10156,1826.25
1536820754652,133,1,57,6032,n,qwertyuiopåasdfghjklöäzxcvbnm,olen hyvin väsyn,989.2969,2258.75
1536820755088,133,1,57,6468,y,qwertyuiopåasdfghjklöäzxcvbnm,olen hyvin väsyny,722.1094,1823.75
1536820755313,133,1,57,6693,t,qwertyuiopåasdfghjklöäzxcvbnm,olen hyvin väsynyt,606.09375,1843.75
1536820763090,133,1,63,0,s,qwertyuiopåasdfghjklöäzxcvbnm,s,226.05469,1986.875
1536820763383,133,1,63,293,e,qwertyuiopåasdfghjklöäzxcvbnm,se,343.82812,1843.125
1536820763902,133,1,63,812, ,qwertyuiopåasdfghjklöäzxcvbnm,se ,927.0703,2410.0
1536820764358,133,1,63,1268,o,qwertyuiopåasdfghjklöäzxcvbnm,se o,1088.4375,1823.125
1536820764714,133,1,63,1624,n,qwertyuiopåasdfghjklöäzxcvbnm,se on,970.3125,2253.75
1536820764926,133,1,63,1836, ,qwertyuiopåasdfghjklöäzxcvbnm,se on ,887.34375,2420.0
1536820765294,133,1,63,2204,t,qwertyuiopåasdfghjklöäzxcvbnm,se on t,581.1328,1785.0
1536820765661,133,1,63,2571,a,qwertyuiopåasdfghjklöäzxcvbnm,se on ta,99.84375,2021.875
1536820766224,133,1,63,3134,v,qwertyuiopåasdfghjklöäzxcvbnm,se on tav,747.0703,2268.75
1536820766603,133,1,63,3513,a,qwertyuiopåasdfghjklöäzxcvbnm,se on tava,91.75780999999999,2033.125
