systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536143404192,110,1,32,2964,t,qwertyuiopåasdfghjklöäzxcvbnm,voitko aut,585.0,1801.875
1536143404341,110,1,32,3113,t,qwertyuiopåasdfghjklöäzxcvbnm,voitko autt,605.03906,1806.25
1536143404651,110,1,32,3423,a,qwertyuiopåasdfghjklöäzxcvbnm,voitko autta,90.0,1976.875
1536143404799,110,1,32,3571,a,qwertyuiopåasdfghjklöäzxcvbnm,voitko auttaa,92.8125,1968.75
1536143405209,110,1,32,3981, ,qwertyuiopåasdfghjklöäzxcvbnm,voitko auttaa ,846.21094,2430.0
1536143405599,110,1,32,4371,m,qwertyuiopåasdfghjklöäzxcvbnm,voitko auttaa m,1163.3203,2220.0
1536143405851,110,1,32,4623,i,qwertyuiopåasdfghjklöäzxcvbnm,voitko auttaa mi,940.0781,1776.875
1536143406080,110,1,32,4852,n,qwertyuiopåasdfghjklöäzxcvbnm,voitko auttaa min,1027.2656,2210.0
1536143406299,110,1,32,5071,u,qwertyuiopåasdfghjklöäzxcvbnm,voitko auttaa minu,865.1953,1776.25
1536143406654,110,1,32,5426,a,qwertyuiopåasdfghjklöäzxcvbnm,voitko auttaa minua,93.86719000000001,1983.125
1536143414248,110,1,42,0,m,qwertyuiopåasdfghjklöäzxcvbnm,m,1157.3438,2233.125
1536143414623,110,1,42,375,i,qwertyuiopåasdfghjklöäzxcvbnm,mi,979.10156,1761.25
1536143414875,110,1,42,627,t,qwertyuiopåasdfghjklöäzxcvbnm,mit,570.2344,1770.0
1536143415174,110,1,42,926,ä,qwertyuiopåasdfghjklöäzxcvbnm,mitä,1336.2891,1971.875
1536143415530,110,1,42,1282, ,qwertyuiopåasdfghjklöäzxcvbnm,mitä ,794.1797,2440.0
1536143416121,110,1,42,1873,e,qwertyuiopåasdfghjklöäzxcvbnm,mitä e,313.9453,1816.25
1536143416326,110,1,42,2078,r,qwertyuiopåasdfghjklöäzxcvbnm,mitä er,486.21094000000005,1770.0
1536143416705,110,1,42,2457,o,qwertyuiopåasdfghjklöäzxcvbnm,mitä ero,1120.4297,1751.25
1536143417084,110,1,42,2836,a,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa,118.828125,1990.0
1536143417463,110,1,42,3215, ,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa ,809.2969,2405.0
1536143417830,110,1,42,3582,n,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa n,987.1875,2291.25
1536143418071,110,1,42,3823,ä,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa nä,1362.3047,2038.75
1536143418346,110,1,42,4098,i,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa näi,1004.41406,1746.25
1536143418599,110,1,42,4351,l,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa näil,1152.4219,2038.125
1536143418725,110,1,42,4477,l,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa näill,1166.4844,2023.75
1536143418954,110,1,42,4706,ä,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa näillä,1360.5469,1973.125
1536143419264,110,1,42,5016, ,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa näillä ,863.08594,2425.0
1536143419651,110,1,42,5403,o,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa näillä o,1087.3828,1763.125
1536143419892,110,1,42,5644,n,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa näillä on,1007.22656,2225.0
1536143454469,110,1,61,0,v,qwertyuiopåasdfghjklöäzxcvbnm,v,736.1719,2223.75
1536143454902,110,1,61,433,o,qwertyuiopåasdfghjklöäzxcvbnm,vo,1099.3359,1801.875
1536143455075,110,1,61,606,i,qwertyuiopåasdfghjklöäzxcvbnm,voi,969.2578,1745.0
1536143455294,110,1,61,825,k,qwertyuiopåasdfghjklöäzxcvbnm,voik,1017.4219,1986.25
1536143455466,110,1,61,997,o,qwertyuiopåasdfghjklöäzxcvbnm,voiko,1127.4609,1730.0
1536143455775,110,1,61,1306, ,qwertyuiopåasdfghjklöäzxcvbnm,voiko ,679.21875,2451.25
1536143456409,110,1,61,1940,s,qwertyuiopåasdfghjklöäzxcvbnm,voiko s,174.02344,2031.875
1536143456815,110,1,61,2346,i,qwertyuiopåasdfghjklöäzxcvbnm,voiko si,963.28125,1763.125
1536143457032,110,1,61,2563,t,qwertyuiopåasdfghjklöäzxcvbnm,voiko sit,582.1875,1760.0
1536143457423,110,1,61,2954,ä,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä,1418.5547,1956.875
1536143457926,110,1,61,3457, ,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä ,776.25,2453.125
1536143458489,110,1,61,4020,e,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä e,332.9297,1808.125
1536143458948,110,1,61,4479,n,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä en,987.1875,2258.125
1536143459269,110,1,61,4800,ä,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enä,1419.6094,1913.75
1536143459406,110,1,61,4937,ä,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää,1403.4375,1925.0
1536143459809,110,1,61,5340, ,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää ,790.3125,2391.875
1536143460352,110,1,61,5883,k,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää k,986.1328,2021.25
1536143460525,110,1,61,6056,o,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää ko,1069.4531,1775.0
1536143460823,110,1,61,6354,r,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää kor,464.0625,1763.75
1536143461203,110,1,61,6734,j,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää korj,849.375,2006.25
1536143461624,110,1,61,7155,a,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää korja,29.882812,1985.0
1536143462005,110,1,61,7536,t,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää korjat,586.0547,1778.75
1536143462268,110,1,61,7799,a,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää korjata,49.921875,2018.125
1536143470863,110,1,18,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,1005.1172,2045.0
1536143471135,110,1,18,272,u,qwertyuiopåasdfghjklöäzxcvbnm,ku,867.3047,1816.875
1536143471318,110,1,18,455,i,qwertyuiopåasdfghjklöäzxcvbnm,kui,956.25,1748.75
1536143471687,110,1,18,824,n,qwertyuiopåasdfghjklöäzxcvbnm,kuin,975.2344,2233.75
1536143471870,110,1,18,1007,k,qwertyuiopåasdfghjklöäzxcvbnm,kuink,1028.3203,2016.25
1536143472203,110,1,18,1340,a,qwertyuiopåasdfghjklöäzxcvbnm,kuinka,58.007812,1946.875
1536143472559,110,1,18,1696, ,qwertyuiopåasdfghjklöäzxcvbnm,kuinka ,804.02344,2390.0
1536143472915,110,1,18,2052,h,qwertyuiopåasdfghjklöäzxcvbnm,kuinka h,670.0781,1980.0
1536143473248,110,1,18,2385,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hä,1412.5781,1978.75
1536143473638,110,1,18,2775,n,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän,1020.2344,2201.25
1536143473960,110,1,18,3097, ,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän ,751.9922,2480.0
1536143474615,110,1,18,3752,p,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän p,1209.375,1821.25
1536143474840,110,1,18,3977,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pä,1342.2656,2013.125
1536143475196,110,1,18,4333,r,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pär,470.03905999999995,1786.25
1536143475599,110,1,18,4736,j,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärj,861.3281,2046.25
1536143475897,110,1,18,5034,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjä,1410.4688,2076.875
1536143476046,110,1,18,5183,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää,1374.6094,2031.25
1536143476402,110,1,18,5539, ,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää ,717.1875,2463.75
1536143476819,110,1,18,5956,s,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää s,198.98438000000002,2031.875
1536143477238,110,1,18,6375,i,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää si,993.16406,1790.0
1536143477514,110,1,18,6651,r,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää sir,413.08594,1760.0
1536143478617,110,1,18,7754,B,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää si,1347.5391,2168.125
1536143479176,110,1,18,8313,e,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää sie,352.96875,1803.75
1536143479625,110,1,18,8762,l,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää siel,1123.2422,2023.75
1536143479740,110,1,18,8877,l,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää siell,1122.1875,2001.875
1536143479958,110,1,18,9095,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää siellä,1380.5859,2006.25
1536143487981,110,1,14,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1271.25,1741.25
1536143488323,110,1,14,342,ä,qwertyuiopåasdfghjklöäzxcvbnm,pä,1389.375,1960.0
1536143488472,110,1,14,491,ä,qwertyuiopåasdfghjklöäzxcvbnm,pää,1363.3594,1981.875
1536143488901,110,1,14,920,s,qwertyuiopåasdfghjklöäzxcvbnm,pääs,175.07811999999998,2001.25
1536143489062,110,1,14,1081,e,qwertyuiopåasdfghjklöäzxcvbnm,pääse,350.85938,1778.125
1536143489523,110,1,14,1542,n,qwertyuiopåasdfghjklöäzxcvbnm,pääsen,1038.1641,2215.0
1536143489730,110,1,14,1749, ,qwertyuiopåasdfghjklöäzxcvbnm,pääsen ,882.0703,2438.75
1536143490259,110,1,14,2278,p,qwertyuiopåasdfghjklöäzxcvbnm,pääsen p,1239.2578,1771.875
1536143490627,110,1,14,2646,e,qwertyuiopåasdfghjklöäzxcvbnm,pääsen pe,333.98438,1791.875
1536143490787,110,1,14,2806,r,qwertyuiopåasdfghjklöäzxcvbnm,pääsen per,474.96094000000005,1756.875
1536143491155,110,1,14,3174,o,qwertyuiopåasdfghjklöäzxcvbnm,pääsen pero,1077.1875,1781.25
1536143491442,110,1,14,3461,l,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perol,1160.5078,2033.125
1536143491568,110,1,14,3587,l,qwertyuiopåasdfghjklöäzxcvbnm,pääsen peroll,1148.2031,2053.75
1536143491968,110,1,14,3987,B,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perol,1365.4688,2236.875
1536143492117,110,1,14,4136,B,qwertyuiopåasdfghjklöäzxcvbnm,pääsen pero,1376.3672,2223.125
1536143492370,110,1,14,4389,B,qwertyuiopåasdfghjklöäzxcvbnm,pääsen per,1358.4375,2243.75
1536143492902,110,1,14,4921,i,qwertyuiopåasdfghjklöäzxcvbnm,pääsen peri,995.27344,1796.875
1536143493121,110,1,14,5140,l,qwertyuiopåasdfghjklöäzxcvbnm,pääsen peril,1148.2031,2003.125
1536143493591,110,1,14,5610,e,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perile,326.95312,1823.125
1536143494480,110,1,14,6499,B,qwertyuiopåasdfghjklöäzxcvbnm,pääsen peril,1301.4844,2266.875
1536143494730,110,1,14,6749,l,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perill,1127.4609,2026.875
1536143495087,110,1,14,7106,e,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille,285.8203,1780.0
1536143495565,110,1,14,7584, ,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille ,680.97656,2383.125
1536143496352,110,1,14,8371,t,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille t,612.0703,1813.75
1536143496590,110,1,14,8609,u,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tu,906.3281,1776.875
1536143496946,110,1,14,8965,n,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tun,973.125,2240.0
1536143497106,110,1,14,9125,n,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tunn,963.28125,2186.25
1536143497313,110,1,14,9332,i,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tunni,984.375,1758.125
1536143497726,110,1,14,9745,s,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tunnis,190.89844,2005.0
1536143497898,110,1,14,9917,s,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tunniss,219.02344,2001.25
1536143498082,110,1,14,10101,a,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tunnissa,67.85155999999999,2003.125
1536143505271,110,1,15,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1130.2734,1720.0
1536143505688,110,1,15,417,t,qwertyuiopåasdfghjklöäzxcvbnm,ot,634.21875,1761.875
1536143506045,110,1,15,774,a,qwertyuiopåasdfghjklöäzxcvbnm,ota,99.84375,1956.25
1536143506355,110,1,15,1084, ,qwertyuiopåasdfghjklöäzxcvbnm,ota ,769.21875,2405.0
1536143506981,110,1,15,1710,m,qwertyuiopåasdfghjklöäzxcvbnm,ota m,1142.2266,2255.0
1536143507242,110,1,15,1971,i,qwertyuiopåasdfghjklöäzxcvbnm,ota mi,942.1875,1818.125
1536143507506,110,1,15,2235,t,qwertyuiopåasdfghjklöäzxcvbnm,ota mit,586.0547,1751.875
1536143507793,110,1,15,2522,ä,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä,1416.4453,1921.875
1536143508125,110,1,15,2854, ,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä ,792.0703,2438.75
1536143508537,110,1,15,3266,v,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä v,768.16406,2248.125
1536143508882,110,1,15,3611,a,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä va,103.00780999999999,1988.75
1536143509292,110,1,15,4021,i,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä vai,930.2344,1795.0
1536143509567,110,1,15,4296,n,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä vain,1018.125,2221.875
1536143509819,110,1,15,4548, ,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä vain ,768.16406,2436.875
1536143510337,110,1,15,5066,v,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä vain v,757.2656,2263.125
1536143510659,110,1,15,5388,o,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä vain vo,1124.2969,1761.25
1536143510842,110,1,15,5571,i,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä vain voi,969.2578,1776.875
1536143511095,110,1,15,5824,t,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä vain voit,609.2578,1733.125
1536143519191,110,1,31,0,s,qwertyuiopåasdfghjklöäzxcvbnm,s,207.77344,2015.0
1536143519670,110,1,31,479,o,qwertyuiopåasdfghjklöäzxcvbnm,so,1066.2891,1771.875
1536143519854,110,1,31,663,i,qwertyuiopåasdfghjklöäzxcvbnm,soi,959.41406,1731.875
1536143520129,110,1,31,938,t,qwertyuiopåasdfghjklöäzxcvbnm,soit,602.9297,1783.125
1536143520405,110,1,31,1214,a,qwertyuiopåasdfghjklöäzxcvbnm,soita,113.90625,1956.875
1536143520760,110,1,31,1569,n,qwertyuiopåasdfghjklöäzxcvbnm,soitan,973.125,2203.125
1536143521047,110,1,31,1856, ,qwertyuiopåasdfghjklöäzxcvbnm,soitan ,723.16406,2536.875
1536143521660,110,1,31,2469,s,qwertyuiopåasdfghjklöäzxcvbnm,soitan s,220.78125,1990.0
1536143522362,110,1,31,3171,i,qwertyuiopåasdfghjklöäzxcvbnm,soitan si,960.1172,1781.25
1536143522726,110,1,31,3535,n,qwertyuiopåasdfghjklöäzxcvbnm,soitan sin,983.3203,2201.25
1536143522955,110,1,31,3764,u,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinu,892.2656,1733.75
1536143523208,110,1,31,4017,ö,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinuö,1184.4141,1993.125
1536143523379,110,1,31,4188,l,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinuöl,1100.3906,2035.0
1536143523701,110,1,31,4510,e,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinuöle,350.15625,1766.25
1536143524224,110,1,31,5033,B,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinuöl,1275.4688,2283.75
1536143524407,110,1,31,5216,B,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinuö,1296.5625,2256.875
1536143524567,110,1,31,5376,B,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinu,1288.4766,2256.25
1536143525118,110,1,31,5927,l,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinul,1134.4922,2048.125
1536143525278,110,1,31,6087,l,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinull,1116.2109,2026.25
1536143525657,110,1,31,6466,e,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle,343.82812,1791.25
1536143526013,110,1,31,6822, ,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle ,819.1406,2461.25
1536143526606,110,1,31,7415,a,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle a,113.90625,2001.875
1536143526755,110,1,31,7564,a,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle aa,85.78125,2010.0
1536143527216,110,1,31,8025,m,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle aam,1145.3906,2286.25
1536143527536,110,1,31,8345,u,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle aamu,885.2344,1753.125
1536143528051,110,1,31,8860,l,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle aamul,1114.4531,2035.0
1536143528177,110,1,31,8986,l,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle aamull,1127.4609,2021.875
1536143529443,110,1,31,10252,a,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle aamulla,46.757812,2058.75
1536143537318,110,1,22,0,v,qwertyuiopåasdfghjklöäzxcvbnm,v,743.2031,2240.0
1536143537758,110,1,22,440,o,qwertyuiopåasdfghjklöäzxcvbnm,vo,1135.1953,1781.875
1536143537953,110,1,22,635,i,qwertyuiopåasdfghjklöäzxcvbnm,voi,969.2578,1756.25
1536143538217,110,1,22,899,n,qwertyuiopåasdfghjklöäzxcvbnm,voin,992.1094,2171.875
1536143538457,110,1,22,1139,k,qwertyuiopåasdfghjklöäzxcvbnm,voink,973.125,1970.0
1536143538652,110,1,22,1334,o,qwertyuiopåasdfghjklöäzxcvbnm,voinko,1114.4531,1758.75
1536143538985,110,1,22,1667, ,qwertyuiopåasdfghjklöäzxcvbnm,voinko ,806.1328,2365.0
1536143539467,110,1,22,2149,a,qwertyuiopåasdfghjklöäzxcvbnm,voinko a,74.88280999999999,2008.75
1536143539876,110,1,22,2558,u,qwertyuiopåasdfghjklöäzxcvbnm,voinko au,846.21094,1768.75
1536143540140,110,1,22,2822,t,qwertyuiopåasdfghjklöäzxcvbnm,voinko aut,628.2422,1748.125
1536143540277,110,1,22,2959,t,qwertyuiopåasdfghjklöäzxcvbnm,voinko autt,605.03906,1748.75
1536143540564,110,1,22,3246,a,qwertyuiopåasdfghjklöäzxcvbnm,voinko autta,45.0,2001.875
1536143540724,110,1,22,3406,a,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa,97.03125,1956.25
1536143541135,110,1,22,3817, ,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa ,814.21875,2448.125
1536143541491,110,1,22,4173,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa,1185.4688,2228.125
1536143541766,110,1,22,4448,i,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaai,1000.1953,1765.0
1536143542053,110,1,22,4735,t,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaait,624.02344,1800.0
1536143542340,110,1,22,5022,e,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaaite,355.07812,1781.25
1536143542820,110,1,22,5502,n,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaaiten,962.22656,2160.0
1536143543038,110,1,22,5720,k,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaaitenk,979.10156,1971.875
1536143543291,110,1,22,5973,ä,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaaitenkä,1392.5391,1963.75
1536143543474,110,1,22,6156,ä,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaaitenkää,1374.6094,1936.25
1536143543773,110,1,22,6455,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaaitenkä,1341.5625,2216.25
1536143543934,110,1,22,6616,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaaitenk,1354.5703,2191.875
1536143544094,110,1,22,6776,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaaiten,1341.5625,2178.125
1536143544255,110,1,22,6937,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaaite,1322.5781,2161.875
1536143544427,110,1,22,7109,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaait,1309.5703,2191.25
1536143544587,110,1,22,7269,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaai,1320.4688,2163.125
1536143544817,110,1,22,7499,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa,1335.5859,2123.125
1536143544943,110,1,22,7625,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko autta,1297.2656,2160.0
1536143545811,110,1,22,8493,a,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa,106.875,1980.0
1536143546296,110,1,22,8978, ,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa ,914.0625,2383.125
1536143546664,110,1,22,9346,m,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa m,1172.4609,2263.75
1536143546962,110,1,22,9644,i,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mi,991.40625,1748.125
1536143547622,110,1,22,10304,t,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mit,596.9531,1765.0
1536143547882,110,1,22,10564,e,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mite,382.85156,1790.0
1536143548363,110,1,22,11045,n,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa miten,970.3125,2191.25
1536143548592,110,1,22,11274,k,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mitenk,946.40625,2013.75
1536143548879,110,1,22,11561,ä,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mitenkä,1415.3906,2018.75
1536143549051,110,1,22,11733,ä,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mitenkää,1387.6172,2016.875
1536143549818,110,1,22,12500,n,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mitenkään,1017.4219,2236.875
1536143556876,110,1,9,0,t,qwertyuiopåasdfghjklöäzxcvbnm,t,560.03906,1853.125
1536143557257,110,1,9,381,u,qwertyuiopåasdfghjklöäzxcvbnm,tu,872.22656,1791.875
1536143557556,110,1,9,680,l,qwertyuiopåasdfghjklöäzxcvbnm,tul,1136.25,2046.25
1536143557906,110,1,9,1030,e,qwertyuiopåasdfghjklöäzxcvbnm,tule,377.9297,1758.125
1536143558325,110,1,9,1449,t,qwertyuiopåasdfghjklöäzxcvbnm,tulet,628.9453,1795.0
1536143559023,110,1,9,2147,k,qwertyuiopåasdfghjklöäzxcvbnm,tuletk,976.28906,2013.125
1536143559203,110,1,9,2327,o,qwertyuiopåasdfghjklöäzxcvbnm,tuletko,1102.1484,1743.125
1536143559489,110,1,9,2613, ,qwertyuiopåasdfghjklöäzxcvbnm,tuletko ,829.33594,2420.0
1536143559730,110,1,9,2854,k,qwertyuiopåasdfghjklöäzxcvbnm,tuletko k,1011.4453,2025.0
1536143560303,110,1,9,3427,a,qwertyuiopåasdfghjklöäzxcvbnm,tuletko ka,127.96875,1998.75
1536143560779,110,1,9,3903,n,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kan,1026.2109,2246.25
1536143561255,110,1,9,4379,s,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kans,207.77344,2018.125
1536143561404,110,1,9,4528,s,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kanss,213.04688,2016.875
1536143561610,110,1,9,4734,a,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kanssa,47.8125,2008.75
1536143562287,110,1,9,5411,m,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kanssam,1121.4844,2251.25
1536143562455,110,1,9,5579,m,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kanssamm,1130.2734,2258.125
1536143562878,110,1,9,6002,e,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kanssamme,322.03125,1783.75
1536143570898,110,1,48,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,987.1875,1993.75
1536143571137,110,1,48,239,i,qwertyuiopåasdfghjklöäzxcvbnm,ki,993.16406,1805.0
1536143571263,110,1,48,365,i,qwertyuiopåasdfghjklöäzxcvbnm,kii,953.08594,1780.0
1536143571505,110,1,48,607,t,qwertyuiopåasdfghjklöäzxcvbnm,kiit,566.0156,1738.125
1536143571826,110,1,48,928,o,qwertyuiopåasdfghjklöäzxcvbnm,kiito,1088.4375,1783.75
1536143572205,110,1,48,1307,s,qwertyuiopåasdfghjklöäzxcvbnm,kiitos,208.82811999999998,1950.0
1536143572550,110,1,48,1652, ,qwertyuiopåasdfghjklöäzxcvbnm,kiitos ,701.0156,2403.125
1536143572894,110,1,48,1996,k,qwertyuiopåasdfghjklöäzxcvbnm,kiitos k,999.1406,1993.75
1536143573294,110,1,48,2396,a,qwertyuiopåasdfghjklöäzxcvbnm,kiitos ka,74.88280999999999,1980.0
1536143573707,110,1,48,2809,i,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kai,1014.2578,1798.125
1536143573948,110,1,48,3050,k,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaik,994.21875,1983.125
1536143574326,110,1,48,3428,e,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaike,333.98438,1813.75
1536143574522,110,1,48,3624,s,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikes,216.91406,1978.75
1536143574797,110,1,48,3899,t,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikest,638.08594,1776.25
1536143575083,110,1,48,4185,a,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta,79.80469000000001,2008.75
1536143575441,110,1,48,4543, ,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta ,766.0547,2446.25
1536143575785,110,1,48,4887,a,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta a,80.859375,1955.0
1536143576175,110,1,48,5277,v,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta av,711.21094,2241.875
1536143576461,110,1,48,5563,u,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta avu,866.25,1796.875
1536143576817,110,1,48,5919,s,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta avus,146.95311999999998,1961.25
1536143577116,110,1,48,6218,t,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta avust,627.1875,1771.875
1536143577356,110,1,48,6458,a,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta avusta,124.80469,1958.75
1536143584810,110,1,74,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1139.4141,1783.75
1536143585106,110,1,74,296,n,qwertyuiopåasdfghjklöäzxcvbnm,on,965.3906,2228.75
