systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536154263221,112,1,63,2493,n,qwertyuiopåasdfghjklöäzxcvbnm,se on,973.125,2238.125
1536154263398,112,1,63,2670, ,qwertyuiopåasdfghjklöäzxcvbnm,se on ,843.0469,2413.125
1536154263962,112,1,63,3234,t,qwertyuiopåasdfghjklöäzxcvbnm,se on t,590.97656,1753.75
1536154264246,112,1,63,3518,a,qwertyuiopåasdfghjklöäzxcvbnm,se on ta,80.859375,2021.875
1536154264848,112,1,63,4120,v,qwertyuiopåasdfghjklöäzxcvbnm,se on tav,728.08594,2270.0
1536154265192,112,1,63,4464,a,qwertyuiopåasdfghjklöäzxcvbnm,se on tava,118.828125,1996.875
1536154265772,112,1,63,5044,n,qwertyuiopåasdfghjklöäzxcvbnm,se on tavan,998.4375,2223.125
1536154266032,112,1,63,5304,o,qwertyuiopåasdfghjklöäzxcvbnm,se on tavano,1094.4141,1725.0
1536154266258,112,1,63,5530,m,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanom,1126.4062,2188.75
1536154266770,112,1,63,6042,a,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanoma,54.84375,1965.0
1536154267355,112,1,63,6627,i,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanomai,965.3906,1768.75
1536154267724,112,1,63,6996,s,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanomais,165.9375,1990.0
1536154267937,112,1,63,7209,t,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanomaist,576.91406,1718.125
1536154268185,112,1,63,7457,a,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanomaista,97.03125,1976.875
