systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536663760951,125,1,66,1244, ,qwertyuiopåasdfghjklöäzxcvbnm,mitä ,825.1172,2448.125
1536663761307,125,1,66,1600,s,qwertyuiopåasdfghjklöäzxcvbnm,mitä s,225.0,1991.25
1536663761722,125,1,66,2015,i,qwertyuiopåasdfghjklöäzxcvbnm,mitä si,1004.41406,1758.125
1536663762042,125,1,66,2335,n,qwertyuiopåasdfghjklöäzxcvbnm,mitä sin,944.2969,2186.875
1536663762505,125,1,66,2798,ä,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä,1395.3516,2071.875
1536663762849,125,1,66,3142, ,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä ,710.15625,2536.875
1536663763194,125,1,66,3487,l,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä l,1170.3516,1953.125
1536663763479,125,1,66,3772,u,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä lu,874.33594,1750.0
1536663763645,125,1,66,3938,u,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luu,853.2422,1791.875
1536663763859,125,1,66,4152,l,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luul,1173.5156,2071.25
1536663764529,125,1,66,4822,e,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luule,352.96875,1750.0
1536663764727,125,1,66,5020,t,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luulet,626.1328,1776.875
1536663771636,125,1,38,0,t,qwertyuiopåasdfghjklöäzxcvbnm,t,641.9531,1758.125
1536663771977,125,1,38,341,o,qwertyuiopåasdfghjklöäzxcvbnm,to,1052.2266,1766.875
1536663772296,125,1,38,660,e,qwertyuiopåasdfghjklöäzxcvbnm,toe,304.10156,1735.0
1536663772510,125,1,38,874,d,qwertyuiopåasdfghjklöäzxcvbnm,toed,350.15625,1998.75
1536663772963,125,1,38,1327,ä,qwertyuiopåasdfghjklöäzxcvbnm,toedä,1411.5234,2030.0
1536663773343,125,1,38,1707,t,qwertyuiopåasdfghjklöäzxcvbnm,toedät,602.22656,1751.25
1536663773851,125,1,38,2215,k,qwertyuiopåasdfghjklöäzxcvbnm,toedätk,992.1094,1998.75
1536663774136,125,1,38,2500,ö,qwertyuiopåasdfghjklöäzxcvbnm,toedätkö,1309.5703,2041.875
1536663774421,125,1,38,2785, ,qwertyuiopåasdfghjklöäzxcvbnm,toedätkö ,812.1094,2458.125
1536663775228,125,1,38,3592,B,qwertyuiopåasdfghjklöäzxcvbnm,toedätkö,1323.2812,2223.125
1536663776162,125,1,38,4526,B,qwertyuiopåasdfghjklöäzxcvbnm,toedätk,1289.5312,2228.75
1536663776316,125,1,38,4680,B,qwertyuiopåasdfghjklöäzxcvbnm,toedät,1283.5547,2256.875
1536663776471,125,1,38,4835,B,qwertyuiopåasdfghjklöäzxcvbnm,toedä,1281.4453,2236.875
1536663776601,125,1,38,4965,B,qwertyuiopåasdfghjklöäzxcvbnm,toed,1285.3125,2248.125
1536663776755,125,1,38,5119,B,qwertyuiopåasdfghjklöäzxcvbnm,toe,1288.4766,2256.875
1536663776897,125,1,38,5261,B,qwertyuiopåasdfghjklöäzxcvbnm,to,1289.5312,2268.125
1536663777766,125,1,38,6130,i,qwertyuiopåasdfghjklöäzxcvbnm,ti,976.28906,1766.25
1536663778198,125,1,38,6562,e,qwertyuiopåasdfghjklöäzxcvbnm,tie,341.01562,1763.75
1536663778483,125,1,38,6847,d,qwertyuiopåasdfghjklöäzxcvbnm,tied,352.96875,2036.25
1536663778894,125,1,38,7258,ä,qwertyuiopåasdfghjklöäzxcvbnm,tiedä,1386.5625,2011.25
1536663779297,125,1,38,7661,t,qwertyuiopåasdfghjklöäzxcvbnm,tiedät,588.16406,1788.75
1536663779864,125,1,38,8228,k,qwertyuiopåasdfghjklöäzxcvbnm,tiedätk,976.28906,2013.75
1536663780065,125,1,38,8429,ö,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö,1262.4609,2051.875
1536663780303,125,1,38,8667, ,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö ,797.34375,2440.0
1536663780843,125,1,38,9207,t,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö t,601.1719,1751.875
1536663781200,125,1,38,9564,ä,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö tä,1384.4531,2006.875
1536663781686,125,1,38,10050,s,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö täs,217.96875,2033.75
1536663781935,125,1,38,10299,t,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö täst,605.03906,1753.75
1536663782380,125,1,38,10744,ä,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö tästä,1415.3906,2066.875
1536663782688,125,1,38,11052, ,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö tästä ,686.25,2428.125
1536663783216,125,1,38,11580,m,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö tästä m,1133.4375,2260.0
1536663783430,125,1,38,11794,i,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö tästä mi,999.1406,1790.0
1536663783667,125,1,38,12031,y,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö tästä miy,688.0078,1768.75
1536663784484,125,1,38,12848,B,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö tästä mi,1338.3984,2200.0
1536663784853,125,1,38,13217,t,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö tästä mit,587.1094,1756.875
1536663785418,125,1,38,13782,ä,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö tästä mitä,1383.3984,2006.875
1536663785573,125,1,38,13937,ä,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö tästä mitää,1345.4297,2023.75
1536663785822,125,1,38,14186,n,qwertyuiopåasdfghjklöäzxcvbnm,tiedätkö tästä mitään,955.1953,2233.125
