systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1535715198692,101,1,41,5509,m,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan varm,1158.3984,2233.125
1535715199058,101,1,41,5875,a,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan varma,45.703125,1975.0
1535715206024,101,1,62,0,t,qwertyuiopåasdfghjklöäzxcvbnm,t,599.0625,1776.875
1535715206305,101,1,62,281,a,qwertyuiopåasdfghjklöäzxcvbnm,ta,69.96094000000001,2001.875
1535715206541,101,1,62,517,r,qwertyuiopåasdfghjklöäzxcvbnm,tar,481.9922,1751.25
1535715206970,101,1,62,946,k,qwertyuiopåasdfghjklöäzxcvbnm,tark,997.3828,1963.75
1535715207148,101,1,62,1124,o,qwertyuiopåasdfghjklöäzxcvbnm,tarko,1166.4844,1793.75
1535715207302,101,1,62,1278,i,qwertyuiopåasdfghjklöäzxcvbnm,tarkoi,931.28906,1773.125
1535715207550,101,1,62,1526,t,qwertyuiopåasdfghjklöäzxcvbnm,tarkoit,596.25,1806.25
1535715207752,101,1,62,1728,i,qwertyuiopåasdfghjklöäzxcvbnm,tarkoiti,986.1328,1751.25
1535715207930,101,1,62,1906,k,qwertyuiopåasdfghjklöäzxcvbnm,tarkoitik,991.40625,1971.875
1535715208083,101,1,62,2059,o,qwertyuiopåasdfghjklöäzxcvbnm,tarkoitiko,1102.1484,1801.875
1535715208735,101,1,62,2711, ,qwertyuiopåasdfghjklöäzxcvbnm,tarkoitiko ,859.21875,2531.875
1535715209194,101,1,62,3170,y,qwertyuiopåasdfghjklöäzxcvbnm,tarkoitiko y,756.21094,1788.125
1535715209838,101,1,62,3814,l,qwertyuiopåasdfghjklöäzxcvbnm,tarkoitiko yl,1117.2656,1993.125
1535715210034,101,1,62,4010,i,qwertyuiopåasdfghjklöäzxcvbnm,tarkoitiko yli,993.16406,1803.125
1535715210200,101,1,62,4176,o,qwertyuiopåasdfghjklöäzxcvbnm,tarkoitiko ylio,1094.4141,1780.0
1535715210377,101,1,62,4353,p,qwertyuiopåasdfghjklöäzxcvbnm,tarkoitiko yliop,1204.4531,1768.125
1535715210800,101,1,62,4776,i,qwertyuiopåasdfghjklöäzxcvbnm,tarkoitiko yliopi,1003.3594,1756.25
1535715211561,101,1,62,5537,s,qwertyuiopåasdfghjklöäzxcvbnm,tarkoitiko yliopis,213.04688,1983.125
1535715211901,101,1,62,5877,t,qwertyuiopåasdfghjklöäzxcvbnm,tarkoitiko yliopist,613.125,1806.25
1535715212277,101,1,62,6253,o,qwertyuiopåasdfghjklöäzxcvbnm,tarkoitiko yliopisto,1127.4609,1748.75
1535715212646,101,1,62,6622,s,qwertyuiopåasdfghjklöäzxcvbnm,tarkoitiko yliopistos,136.05469,1993.75
1535715213450,101,1,62,7426,B,qwertyuiopåasdfghjklöäzxcvbnm,tarkoitiko yliopisto,1342.2656,2233.75
1535715213778,101,1,62,7754,a,qwertyuiopåasdfghjklöäzxcvbnm,tarkoitiko yliopistoa,72.77344000000001,1958.125
1535715220697,101,1,44,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1121.4844,1708.75
1535715220883,101,1,44,186,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1098.2812,2015.0
1535715221226,101,1,44,529,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,369.84375,1735.0
1535715221850,101,1,44,1153,n,qwertyuiopåasdfghjklöäzxcvbnm,olen,962.22656,2241.875
1535715222024,101,1,44,1327, ,qwertyuiopåasdfghjklöäzxcvbnm,olen ,805.0781,2416.25
1535715222368,101,1,44,1671,a,qwertyuiopåasdfghjklöäzxcvbnm,olen a,106.875,2021.25
1535715223020,101,1,44,2323,v,qwertyuiopåasdfghjklöäzxcvbnm,olen av,730.1953,2236.875
1535715223264,101,1,44,2567,o,qwertyuiopåasdfghjklöäzxcvbnm,olen avo,1076.4844,1786.25
1535715223372,101,1,44,2675,i,qwertyuiopåasdfghjklöäzxcvbnm,olen avoi,980.15625,1718.125
1535715223608,101,1,44,2911,n,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin,1025.1562,2301.25
1535715223846,101,1,44,3149, ,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ,791.0156,2463.75
1535715224508,101,1,44,3811,e,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin e,341.01562,1775.0
1535715224986,101,1,44,4289,h,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin eh,706.28906,1988.75
1535715225235,101,1,44,4538,d,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehd,344.8828,2013.75
1535715225519,101,1,44,4822,o,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdo,1119.375,1738.125
1535715225791,101,1,44,5094,t,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdot,600.1172,1776.875
1535715225969,101,1,44,5272,u,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotu,889.10156,1718.75
1535715226183,101,1,44,5486,l,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotul,1127.4609,2028.75
1535715226491,101,1,44,5794,d,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuld,278.08594,1961.875
1535715227454,101,1,44,6757,B,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotul,1354.5703,2160.0
1535715227582,101,1,44,6885,B,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotu,1339.4531,2121.25
1535715228119,101,1,44,7422,k,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuk,978.39844,1956.875
1535715228485,101,1,44,7788,s,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuks,251.01562,2026.875
1535715228806,101,1,44,8109,i,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuksi,986.1328,1743.75
1535715229043,101,1,44,8346,l,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuksil,1173.5156,2056.25
1535715229161,101,1,44,8464,l,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuksill,1175.2734,2041.875
1535715229669,101,1,44,8972,e,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuksille,330.8203,1761.875
1535715235810,101,1,66,0,m,qwertyuiopåasdfghjklöäzxcvbnm,m,1122.1875,2191.25
1535715236067,101,1,66,257,i,qwertyuiopåasdfghjklöäzxcvbnm,mi,955.1953,1718.75
1535715236280,101,1,66,470,t,qwertyuiopåasdfghjklöäzxcvbnm,mit,608.2031,1793.125
1535715236553,101,1,66,743,ä,qwertyuiopåasdfghjklöäzxcvbnm,mitä,1378.4766,2010.0
1535715236813,101,1,66,1003, ,qwertyuiopåasdfghjklöäzxcvbnm,mitä ,775.1953,2413.75
1535715237560,101,1,66,1750,s,qwertyuiopåasdfghjklöäzxcvbnm,mitä s,248.90625,1991.875
1535715237793,101,1,66,1983,i,qwertyuiopåasdfghjklöäzxcvbnm,mitä si,957.3047,1721.25
1535715238006,101,1,66,2196,n,qwertyuiopåasdfghjklöäzxcvbnm,mitä sin,965.3906,2210.0
1535715238172,101,1,66,2362,ö,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinö,1282.5,2003.75
1535715238491,101,1,66,2681, ,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinö ,719.2969,2446.25
1535715238800,101,1,66,2990,B,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinö,1407.3047,2251.875
1535715238954,101,1,66,3144,B,qwertyuiopåasdfghjklöäzxcvbnm,mitä sin,1360.5469,2228.125
1535715239191,101,1,66,3381,ä,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä,1392.5391,1970.0
1535715239698,101,1,66,3888, ,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä ,719.2969,2513.125
1535715240006,101,1,66,4196,l,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä l,1162.2656,1961.875
1535715240255,101,1,66,4445,u,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä lu,849.375,1748.75
1535715240385,101,1,66,4575,u,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luu,854.2969,1768.75
1535715240539,101,1,66,4729,l,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luul,1145.3906,2016.25
1535715240812,101,1,66,5002,e,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luule,360.0,1806.875
1535715240954,101,1,66,5144,y,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luuley,671.1328,1820.0
1535715241666,101,1,66,5856,B,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luule,1339.4531,2181.25
1535715242050,101,1,66,6240,t,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luulet,620.15625,1751.875
