systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536063464365,107,1,28,1423,t,qwertyuiopåasdfghjklöäzxcvbnm,puhut,607.14844,1726.875
1536063464753,107,1,28,1811,a,qwertyuiopåasdfghjklöäzxcvbnm,puhuta,119.88281,1963.75
1536063464919,107,1,28,1977,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaa,97.03125,2013.75
1536063465383,107,1,28,2441,n,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan,1045.1953,2326.25
1536063465608,107,1,28,2666, ,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan ,926.3672,2458.75
1536063466437,107,1,28,3495,m,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan m,1172.4609,2270.0
1536063466969,107,1,28,4027,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan ma,71.015625,1978.125
1536063467110,107,1,28,4168,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maa,54.84375,1975.0
1536063467544,107,1,28,4602, ,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maa ,1004.41406,2345.0
1536063467966,107,1,28,5024,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maa a,74.88280999999999,1963.75
1536063468656,107,1,28,5714,B,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maa ,1228.3594,2218.75
1536063468819,107,1,28,5877,B,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maa,1206.2109,2188.75
1536063469491,107,1,28,6549,n,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maan,987.1875,2266.25
1536063469924,107,1,28,6982,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maana,24.960938,2006.875
1536063470475,107,1,28,7533,n,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanan,1020.2344,2301.875
1536063471236,107,1,28,8294,t,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanant,562.14844,1806.25
1536063471540,107,1,28,8598,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maananta,108.984375,2061.25
1536063471951,107,1,28,9009,i,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanantai,972.4219,1813.75
1536063472223,107,1,28,9281,n,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanantain,991.40625,2298.125
1536063472603,107,1,28,9661,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanantaina,25.664062,2008.75
1536063480595,107,1,25,0,h,qwertyuiopåasdfghjklöäzxcvbnm,h,768.16406,2045.0
1536063481186,107,1,25,591,a,qwertyuiopåasdfghjklöäzxcvbnm,ha,72.77344000000001,2018.75
1536063481706,107,1,25,1111,l,qwertyuiopåasdfghjklöäzxcvbnm,hal,1127.4609,2025.0
1536063481944,107,1,25,1349,u,qwertyuiopåasdfghjklöäzxcvbnm,halu,852.1875,1776.875
1536063482264,107,1,25,1669,s,qwertyuiopåasdfghjklöäzxcvbnm,halus,176.83594,1973.75
1536063482596,107,1,25,2001,i,qwertyuiopåasdfghjklöäzxcvbnm,halusi,1006.1719,1758.75
1536063482940,107,1,25,2345,b,qwertyuiopåasdfghjklöäzxcvbnm,halusib,899.2969,2256.875
1536063483616,107,1,25,3021,B,qwertyuiopåasdfghjklöäzxcvbnm,halusi,1333.4766,2205.0
1536063483898,107,1,25,3303,n,qwertyuiopåasdfghjklöäzxcvbnm,halusin,999.1406,2266.25
1536063484087,107,1,25,3492, ,qwertyuiopåasdfghjklöäzxcvbnm,halusin ,894.375,2370.0
1536063484313,107,1,25,3718, ,qwertyuiopåasdfghjklöäzxcvbnm,halusin  ,735.1172,2395.0
1536063484503,107,1,25,3908,v,qwertyuiopåasdfghjklöäzxcvbnm,halusin  v,719.2969,2278.125
1536063485317,107,1,25,4722,a,qwertyuiopåasdfghjklöäzxcvbnm,halusin  va,94.921875,1961.875
1536063485746,107,1,25,5151,i,qwertyuiopåasdfghjklöäzxcvbnm,halusin  vai,1032.1875,1803.75
1536063486054,107,1,25,5459,n,qwertyuiopåasdfghjklöäzxcvbnm,halusin  vain,973.125,2188.75
1536063486882,107,1,25,6287, ,qwertyuiopåasdfghjklöäzxcvbnm,halusin  vain ,758.3203,2441.875
1536063487271,107,1,25,6676,t,qwertyuiopåasdfghjklöäzxcvbnm,halusin  vain t,589.21875,1710.0
1536063487532,107,1,25,6937,a,qwertyuiopåasdfghjklöäzxcvbnm,halusin  vain ta,118.828125,1928.75
1536063488200,107,1,25,7605,r,qwertyuiopåasdfghjklöäzxcvbnm,halusin  vain tar,422.9297,1811.25
1536063488925,107,1,25,8330,k,qwertyuiopåasdfghjklöäzxcvbnm,halusin  vain tark,1010.3906,2051.875
1536063489121,107,1,25,8526,i,qwertyuiopåasdfghjklöäzxcvbnm,halusin  vain tarki,1009.33594,1793.125
1536063489501,107,1,25,8906,s,qwertyuiopåasdfghjklöäzxcvbnm,halusin  vain tarkis,183.86719,1988.125
1536063489857,107,1,25,9262,t,qwertyuiopåasdfghjklöäzxcvbnm,halusin  vain tarkist,595.1953,1831.875
1536063490225,107,1,25,9630,a,qwertyuiopåasdfghjklöäzxcvbnm,halusin  vain tarkista,77.69530999999999,2058.125
1536063490402,107,1,25,9807,a,qwertyuiopåasdfghjklöäzxcvbnm,halusin  vain tarkistaa,97.734375,2011.875
1536063497123,107,1,41,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1132.3828,1796.25
1536063497571,107,1,41,448,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1145.3906,2011.25
1536063498326,107,1,41,1203,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,354.02344,1805.0
1536063498535,107,1,41,1412,t,qwertyuiopåasdfghjklöäzxcvbnm,olet,548.08594,1788.125
1536063498939,107,1,41,1816,k,qwertyuiopåasdfghjklöäzxcvbnm,oletk,968.2031,2076.25
1536063499188,107,1,41,2065,o,qwertyuiopåasdfghjklöäzxcvbnm,oletko,1165.4297,1841.25
1536063499425,107,1,41,2302, ,qwertyuiopåasdfghjklöäzxcvbnm,oletko ,857.1094,2381.875
1536063500003,107,1,41,2880,a,qwertyuiopåasdfghjklöäzxcvbnm,oletko a,85.78125,1921.875
1536063500383,107,1,41,3260,i,qwertyuiopåasdfghjklöäzxcvbnm,oletko ai,1007.22656,1828.125
1536063500703,107,1,41,3580,b,qwertyuiopåasdfghjklöäzxcvbnm,oletko aib,835.3125,2206.25
1536063501471,107,1,41,4348,B,qwertyuiopåasdfghjklöäzxcvbnm,oletko ai,1191.4453,2173.125
1536063502013,107,1,41,4890,v,qwertyuiopåasdfghjklöäzxcvbnm,oletko aiv,732.3047,2271.875
1536063502607,107,1,41,5484,a,qwertyuiopåasdfghjklöäzxcvbnm,oletko aiva,71.015625,1998.125
1536063503226,107,1,41,6103,n,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan,1033.2422,2303.125
1536063503590,107,1,41,6467, ,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan ,880.3125,2451.875
1536063503898,107,1,41,6775,v,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan v,738.9844,2318.75
1536063504379,107,1,41,7256,a,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan va,25.664062,1963.125
1536063504699,107,1,41,7576,r,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan var,471.09375,1738.125
1536063505511,107,1,41,8388,m,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan varm,1158.3984,2261.25
1536063506001,107,1,41,8878,a,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan varma,50.976562,1998.125
