systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536307284142,116,1,67,5310,p,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä p,1244.5312,1803.75
1536307284356,116,1,67,5524,i,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä pi,976.28906,1775.0
1536307284929,116,1,67,6097,a,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä pia,18.984375,2018.75
1536307285523,116,1,67,6691,n,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä pian,984.375,2196.25
1536307291870,116,1,60,0,ä,qwertyuiopåasdfghjklöäzxcvbnm,ä,1399.5703,1948.125
1536307292104,116,1,60,234,l,qwertyuiopåasdfghjklöäzxcvbnm,äl,1114.4531,1988.125
1536307292318,116,1,60,448,ä,qwertyuiopåasdfghjklöäzxcvbnm,älä,1391.4844,2008.75
1536307292590,116,1,60,720, ,qwertyuiopåasdfghjklöäzxcvbnm,älä ,825.1172,2381.875
1536307292923,116,1,60,1053,o,qwertyuiopåasdfghjklöäzxcvbnm,älä o,1138.3594,1775.0
1536307293231,116,1,60,1361,t,qwertyuiopåasdfghjklöäzxcvbnm,älä ot,545.97656,1801.25
1536307293516,116,1,60,1646,a,qwertyuiopåasdfghjklöäzxcvbnm,älä ota,119.88281,2061.875
1536307293984,116,1,60,2114, ,qwertyuiopåasdfghjklöäzxcvbnm,älä ota ,672.1875,2473.125
1536307294245,116,1,60,2375,h,qwertyuiopåasdfghjklöäzxcvbnm,älä ota h,666.21094,1996.25
1536307294553,116,1,60,2683,ä,qwertyuiopåasdfghjklöäzxcvbnm,älä ota hä,1363.3594,1938.75
1536307294861,116,1,60,2991,b,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häb,908.08594,2216.25
1536307295146,116,1,60,3276,t,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häbt,598.0078,1776.875
1536307295407,116,1,60,3537,ä,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häbtä,1363.3594,1985.0
1536307295850,116,1,60,3980,B,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häbt,1353.5156,2258.125
1536307295992,116,1,60,4122,B,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häb,1354.5703,2223.125
1536307296123,116,1,60,4253,B,qwertyuiopåasdfghjklöäzxcvbnm,älä ota hä,1334.5312,2178.75
1536307296654,116,1,60,4784,n,qwertyuiopåasdfghjklöäzxcvbnm,älä ota hän,999.1406,2215.0
1536307296938,116,1,60,5068,t,qwertyuiopåasdfghjklöäzxcvbnm,älä ota hänt,571.9922,1741.25
1536307297235,116,1,60,5365,ä,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä,1344.375,1970.0
1536307297555,116,1,60,5685, ,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä ,754.10156,2413.125
1536307297816,116,1,60,5946,m,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä m,1117.2656,2236.25
1536307298018,116,1,60,6148,u,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä mu,898.2422,1776.875
1536307298838,116,1,60,6968,k,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä muk,982.2656,1968.75
1536307299296,116,1,60,7426,a,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä muka,28.828125,2051.875
1536307299474,116,1,60,7604,a,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä mukaa,85.78125,2043.125
1536307299891,116,1,60,8021,n,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä mukaan,965.3906,2246.25
1536307306036,116,1,13,0,ä,qwertyuiopåasdfghjklöäzxcvbnm,ä,1332.4219,2001.25
1536307306292,116,1,13,256,l,qwertyuiopåasdfghjklöäzxcvbnm,äl,1119.375,1990.0
1536307306494,116,1,13,458,ä,qwertyuiopåasdfghjklöäzxcvbnm,älä,1358.4375,2005.0
1536307307235,116,1,13,1199, ,qwertyuiopåasdfghjklöäzxcvbnm,älä ,756.21094,2431.875
1536307307577,116,1,13,1541,t,qwertyuiopåasdfghjklöäzxcvbnm,älä t,557.22656,1805.0
1536307307791,116,1,13,1755,e,qwertyuiopåasdfghjklöäzxcvbnm,älä te,265.78125,1750.0
1536307307932,116,1,13,1896,e,qwertyuiopåasdfghjklöäzxcvbnm,älä tee,324.14062,1768.125
1536307308170,116,1,13,2134, ,qwertyuiopåasdfghjklöäzxcvbnm,älä tee ,719.2969,2493.125
1536307308478,116,1,13,2442,s,qwertyuiopåasdfghjklöäzxcvbnm,älä tee s,155.74219,1990.0
1536307308867,116,1,13,2831,i,qwertyuiopåasdfghjklöäzxcvbnm,älä tee si,991.40625,1821.25
1536307309021,116,1,13,2985,i,qwertyuiopåasdfghjklöäzxcvbnm,älä tee sii,967.14844,1765.0
1536307309211,116,1,13,3175,t,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siit,561.09375,1808.125
1536307309484,116,1,13,3448,ö,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitö,1298.3203,1950.0
1536307309898,116,1,13,3862, ,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitö ,717.1875,2391.25
1536307310399,116,1,13,4363,B,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitö,1354.5703,2243.125
1536307310552,116,1,13,4516,B,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siit,1345.4297,2248.75
1536307310742,116,1,13,4706,ä,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä,1378.4766,1953.125
1536307311063,116,1,13,5027, ,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä ,816.3281,2416.25
1536307311431,116,1,13,5395,o,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä o,1120.4297,1751.25
1536307311728,116,1,13,5692,n,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä on,929.1797,2203.125
1536307311988,116,1,13,5952,f,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä onf,517.14844,1960.0
1536307312249,116,1,13,6213,e,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä onfe,281.95312,1753.125
1536307312499,116,1,13,6463,l,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä onfel,1066.2891,2011.25
1536307312712,116,1,13,6676,m,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä onfelm,1119.375,2246.875
1536307313126,116,1,13,7090,a,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä onfelma,64.6875,2048.125
1536307313316,116,1,13,7280,a,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä onfelmaa,52.734375,2056.25
1536307313773,116,1,13,7737,B,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä onfelma,1312.3828,2280.0
1536307313927,116,1,13,7891,B,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä onfelm,1330.3125,2256.25
1536307314081,116,1,13,8045,B,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä onfel,1310.2734,2226.875
1536307314235,116,1,13,8199,B,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä onfe,1295.5078,2211.875
1536307314413,116,1,13,8377,B,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä onf,1294.4531,2236.25
1536307314556,116,1,13,8520,B,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä on,1272.3047,2191.875
1536307315105,116,1,13,9069,g,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä ong,563.2031,1978.75
1536307315390,116,1,13,9354,w,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä ongw,258.04688,1778.75
1536307316089,116,1,13,10053,B,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä ong,1285.3125,2225.0
1536307316583,116,1,13,10547,e,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä onge,311.1328,1813.125
1536307317035,116,1,13,10999,l,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä ongel,1125.3516,1986.25
1536307317355,116,1,13,11319,m,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä ongelm,1097.2266,2205.0
1536307317809,116,1,13,11773,a,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä ongelma,32.695312,2090.0
1536307317975,116,1,13,11939,a,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä ongelmaa,77.69530999999999,2040.0
1536307323390,116,1,27,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,966.09375,1998.125
1536307323564,116,1,27,174,o,qwertyuiopåasdfghjklöäzxcvbnm,ko,1107.4219,1706.875
1536307323765,116,1,27,375,k,qwertyuiopåasdfghjklöäzxcvbnm,kok,996.3281,1946.25
1536307324208,116,1,27,818,e,qwertyuiopåasdfghjklöäzxcvbnm,koke,310.07812,1746.25
1536307324469,116,1,27,1079,i,qwertyuiopåasdfghjklöäzxcvbnm,kokei,967.14844,1773.75
1536307324659,116,1,27,1269,l,qwertyuiopåasdfghjklöäzxcvbnm,kokeil,1136.25,1928.125
1536307324956,116,1,27,1566,e,qwertyuiopåasdfghjklöäzxcvbnm,kokeile,297.0703,1740.0
1536307325264,116,1,27,1874,n,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen,1010.3906,2160.0
1536307325490,116,1,27,2100, ,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen ,866.25,2438.75
1536307325715,116,1,27,2325,y,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen y,763.2422,1723.75
1536307325893,116,1,27,2503,u,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen yu,842.34375,1721.25
1536307326250,116,1,27,2860,d,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen yud,301.9922,1986.875
1536307326427,116,1,27,3037,e,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen yude,284.0625,1781.25
1536307326641,116,1,27,3251,s,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen yudes,251.01562,2008.75
1536307326879,116,1,27,3489,t,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen yudest,569.1797,1758.75
1536307327175,116,1,27,3785,a,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen yudesta,104.765625,2038.75
1536307327532,116,1,27,4142,B,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen yudest,1254.375,2236.25
1536307327722,116,1,27,4332,B,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen yudes,1318.3594,2236.875
1536307327888,116,1,27,4498,B,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen yude,1304.2969,2241.875
1536307328030,116,1,27,4640,B,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen yud,1301.4844,2223.75
1536307328185,116,1,27,4795,B,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen yu,1295.5078,2206.875
1536307328386,116,1,27,4996,B,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen y,1295.5078,2233.125
1536307328517,116,1,27,5127,B,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen ,1291.2891,2221.25
1536307329033,116,1,27,5643,u,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen u,837.0703,1753.125
1536307329188,116,1,27,5798,u,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen uu,858.16406,1750.0
1536307329740,116,1,27,6350,d,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen uud,313.9453,2006.875
1536307329919,116,1,27,6529,e,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen uude,331.875,1756.875
1536307330096,116,1,27,6706,s,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen uudes,254.88281,2013.75
1536307330405,116,1,27,7015,t,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen uudest,561.09375,1795.0
1536307330818,116,1,27,7428,a,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen uudesta,65.74219000000001,2061.875
1536307331397,116,1,27,8007,a,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen uudestaa,82.96875,1990.0
1536307331839,116,1,27,8449,n,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen uudestaan,977.34375,2206.875
1536307337324,116,1,42,0,m,qwertyuiopåasdfghjklöäzxcvbnm,m,1124.2969,2148.75
1536307337583,116,1,42,259,i,qwertyuiopåasdfghjklöäzxcvbnm,mi,993.16406,1736.25
1536307337844,116,1,42,520,t,qwertyuiopåasdfghjklöäzxcvbnm,mit,603.9844,1761.875
1536307338459,116,1,42,1135,ä,qwertyuiopåasdfghjklöäzxcvbnm,mitä,1392.5391,1973.75
1536307338729,116,1,42,1405, ,qwertyuiopåasdfghjklöäzxcvbnm,mitä ,922.14844,2421.25
1536307339190,116,1,42,1866,e,qwertyuiopåasdfghjklöäzxcvbnm,mitä e,307.96875,1776.875
1536307339403,116,1,42,2079,r,qwertyuiopåasdfghjklöäzxcvbnm,mitä er,466.17188,1788.125
1536307339629,116,1,42,2305,o,qwertyuiopåasdfghjklöäzxcvbnm,mitä ero,1114.4531,1793.125
1536307340020,116,1,42,2696,a,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa,47.8125,1963.75
1536307340458,116,1,42,3134, ,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa ,654.96094,2441.875
1536307340732,116,1,42,3408,n,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa n,985.4297,2235.0
1536307340957,116,1,42,3633,ä,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa nä,1369.3359,2078.75
1536307341481,116,1,42,4157,i,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa näi,930.2344,1791.25
1536307341695,116,1,42,4371,l,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa näil,1143.2812,1990.0
1536307341824,116,1,42,4500,l,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa näill,1147.5,1986.875
1536307342015,116,1,42,4691,ä,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa näillä,1408.3594,1991.875
1536307342311,116,1,42,4987, ,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa näillä ,820.1953,2393.75
1536307342815,116,1,42,5491,o,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa näillä o,1112.3438,1746.875
1536307343029,116,1,42,5705,n,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa näillä on,957.3047,2243.75
