systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536221642451,113,1,50,10692,B,qwertyuiopåasdfghjklöäzxcvbnm,olen sopinut jo s,1380.5859,2173.125
1536221642603,113,1,50,10844,B,qwertyuiopåasdfghjklöäzxcvbnm,olen sopinut jo ,1334.5312,2201.875
1536221643090,113,1,50,11331,a,qwertyuiopåasdfghjklöäzxcvbnm,olen sopinut jo a,95.97655999999999,1986.25
1536221643280,113,1,50,11521,s,qwertyuiopåasdfghjklöäzxcvbnm,olen sopinut jo as,213.75,2011.875
1536221643673,113,1,50,11914,i,qwertyuiopåasdfghjklöäzxcvbnm,olen sopinut jo asi,973.125,1805.0
1536221643982,113,1,50,12223,a,qwertyuiopåasdfghjklöäzxcvbnm,olen sopinut jo asia,80.859375,1986.25
1536221644373,113,1,50,12614,m,qwertyuiopåasdfghjklöäzxcvbnm,olen sopinut jo asiam,1059.2578,2238.75
1536221645354,113,1,37,0,n,qwertyuiopåasdfghjklöäzxcvbnm,n,1044.1406,2251.875
1536221652858,113,1,37,7504,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1128.1641,2003.75
1536221653202,113,1,37,7848,w,qwertyuiopåasdfghjklöäzxcvbnm,olw,253.82812,1793.125
1536221653754,113,1,37,8400,B,qwertyuiopåasdfghjklöäzxcvbnm,ol,1358.4375,2193.125
1536221654216,113,1,37,8862,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,369.14062,1791.25
1536221654696,113,1,37,9342,n,qwertyuiopåasdfghjklöäzxcvbnm,olen,973.125,2261.875
1536221654898,113,1,37,9544, ,qwertyuiopåasdfghjklöäzxcvbnm,olen ,850.0781,2433.75
1536221655664,113,1,37,10310,y,qwertyuiopåasdfghjklöäzxcvbnm,olen y,673.2422,1768.125
1536221655850,113,1,37,10496,u,qwertyuiopåasdfghjklöäzxcvbnm,olen yu,883.125,1713.75
1536221656040,113,1,37,10686,l,qwertyuiopåasdfghjklöäzxcvbnm,olen yul,1176.3281,2053.125
1536221656230,113,1,37,10876,o,qwertyuiopåasdfghjklöäzxcvbnm,olen yulo,1065.2344,1793.75
1536221656563,113,1,37,11209,B,qwertyuiopåasdfghjklöäzxcvbnm,olen yul,1371.4453,2178.75
1536221656717,113,1,37,11363,B,qwertyuiopåasdfghjklöäzxcvbnm,olen yu,1349.2969,2186.25
1536221656871,113,1,37,11517,B,qwertyuiopåasdfghjklöäzxcvbnm,olen y,1351.4062,2173.75
1536221657216,113,1,37,11862,B,qwertyuiopåasdfghjklöäzxcvbnm,olen ,1380.5859,2191.875
1536221657857,113,1,37,12503,t,qwertyuiopåasdfghjklöäzxcvbnm,olen t,609.96094,1831.875
1536221658114,113,1,37,12760,u,qwertyuiopåasdfghjklöäzxcvbnm,olen tu,832.14844,1780.0
1536221658352,113,1,37,12998,l,qwertyuiopåasdfghjklöäzxcvbnm,olen tul,1096.1719,2056.25
1536221658506,113,1,37,13152,i,qwertyuiopåasdfghjklöäzxcvbnm,olen tuli,1046.25,1776.875
1536221658899,113,1,37,13545,s,qwertyuiopåasdfghjklöäzxcvbnm,olen tulis,187.73438000000002,1953.75
1536221659266,113,1,37,13912,B,qwertyuiopåasdfghjklöäzxcvbnm,olen tuli,1380.5859,2163.75
1536221659479,113,1,37,14125,B,qwertyuiopåasdfghjklöäzxcvbnm,olen tul,1295.5078,2176.875
1536221659928,113,1,37,14574,o,qwertyuiopåasdfghjklöäzxcvbnm,olen tulo,1089.1406,1806.25
1536221660403,113,1,37,15049,s,qwertyuiopåasdfghjklöäzxcvbnm,olen tulos,189.84375,1976.875
1536221660747,113,1,37,15393,s,qwertyuiopåasdfghjklöäzxcvbnm,olen tuloss,144.84375,1945.0
1536221661350,113,1,37,15996,a,qwertyuiopåasdfghjklöäzxcvbnm,olen tulossa,80.859375,1938.125
1536221661669,113,1,37,16315, ,qwertyuiopåasdfghjklöäzxcvbnm,olen tulossa ,756.21094,2441.875
1536221662060,113,1,37,16706,s,qwertyuiopåasdfghjklöäzxcvbnm,olen tulossa s,137.8125,1948.125
1536221662309,113,1,37,16955,i,qwertyuiopåasdfghjklöäzxcvbnm,olen tulossa si,1033.2422,1693.75
1536221662535,113,1,37,17181,m,qwertyuiopåasdfghjklöäzxcvbnm,olen tulossa sim,1076.4844,2258.75
1536221662714,113,1,37,17360,n,qwertyuiopåasdfghjklöäzxcvbnm,olen tulossa simn,1040.2734,2236.25
1536221663424,113,1,37,18070,B,qwertyuiopåasdfghjklöäzxcvbnm,olen tulossa sim,1312.3828,2173.125
1536221663587,113,1,37,18233,B,qwertyuiopåasdfghjklöäzxcvbnm,olen tulossa si,1244.5312,2156.25
1536221663849,113,1,37,18495,n,qwertyuiopåasdfghjklöäzxcvbnm,olen tulossa sin,939.375,2225.0
1536221663990,113,1,37,18636,n,qwertyuiopåasdfghjklöäzxcvbnm,olen tulossa sinn,951.3281,2243.75
1536221664335,113,1,37,18981,e,qwertyuiopåasdfghjklöäzxcvbnm,olen tulossa sinne,339.96094,1735.0
1536221671222,113,1,58,0,s,qwertyuiopåasdfghjklöäzxcvbnm,s,217.96875,1978.125
1536221671493,113,1,58,271,u,qwertyuiopåasdfghjklöäzxcvbnm,su,871.1719,1783.125
1536221671741,113,1,58,519,j,qwertyuiopåasdfghjklöäzxcvbnm,suj,878.2031,2016.25
1536221671919,113,1,58,697,u,qwertyuiopåasdfghjklöäzxcvbnm,suju,869.0625,1728.125
1536221672121,113,1,58,899,i,qwertyuiopåasdfghjklöäzxcvbnm,sujui,1022.34375,1700.625
1536221672442,113,1,58,1220,k,qwertyuiopåasdfghjklöäzxcvbnm,sujuik,1031.1328,2053.75
1536221672596,113,1,58,1374,o,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko,1147.5,1793.75
1536221672833,113,1,58,1611, ,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko ,873.28125,2441.875
1536221673106,113,1,58,1884,m,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko m,1128.1641,2241.25
1536221673585,113,1,58,2363,s,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko ms,140.97656,1936.25
1536221674599,113,1,58,3377,B,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko m,1290.2344,2160.0
1536221675115,113,1,58,3893,a,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko ma,103.71094000000001,1963.75
1536221675412,113,1,58,4190,t,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko mat,625.0781,1710.0
1536221675708,113,1,58,4486,l,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matl,1102.1484,2013.75
1536221676004,113,1,58,4782,s,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matls,132.89061999999998,1960.0
1536221676349,113,1,58,5127,B,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matl,1345.4297,2145.0
1536221676492,113,1,58,5270,B,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko mat,1307.4609,2168.75
1536221676824,113,1,58,5602,k,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matk,1008.28125,1996.875
1536221677109,113,1,58,5887,a,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matka,75.9375,1958.75
1536221678063,113,1,58,6841,s,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matkas,166.99219,1966.25
1536221678311,113,1,58,7089,i,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matkasi,979.10156,1748.125
1536221678536,113,1,58,7314, ,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matkasi ,879.2578,2411.875
1536221679038,113,1,58,7816,h,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matkasi h,723.16406,2018.125
1536221679228,113,1,58,8006,y,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matkasi hy,713.3203,1761.25
1536221679406,113,1,58,8184,v,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matkasi hyv,747.0703,2261.25
1536221679608,113,1,58,8386,i,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matkasi hyvi,951.3281,1823.125
1536221679810,113,1,58,8588,n,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matkasi hyvin,968.2031,2283.125
1536221711572,113,1,28,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1259.2969,1845.0
1536221711840,113,1,28,268,u,qwertyuiopåasdfghjklöäzxcvbnm,pu,898.2422,1808.75
1536221712018,113,1,28,446,j,qwertyuiopåasdfghjklöäzxcvbnm,puj,793.125,1961.875
1536221712196,113,1,28,624,u,qwertyuiopåasdfghjklöäzxcvbnm,puju,897.1875,1748.75
1536221712897,113,1,28,1325,B,qwertyuiopåasdfghjklöäzxcvbnm,puj,1380.5859,2240.0
1536221713037,113,1,28,1465,B,qwertyuiopåasdfghjklöäzxcvbnm,pu,1372.5,2228.125
1536221713823,113,1,28,2251,h,qwertyuiopåasdfghjklöäzxcvbnm,puh,744.2578,2023.125
1536221714020,113,1,28,2448,u,qwertyuiopåasdfghjklöäzxcvbnm,puhu,869.0625,1801.875
1536221714280,113,1,28,2708,t,qwertyuiopåasdfghjklöäzxcvbnm,puhut,589.21875,1771.875
1536221714553,113,1,28,2981,a,qwertyuiopåasdfghjklöäzxcvbnm,puhuta,90.0,2023.125
1536221714696,113,1,28,3124,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaa,106.875,2003.75
1536221715064,113,1,28,3492,m,qwertyuiopåasdfghjklöäzxcvbnm,puhutaam,1048.3594,2178.125
1536221715254,113,1,28,3682, ,qwertyuiopåasdfghjklöäzxcvbnm,puhutaam ,859.21875,2413.125
1536221715675,113,1,28,4103,B,qwertyuiopåasdfghjklöäzxcvbnm,puhutaam,1297.2656,2196.25
1536221715829,113,1,28,4257,B,qwertyuiopåasdfghjklöäzxcvbnm,puhutaa,1321.5234,2215.0
1536221716078,113,1,28,4506,m,qwertyuiopåasdfghjklöäzxcvbnm,puhutaam,1066.2891,2273.75
1536221716257,113,1,28,4685, ,qwertyuiopåasdfghjklöäzxcvbnm,puhutaam ,817.03125,2448.125
1536221716691,113,1,28,5119,B,qwertyuiopåasdfghjklöäzxcvbnm,puhutaam,1374.6094,2186.25
1536221716857,113,1,28,5285,B,qwertyuiopåasdfghjklöäzxcvbnm,puhutaa,1301.4844,2236.875
1536221717094,113,1,28,5522,n,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan,956.25,2315.0
1536221717249,113,1,28,5677, ,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan ,811.0547,2470.0
1536221717840,113,1,28,6268,m,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan m,1134.4922,2260.0
1536221718254,113,1,28,6682,s,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan ms,136.05469,2011.25
1536221718431,113,1,28,6859,s,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan mss,145.89844,1971.25
1536221718991,113,1,28,7419,B,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan ms,1331.3672,2155.0
1536221719145,113,1,28,7573,B,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan m,1351.4062,2186.25
1536221720042,113,1,28,8470,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan ma,121.99219,2051.875
1536221720183,113,1,28,8611,s,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan mas,138.86719,1986.875
1536221720805,113,1,28,9233,B,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan ma,1315.5469,2238.75
1536221721316,113,1,28,9744,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maa,91.75780999999999,2026.875
1536221721856,113,1,28,10284,n,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maan,979.10156,2218.75
1536221722175,113,1,28,10603,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maana,91.75780999999999,2018.125
1536221722449,113,1,28,10877,n,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanan,1016.3672,2251.25
1536221722745,113,1,28,11173,t,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanant,607.14844,1781.25
1536221722947,113,1,28,11375,s,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanants,149.0625,1921.25
1536221723592,113,1,28,12020,B,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanant,1358.4375,2170.0
1536221724032,113,1,28,12460,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maananta,47.8125,1940.0
1536221724583,113,1,28,13011,i,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanantai,974.1797,1718.75
1536221724760,113,1,28,13188,n,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanantain,1006.1719,2151.875
1536221725152,113,1,28,13580,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanantaina,58.007812,1975.0
1536221739909,113,1,29,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1273.3594,1766.875
1536221740351,113,1,29,442,a,qwertyuiopåasdfghjklöäzxcvbnm,pa,106.875,1973.125
1536221740793,113,1,29,884,l,qwertyuiopåasdfghjklöäzxcvbnm,pal,1119.375,2035.0
1536221741178,113,1,29,1269,a,qwertyuiopåasdfghjklöäzxcvbnm,pala,54.84375,1981.25
1536221742190,113,1,29,2281,u,qwertyuiopåasdfghjklöäzxcvbnm,palau,882.0703,1803.125
1536221742389,113,1,29,2480,t,qwertyuiopåasdfghjklöäzxcvbnm,palaut,599.0625,1773.75
1536221742591,113,1,29,2682,a,qwertyuiopåasdfghjklöäzxcvbnm,palauta,107.92969,1975.0
1536221742864,113,1,29,2955, ,qwertyuiopåasdfghjklöäzxcvbnm,palauta ,735.1172,2436.875
1536221743462,113,1,29,3553,r,qwertyuiopåasdfghjklöäzxcvbnm,palauta r,471.09375,1795.0
1536221743674,113,1,29,3765,a,qwertyuiopåasdfghjklöäzxcvbnm,palauta ra,105.82031,2023.125
1536221744117,113,1,29,4208,p,qwertyuiopåasdfghjklöäzxcvbnm,palauta rap,1292.3438,1808.75
1536221744486,113,1,29,4577,o,qwertyuiopåasdfghjklöäzxcvbnm,palauta rapo,1119.375,1806.25
1536221745225,113,1,29,5316,r,qwertyuiopåasdfghjklöäzxcvbnm,palauta rapor,470.03905999999995,1793.125
1536221745458,113,1,29,5549,t,qwertyuiopåasdfghjklöäzxcvbnm,palauta raport,586.0547,1783.125
1536221745624,113,1,29,5715,t,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportt,596.25,1765.0
1536221745861,113,1,29,5952,i,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti,1003.3594,1773.125
1536221746110,113,1,29,6201, ,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti ,818.08594,2443.75
1536221746768,113,1,29,6859,p,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti p,1261.4062,1766.875
1536221746978,113,1,29,7069,i,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti pi,976.28906,1738.75
1536221747310,113,1,29,7401,a,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti pia,105.82031,2001.875
1536221747751,113,1,29,7842,n,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti pian,936.21094,2283.75
1536221754951,113,1,20,0,l,qwertyuiopåasdfghjklöäzxcvbnm,l,1108.4766,2001.25
1536221755127,113,1,20,176,ä,qwertyuiopåasdfghjklöäzxcvbnm,lä,1405.5469,1970.0
1536221755495,113,1,20,544,j,qwertyuiopåasdfghjklöäzxcvbnm,läj,813.16406,2051.25
1536221756163,113,1,20,1212,B,qwertyuiopåasdfghjklöäzxcvbnm,lä,1380.5859,2171.875
1536221756551,113,1,20,1600,h,qwertyuiopåasdfghjklöäzxcvbnm,läh,699.2578,2068.75
1536221757166,113,1,20,2215,e,qwertyuiopåasdfghjklöäzxcvbnm,lähe,317.8125,1851.25
1536221757376,113,1,20,2425,t,qwertyuiopåasdfghjklöäzxcvbnm,lähet,557.22656,1740.0
1536221757743,113,1,20,2792,ö,qwertyuiopåasdfghjklöäzxcvbnm,lähetö,1255.4297,2031.25
1536221758249,113,1,20,3298,B,qwertyuiopåasdfghjklöäzxcvbnm,lähet,1315.5469,2233.125
1536221758427,113,1,20,3476,ä,qwertyuiopåasdfghjklöäzxcvbnm,lähetä,1413.6328,2056.25
1536221759087,113,1,20,4136,t,qwertyuiopåasdfghjklöäzxcvbnm,lähetät,602.9297,1743.125
1536221759720,113,1,20,4769,k,qwertyuiopåasdfghjklöäzxcvbnm,lähetätk,966.09375,2031.25
1536221760004,113,1,20,5053,ö,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö,1228.3594,2031.25
1536221760206,113,1,20,5255, ,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö ,805.0781,2450.0
1536221760895,113,1,20,5944,d,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö d,262.96875,2018.125
1536221761214,113,1,20,6263,ä,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö dä,1417.5,2006.25
1536221761583,113,1,20,6632,h,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö däh,743.2031,2043.75
1536221761844,113,1,20,6893,ö,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö dähö,1217.4609,2013.75
1536221762188,113,1,20,7237,B,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö däh,1312.3828,2230.0
1536221762438,113,1,20,7487,k,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö dähk,1011.4453,2025.0
1536221762639,113,1,20,7688,ö,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö dähkö,1233.2812,2028.125
1536221762853,113,1,20,7902,B,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö dähk,1335.5859,2196.875
1536221762983,113,1,20,8032,B,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö däh,1360.5469,2180.0
1536221763173,113,1,20,8222,B,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö dä,1356.3281,2190.0
1536221763328,113,1,20,8377,B,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö d,1367.5781,2203.75
1536221763470,113,1,20,8519,B,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö ,1372.5,2206.25
1536221764078,113,1,20,9127,s,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö s,221.83594,2013.75
1536221764495,113,1,20,9544,ä,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö sä,1416.4453,2033.125
1536221765333,113,1,20,10382,h,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö säh,717.1875,1968.75
1536221765765,113,1,20,10814,l,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö sähl,1096.1719,2033.125
1536221766062,113,1,20,11111,B,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö säh,1341.5625,2236.875
1536221766323,113,1,20,11372,k,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö sähk,985.4297,2033.75
1536221766501,113,1,20,11550,ö,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö sähkö,1253.3203,2048.125
1536221766929,113,1,20,11978,p,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö sähköp,1269.4922,1806.25
1536221767685,113,1,20,12734,o,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö sähköpo,1159.4531,1811.25
1536221768120,113,1,20,13169,s,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö sähköpos,225.0,1960.0
1536221768429,113,1,20,13478,t,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö sähköpost,648.9844,1778.125
1536221768642,113,1,20,13691,i,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö sähköposti,977.34375,1818.75
1536221769023,113,1,20,14072,a,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö sähköpostia,52.734375,1960.0
1536221777039,113,1,75,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,987.1875,2050.0
1536221777261,113,1,75,222,i,qwertyuiopåasdfghjklöäzxcvbnm,ki,994.21875,1816.25
1536221777439,113,1,75,400,i,qwertyuiopåasdfghjklöäzxcvbnm,kii,978.39844,1776.875
1536221777676,113,1,75,637,t,qwertyuiopåasdfghjklöäzxcvbnm,kiit,616.9922,1820.0
1536221777878,113,1,75,839,o,qwertyuiopåasdfghjklöäzxcvbnm,kiito,1061.3672,1758.125
1536221778186,113,1,75,1147,s,qwertyuiopåasdfghjklöäzxcvbnm,kiitos,206.01561999999998,1998.125
1536221778459,113,1,75,1420, ,qwertyuiopåasdfghjklöäzxcvbnm,kiitos ,719.2969,2418.125
1536221778975,113,1,75,1936,h,qwertyuiopåasdfghjklöäzxcvbnm,kiitos h,759.02344,2020.0
1536221779188,113,1,75,2149,y,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hy,754.10156,1736.25
1536221779390,113,1,75,2351,v,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyv,715.0781,2213.75
1536221779675,113,1,75,2636,ä,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvä,1415.3906,2018.125
1536221779830,113,1,75,2791,ä,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää,1397.4609,2008.75
1536221780102,113,1,75,3063, ,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää ,988.2422,2413.125
1536221780646,113,1,75,3607,t,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää t,615.2344,1748.75
1536221781102,113,1,75,4063,y,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää ty,695.03906,1738.75
1536221781351,113,1,75,4312,ö,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työ,1270.5469,2003.125
1536221781612,113,1,75,4573,y,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työy,664.10156,1753.125
1536221781838,113,1,75,4799,ä,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työyä,1334.5312,1916.25
1536221782257,113,1,75,5218,B,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työy,1391.4844,2223.75
1536221782411,113,1,75,5372,B,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työ,1392.5391,2185.0
1536221782811,113,1,75,5772,t,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työt,576.21094,1748.125
1536221783072,113,1,75,6033,ä,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työtä,1380.5859,1973.75
1536221789930,113,1,46,0,v,qwertyuiopåasdfghjklöäzxcvbnm,v,734.0625,2225.0
1536221790176,113,1,46,246,o,qwertyuiopåasdfghjklöäzxcvbnm,vo,1158.3984,1821.25
1536221790354,113,1,46,424,i,qwertyuiopåasdfghjklöäzxcvbnm,voi,981.21094,1753.75
1536221790531,113,1,46,601,n,qwertyuiopåasdfghjklöäzxcvbnm,voin,967.14844,2216.875
1536221790721,113,1,46,791,k,qwertyuiopåasdfghjklöäzxcvbnm,voink,1020.2344,1931.25
1536221790911,113,1,46,981,o,qwertyuiopåasdfghjklöäzxcvbnm,voinko,1153.4766,1773.75
1536221791137,113,1,46,1207, ,qwertyuiopåasdfghjklöäzxcvbnm,voinko ,777.3047,2465.0
1536221791575,113,1,46,1645,p,qwertyuiopåasdfghjklöäzxcvbnm,voinko p,1291.2891,1811.25
1536221791859,113,1,46,1929,u,qwertyuiopåasdfghjklöäzxcvbnm,voinko pu,859.21875,1763.125
1536221792352,113,1,46,2422,t,qwertyuiopåasdfghjklöäzxcvbnm,voinko put,637.03125,1773.75
1536221792761,113,1,46,2831,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko pu,1333.4766,2221.875
1536221792915,113,1,46,2985,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko p,1309.5703,2193.75
1536221793344,113,1,46,3414,i,qwertyuiopåasdfghjklöäzxcvbnm,voinko pi,976.28906,1808.125
1536221793594,113,1,46,3664,t,qwertyuiopåasdfghjklöäzxcvbnm,voinko pit,569.1797,1806.25
1536221793855,113,1,46,3925,ä,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitä,1408.3594,2008.75
1536221794020,113,1,46,4090,ä,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää,1336.2891,2043.75
1536221794270,113,1,46,4340, ,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää ,869.0625,2435.0
1536221794543,113,1,46,4613,y,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää y,665.15625,1810.0
1536221794757,113,1,46,4827,ö,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää yö,1263.5156,1978.75
1536221794983,113,1,46,5053,m,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää yöm,1100.3906,2186.25
1536221795184,113,1,46,5254,ä,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää yömä,1330.3125,2095.0
1536221795339,113,1,46,5409,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää yöm,1334.5312,2163.125
1536221795493,113,1,46,5563,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää yö,1381.2891,2148.125
1536221795660,113,1,46,5730,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää y,1392.5391,2168.75
1536221795801,113,1,46,5871,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää ,1389.375,2163.125
1536221796331,113,1,46,6401,t,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää t,622.96875,1796.25
1536221796639,113,1,46,6709,ä,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää tä,1416.4453,1998.75
1536221796818,113,1,46,6888,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää t,1216.4062,2216.25
1536221797055,113,1,46,7125,ä,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää tä,1419.6094,2013.125
1536221797942,113,1,46,8012,m,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää täm,1141.1719,2278.75
1536221798118,113,1,46,8188,ä,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää tämä,1378.4766,2040.0
1536221798710,113,1,46,8780,n,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää tämän,997.3828,2291.875
1536221804705,113,1,40,0,h,qwertyuiopåasdfghjklöäzxcvbnm,h,744.2578,2093.75
1536221804867,113,1,40,162,y,qwertyuiopåasdfghjklöäzxcvbnm,hy,733.0078,1863.125
1536221805033,113,1,40,328,v,qwertyuiopåasdfghjklöäzxcvbnm,hyv,773.08594,2248.125
1536221805294,113,1,40,589,ä,qwertyuiopåasdfghjklöäzxcvbnm,hyvä,1408.3594,1973.125
1536221805591,113,1,40,886,l,qwertyuiopåasdfghjklöäzxcvbnm,hyväl,1092.3047,2000.0
1536221806263,113,1,40,1558,B,qwertyuiopåasdfghjklöäzxcvbnm,hyvä,1372.5,2161.25
1536221806582,113,1,40,1877,k,qwertyuiopåasdfghjklöäzxcvbnm,hyväk,993.16406,2035.0
1536221807261,113,1,40,2556,s,qwertyuiopåasdfghjklöäzxcvbnm,hyväks,172.96875,1993.75
1536221807566,113,1,40,2861,y,qwertyuiopåasdfghjklöäzxcvbnm,hyväksy,687.3047,1741.25
1536221807780,113,1,40,3075,i,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyi,991.40625,1776.875
1536221807981,113,1,40,3276,n,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin,999.1406,2230.0
1536221808183,113,1,40,3478, ,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin ,858.16406,2423.125
1536221808817,113,1,40,4112,s,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin s,252.77344,2026.25
1536221809019,113,1,40,4314,r,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin sr,426.09375,1723.75
1536221809244,113,1,40,4539,n,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin srn,1006.1719,2225.0
