systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536672173590,126,1,74,16719,l,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis viel,1139.4141,2028.75
1536672173740,126,1,74,16869,ä,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis vielä,1407.3047,2021.25
1536672180079,126,1,71,0,e,qwertyuiopåasdfghjklöäzxcvbnm,e,388.82812,1743.75
1536672180351,126,1,71,272,i,qwertyuiopåasdfghjklöäzxcvbnm,ei,1031.1328,1771.875
1536672180860,126,1,71,781, ,qwertyuiopåasdfghjklöäzxcvbnm,ei ,719.2969,2455.0
1536672181205,126,1,71,1126,o,qwertyuiopåasdfghjklöäzxcvbnm,ei o,1156.2891,1795.0
1536672181406,126,1,71,1327,l,qwertyuiopåasdfghjklöäzxcvbnm,ei ol,1099.3359,2056.25
1536672181526,126,1,71,1447,l,qwertyuiopåasdfghjklöäzxcvbnm,ei oll,1107.4219,2071.25
1536672181715,126,1,71,1636,u,qwertyuiopåasdfghjklöäzxcvbnm,ei ollu,911.25,1820.0
1536672181929,126,1,71,1850,t,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut,613.125,1805.0
1536672182202,126,1,71,2123, ,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut ,676.0547,2466.25
1536672182658,126,1,71,2579,r,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut r,400.07812,1801.875
1536672182824,126,1,71,2745,d,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut rd,386.01562,1970.0
1536672182943,126,1,71,2864,r,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut rdr,419.0625,1741.25
1536672183073,126,1,71,2994,s,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut rdrs,219.02344,1963.75
1536672183532,126,1,71,3453,B,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut rdr,1356.3281,2265.0
1536672183699,126,1,71,3620,B,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut rd,1342.2656,2233.75
1536672183829,126,1,71,3750,B,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut r,1335.5859,2243.75
1536672183960,126,1,71,3881,B,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut ,1336.2891,2248.75
1536672184478,126,1,71,4399,r,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut r,397.96875,1823.125
1536672184644,126,1,71,4565,d,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut rd,350.15625,2001.875
1536672184774,126,1,71,4695,e,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut rde,380.03906,1785.0
1536672184929,126,1,71,4850,s,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut rdes,197.92969,2033.125
1536672185364,126,1,71,5285,B,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut rde,1294.4531,2276.25
1536672185495,126,1,71,5416,B,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut rd,1308.5156,2265.0
1536672185625,126,1,71,5546,B,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut r,1298.3203,2261.875
1536672186851,126,1,71,6772,B,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut ,1356.3281,2241.875
1536672187295,126,1,71,7216,e,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut e,351.91406,1830.0
1536672187450,126,1,71,7371,d,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut ed,341.01562,2001.875
1536672187616,126,1,71,7537,e,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut ede,368.08594,1788.75
1536672187747,126,1,71,7668,s,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes,181.05469,2053.125
1536672188236,126,1,71,8157, ,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes ,719.2969,2503.125
1536672188569,126,1,71,8490,l,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes l,1125.3516,2016.25
1536672188736,126,1,71,8657,ä,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes lä,1397.4609,2038.75
1536672189140,126,1,71,9061,h,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes läh,761.1328,2006.25
1536672189378,126,1,71,9299,r,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes lähr,402.89062,1826.25
1536672190292,126,1,71,10213,B,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes läh,1323.2812,2263.75
1536672191041,126,1,71,10962,e,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes lähe,384.96094,1808.125
1536672191310,126,1,71,11231,l,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes lähel,1100.3906,2035.0
1536672191440,126,1,71,11361,l,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes lähell,1083.1641,2045.0
1536672191607,126,1,71,11528,ä,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes lähellä,1360.5469,2020.0
1536672198140,126,1,999,0,a,qwertyuiopåasdfghjklöäzxcvbnm,a,130.78125,2013.125
1536672198630,126,1,999,490,v,qwertyuiopåasdfghjklöäzxcvbnm,av,744.2578,2208.125
1536672199917,126,1,999,1777,l,qwertyuiopåasdfghjklöäzxcvbnm,pl,1139.4141,2048.125
1536672200225,126,1,999,2085,e,qwertyuiopåasdfghjklöäzxcvbnm,ple,339.96094,1858.75
1536672200717,126,1,999,2577,n,qwertyuiopåasdfghjklöäzxcvbnm,plen,990.35156,2236.25
1536672200907,126,1,999,2767, ,qwertyuiopåasdfghjklöäzxcvbnm,plen ,702.0703,2463.125
1536672201495,126,1,999,3355,B,qwertyuiopåasdfghjklöäzxcvbnm,plen,1307.4609,2271.875
1536672201636,126,1,999,3496,B,qwertyuiopåasdfghjklöäzxcvbnm,ple,1321.5234,2270.0
1536672201778,126,1,999,3638,B,qwertyuiopåasdfghjklöäzxcvbnm,pl,1311.3281,2283.125
1536672202703,126,1,999,4563,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1114.4531,2035.0
1536672202989,126,1,999,4849,r,qwertyuiopåasdfghjklöäzxcvbnm,olr,425.03905999999995,1841.875
1536672203375,126,1,999,5235,n,qwertyuiopåasdfghjklöäzxcvbnm,olrn,999.1406,2225.0
1536672203553,126,1,999,5413, ,qwertyuiopåasdfghjklöäzxcvbnm,olrn ,753.0469,2413.75
1536672203815,126,1,999,5675,a,qwertyuiopåasdfghjklöäzxcvbnm,olrn a,126.91406,2053.75
1536672204211,126,1,999,6071,v,qwertyuiopåasdfghjklöäzxcvbnm,olrn av,724.21875,2231.875
1536672204472,126,1,999,6332,o,qwertyuiopåasdfghjklöäzxcvbnm,olrn avo,1150.3125,1820.0
1536672204616,126,1,999,6476,i,qwertyuiopåasdfghjklöäzxcvbnm,olrn avoi,1012.14844,1828.125
1536672204865,126,1,999,6725,n,qwertyuiopåasdfghjklöäzxcvbnm,olrn avoin,955.1953,2320.0
1536672205102,126,1,999,6962, ,qwertyuiopåasdfghjklöäzxcvbnm,olrn avoin ,710.15625,2498.75
1536672205317,126,1,999,7177,k,qwertyuiopåasdfghjklöäzxcvbnm,olrn avoin k,995.27344,2018.125
1536672205637,126,1,999,7497,s,qwertyuiopåasdfghjklöäzxcvbnm,olrn avoin ks,138.86719,2053.125
1536672205875,126,1,999,7735,i,qwertyuiopåasdfghjklöäzxcvbnm,olrn avoin ksi,1021.28906,1808.125
1536672206041,126,1,999,7901,k,qwertyuiopåasdfghjklöäzxcvbnm,olrn avoin ksik,1023.39844,2046.875
1536672206196,126,1,999,8056,i,qwertyuiopåasdfghjklöäzxcvbnm,olrn avoin ksiki,1002.3047,1786.875
1536672206611,126,1,999,8471,B,qwertyuiopåasdfghjklöäzxcvbnm,olrn avoin ksik,1342.2656,2306.25
1536672206765,126,1,999,8625,B,qwertyuiopåasdfghjklöäzxcvbnm,olrn avoin ksi,1342.2656,2321.875
1536672206896,126,1,999,8756,B,qwertyuiopåasdfghjklöäzxcvbnm,olrn avoin ks,1334.5312,2311.25
1536672207316,126,1,999,9176,B,qwertyuiopåasdfghjklöäzxcvbnm,olrn avoin k,1332.4219,2290.0
1536672208703,126,1,999,10563,B,qwertyuiopåasdfghjklöäzxcvbnm,olrn avoin ,1356.3281,2258.75
1536672208854,126,1,999,10714,B,qwertyuiopåasdfghjklöäzxcvbnm,olrn avoin,1356.3281,2248.75
1536672208985,126,1,999,10845,B,qwertyuiopåasdfghjklöäzxcvbnm,olrn avoi,1339.4531,2230.0
1536672209115,126,1,999,10975,B,qwertyuiopåasdfghjklöäzxcvbnm,olrn avo,1349.2969,2231.25
1536672209258,126,1,999,11118,B,qwertyuiopåasdfghjklöäzxcvbnm,olrn av,1339.4531,2238.75
1536672209400,126,1,999,11260,B,qwertyuiopåasdfghjklöäzxcvbnm,olrn a,1341.5625,2238.75
1536672209520,126,1,999,11380,B,qwertyuiopåasdfghjklöäzxcvbnm,olrn ,1341.5625,2231.25
1536672209650,126,1,999,11510,B,qwertyuiopåasdfghjklöäzxcvbnm,olrn,1342.2656,2230.0
1536672209780,126,1,999,11640,B,qwertyuiopåasdfghjklöäzxcvbnm,olr,1342.2656,2230.0
1536672209911,126,1,999,11771,B,qwertyuiopåasdfghjklöäzxcvbnm,ol,1344.375,2233.75
1536672210502,126,1,999,12362,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,361.0547,1863.75
1536672210866,126,1,999,12726,n,qwertyuiopåasdfghjklöäzxcvbnm,olen,1024.4531,2241.25
1536672211068,126,1,999,12928, ,qwertyuiopåasdfghjklöäzxcvbnm,olen ,802.2656,2441.875
1536672211720,126,1,999,13580,s,qwertyuiopåasdfghjklöäzxcvbnm,olen s,139.92188000000002,2041.875
1536672212002,126,1,999,13862,v,qwertyuiopåasdfghjklöäzxcvbnm,olen sv,751.28906,2281.875
1536672212252,126,1,999,14112,o,qwertyuiopåasdfghjklöäzxcvbnm,olen svo,1146.4453,1838.125
1536672212384,126,1,999,14244,i,qwertyuiopåasdfghjklöäzxcvbnm,olen svoi,988.2422,1823.75
1536672212965,126,1,999,14825,B,qwertyuiopåasdfghjklöäzxcvbnm,olen svo,1342.2656,2316.25
1536672213153,126,1,999,15013,B,qwertyuiopåasdfghjklöäzxcvbnm,olen sv,1333.4766,2275.0
1536672213283,126,1,999,15143,B,qwertyuiopåasdfghjklöäzxcvbnm,olen s,1330.3125,2283.75
1536672213664,126,1,999,15524,B,qwertyuiopåasdfghjklöäzxcvbnm,olen ,1328.5547,2258.75
1536672214165,126,1,999,16025,s,qwertyuiopåasdfghjklöäzxcvbnm,olen s,140.97656,2051.25
1536672214539,126,1,999,16399,v,qwertyuiopåasdfghjklöäzxcvbnm,olen sv,754.10156,2263.125
1536672214813,126,1,999,16673,o,qwertyuiopåasdfghjklöäzxcvbnm,olen svo,1128.1641,1821.25
1536672214944,126,1,999,16804,i,qwertyuiopåasdfghjklöäzxcvbnm,olen svoi,1022.34375,1803.125
1536672215252,126,1,999,17112,n,qwertyuiopåasdfghjklöäzxcvbnm,olen svoin,988.2422,2270.0
1536672215466,126,1,999,17326, ,qwertyuiopåasdfghjklöäzxcvbnm,olen svoin ,722.1094,2453.75
1536672216068,126,1,999,17928,B,qwertyuiopåasdfghjklöäzxcvbnm,olen svoin,1331.3672,2223.75
1536672216197,126,1,999,18057,B,qwertyuiopåasdfghjklöäzxcvbnm,olen svoi,1306.4062,2251.25
1536672216338,126,1,999,18198,B,qwertyuiopåasdfghjklöäzxcvbnm,olen svo,1303.2422,2246.875
1536672216480,126,1,999,18340,B,qwertyuiopåasdfghjklöäzxcvbnm,olen sv,1294.4531,2251.875
1536672216611,126,1,999,18471,B,qwertyuiopåasdfghjklöäzxcvbnm,olen s,1295.5078,2253.75
1536672216777,126,1,999,18637,B,qwertyuiopåasdfghjklöäzxcvbnm,olen ,1297.2656,2268.75
1536672217317,126,1,999,19177,a,qwertyuiopåasdfghjklöäzxcvbnm,olen a,117.77344,2058.125
1536672217603,126,1,999,19463,v,qwertyuiopåasdfghjklöäzxcvbnm,olen av,722.1094,2271.875
1536672217888,126,1,999,19748,o,qwertyuiopåasdfghjklöäzxcvbnm,olen avo,1140.4688,1790.0
1536672218031,126,1,999,19891,i,qwertyuiopåasdfghjklöäzxcvbnm,olen avoi,999.1406,1815.0
1536672218592,126,1,999,20452,n,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin,1022.34375,2278.125
1536672218782,126,1,999,20642, ,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ,702.0703,2521.25
1536672219080,126,1,999,20940,k,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin k,999.1406,2011.25
1536672219365,126,1,999,21225,s,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ks,201.79688000000002,2008.125
1536672220092,126,1,999,21952,B,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin k,1349.2969,2193.125
1536672220933,126,1,999,22793,s,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ks,170.85938000000002,1983.75
1536672221225,126,1,999,23085,i,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ksi,990.35156,1778.125
1536672221391,126,1,999,23251,k,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ksik,990.35156,1975.0
1536672221521,126,1,999,23381,i,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ksiki,972.4219,1798.75
1536672232760,126,1,68,0,m,qwertyuiopåasdfghjklöäzxcvbnm,om,1105.3125,2125.0
1536672233126,126,1,68,366,e,qwertyuiopåasdfghjklöäzxcvbnm,ome,309.02344,1853.125
1536672233832,126,1,68,1072,B,qwertyuiopåasdfghjklöäzxcvbnm,om,1310.2734,2238.75
1536672234195,126,1,68,1435,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1111.2891,2018.75
1536672234433,126,1,68,1673,r,qwertyuiopåasdfghjklöäzxcvbnm,olr,444.02344000000005,1823.75
1536672235169,126,1,68,2409,B,qwertyuiopåasdfghjklöäzxcvbnm,ol,1297.2656,2251.25
1536672235510,126,1,68,2750,d,qwertyuiopåasdfghjklöäzxcvbnm,old,299.8828,1883.125
1536672235997,126,1,68,3237,n,qwertyuiopåasdfghjklöäzxcvbnm,oldn,1022.34375,2261.875
1536672236210,126,1,68,3450, ,qwertyuiopåasdfghjklöäzxcvbnm,oldn ,724.21875,2453.75
1536672236698,126,1,68,3938,B,qwertyuiopåasdfghjklöäzxcvbnm,oldn,1340.5078,2286.25
1536672236852,126,1,68,4092,B,qwertyuiopåasdfghjklöäzxcvbnm,old,1338.3984,2276.875
1536672236983,126,1,68,4223,B,qwertyuiopåasdfghjklöäzxcvbnm,ol,1335.5859,2286.875
1536672237518,126,1,68,4758,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,324.14062,1853.125
1536672237894,126,1,68,5134,n,qwertyuiopåasdfghjklöäzxcvbnm,olen,981.21094,2261.25
1536672238084,126,1,68,5324, ,qwertyuiopåasdfghjklöäzxcvbnm,olen ,660.2344,2441.25
1536672238357,126,1,68,5597,s,qwertyuiopåasdfghjklöäzxcvbnm,olen s,175.07811999999998,2036.25
1536672238723,126,1,68,5963,v,qwertyuiopåasdfghjklöäzxcvbnm,olen sv,763.2422,2243.125
1536672238985,126,1,68,6225,o,qwertyuiopåasdfghjklöäzxcvbnm,olen svo,1173.5156,1833.75
1536672239150,126,1,68,6390,i,qwertyuiopåasdfghjklöäzxcvbnm,olen svoi,1032.1875,1796.875
1536672239460,126,1,68,6700,n,qwertyuiopåasdfghjklöäzxcvbnm,olen svoin,973.125,2293.125
1536672239650,126,1,68,6890, ,qwertyuiopåasdfghjklöäzxcvbnm,olen svoin ,693.9844,2520.0
1536672239841,126,1,68,7081,k,qwertyuiopåasdfghjklöäzxcvbnm,olen svoin k,962.22656,2021.25
1536672240089,126,1,68,7329,s,qwertyuiopåasdfghjklöäzxcvbnm,olen svoin ks,178.94531,2031.875
1536672241927,126,1,68,9167,B,qwertyuiopåasdfghjklöäzxcvbnm,olen svoin k,1369.3359,2275.0
1536672242077,126,1,68,9317,B,qwertyuiopåasdfghjklöäzxcvbnm,olen svoin ,1347.5391,2271.875
1536672242207,126,1,68,9447,B,qwertyuiopåasdfghjklöäzxcvbnm,olen svoin,1342.2656,2268.125
1536672242374,126,1,68,9614,B,qwertyuiopåasdfghjklöäzxcvbnm,olen svoi,1344.375,2275.0
1536672242505,126,1,68,9745,B,qwertyuiopåasdfghjklöäzxcvbnm,olen svo,1347.5391,2273.125
1536672242635,126,1,68,9875,B,qwertyuiopåasdfghjklöäzxcvbnm,olen sv,1340.5078,2281.25
1536672242778,126,1,68,10018,B,qwertyuiopåasdfghjklöäzxcvbnm,olen s,1333.4766,2271.875
1536672242920,126,1,68,10160,B,qwertyuiopåasdfghjklöäzxcvbnm,olen ,1326.4453,2268.125
1536672243610,126,1,68,10850,a,qwertyuiopåasdfghjklöäzxcvbnm,olen a,71.015625,2051.875
1536672244084,126,1,68,11324,v,qwertyuiopåasdfghjklöäzxcvbnm,olen av,758.3203,2246.25
1536672244381,126,1,68,11621,o,qwertyuiopåasdfghjklöäzxcvbnm,olen avo,1125.3516,1801.25
1536672244523,126,1,68,11763,i,qwertyuiopåasdfghjklöäzxcvbnm,olen avoi,943.2422,1846.25
1536672245081,126,1,68,12321,n,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin,991.40625,2248.75
1536672245293,126,1,68,12533, ,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ,763.2422,2513.75
1536672245519,126,1,68,12759,k,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin k,968.2031,2028.125
1536672245780,126,1,68,13020,s,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ks,184.92188000000002,2013.75
1536672246030,126,1,68,13270,i,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ksi,1008.28125,1801.875
1536672246197,126,1,68,13437,k,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ksik,991.40625,2041.875
1536672246350,126,1,68,13590,i,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ksiki,1014.2578,1813.75
1536672246880,126,1,68,14120,B,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ksik,1353.5156,2276.875
1536672247024,126,1,68,14264,B,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ksi,1339.4531,2276.25
1536672247166,126,1,68,14406,B,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ks,1335.5859,2271.875
1536672247297,126,1,68,14537,B,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin k,1331.3672,2261.25
1536672247804,126,1,68,15044,a,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ka,62.929688,2053.125
1536672248329,126,1,68,15569,i,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin kai,1040.2734,1776.875
1536672248483,126,1,68,15723,k,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin kaik,1025.1562,1975.0
1536672248625,126,1,68,15865,i,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin kaiki,1003.3594,1785.0
1536672249217,126,1,68,16457,l,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin kaikil,1159.4531,2018.75
1536672249346,126,1,68,16586,l,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin kaikill,1120.4297,2023.125
1536672249631,126,1,68,16871,r,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin kaikillr,406.0547,1818.75
1536672250363,126,1,68,17603,B,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin kaikill,1381.2891,2248.75
1536672250681,126,1,68,17921,r,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin kaikillr,403.9453,1808.125
1536672251373,126,1,68,18613,B,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin kaikill,1345.4297,2301.25
1536672251733,126,1,68,18973,e,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin kaikille,315.0,1826.25
1536672281520,126,1,53,0,s,qwertyuiopåasdfghjklöäzxcvbnm,s,260.85938,2016.875
1536672281682,126,1,53,162,e,qwertyuiopåasdfghjklöäzxcvbnm,se,380.03906,1811.25
1536672282141,126,1,53,621, ,qwertyuiopåasdfghjklöäzxcvbnm,se ,742.14844,2480.0
1536672282498,126,1,53,978,t,qwertyuiopåasdfghjklöäzxcvbnm,se t,641.25,1818.75
1536672282735,126,1,53,1215,u,qwertyuiopåasdfghjklöäzxcvbnm,se tu,897.1875,1810.0
1536672282961,126,1,53,1441,l,qwertyuiopåasdfghjklöäzxcvbnm,se tul,1161.2109,2061.875
1536672283139,126,1,53,1619,i,qwertyuiopåasdfghjklöäzxcvbnm,se tuli,1036.4062,1831.25
1536672283389,126,1,53,1869, ,qwertyuiopåasdfghjklöäzxcvbnm,se tuli ,738.28125,2451.875
1536672283709,126,1,53,2189,t,qwertyuiopåasdfghjklöäzxcvbnm,se tuli t,595.1953,1800.0
1536672283900,126,1,53,2380,s,qwertyuiopåasdfghjklöäzxcvbnm,se tuli ts,187.03125,2008.125
1536672284078,126,1,53,2558,t,qwertyuiopåasdfghjklöäzxcvbnm,se tuli tst,596.9531,1783.75
1536672285025,126,1,53,3505,B,qwertyuiopåasdfghjklöäzxcvbnm,se tuli ts,1365.4688,2238.75
1536672285141,126,1,53,3621,B,qwertyuiopåasdfghjklöäzxcvbnm,se tuli t,1354.5703,2216.25
1536672285543,126,1,53,4023,s,qwertyuiopåasdfghjklöäzxcvbnm,se tuli ts,178.94531,2006.25
1536672285697,126,1,53,4177,t,qwertyuiopåasdfghjklöäzxcvbnm,se tuli tst,535.0781,1798.125
1536672286326,126,1,53,4806,B,qwertyuiopåasdfghjklöäzxcvbnm,se tuli ts,1328.5547,2261.875
1536672286455,126,1,53,4935,B,qwertyuiopåasdfghjklöäzxcvbnm,se tuli t,1335.5859,2251.25
1536672286985,126,1,53,5465,a,qwertyuiopåasdfghjklöäzxcvbnm,se tuli ta,130.78125,2066.25
1536672287235,126,1,53,5715,t,qwertyuiopåasdfghjklöäzxcvbnm,se tuli tat,547.03125,1783.125
1536672288541,126,1,53,7021,B,qwertyuiopåasdfghjklöäzxcvbnm,se tuli ta,1334.5312,2293.125
1536672288881,126,1,53,7361,r,qwertyuiopåasdfghjklöäzxcvbnm,se tuli tar,513.9844,1853.75
1536672289119,126,1,53,7599,p,qwertyuiopåasdfghjklöäzxcvbnm,se tuli tarp,1203.3984,1791.25
1536672289866,126,1,53,8346,e,qwertyuiopåasdfghjklöäzxcvbnm,se tuli tarpe,374.0625,1775.0
1536672290005,126,1,53,8485,e,qwertyuiopåasdfghjklöäzxcvbnm,se tuli tarpee,369.84375,1776.875
1536672290183,126,1,53,8663,s,qwertyuiopåasdfghjklöäzxcvbnm,se tuli tarpees,230.97656,1971.25
1536672290326,126,1,53,8806,e,qwertyuiopåasdfghjklöäzxcvbnm,se tuli tarpeese,358.9453,1803.125
1536672290456,126,1,53,8936,e,qwertyuiopåasdfghjklöäzxcvbnm,se tuli tarpeesee,388.125,1808.125
1536672291078,126,1,53,9558,n,qwertyuiopåasdfghjklöäzxcvbnm,se tuli tarpeeseen,1017.4219,2318.125
1536672297571,126,1,999,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1137.3047,1801.25
1536672297746,126,1,999,175,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1137.3047,2031.875
1536672298067,126,1,999,496,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,373.0078,1823.125
1536672298750,126,1,999,1179,m,qwertyuiopåasdfghjklöäzxcvbnm,olem,1051.1719,2296.25
1536672298935,126,1,999,1364, ,qwertyuiopåasdfghjklöäzxcvbnm,olem ,805.0781,2493.125
1536672299299,126,1,999,1728,y,qwertyuiopåasdfghjklöäzxcvbnm,olem y,674.2969,1791.875
1536672299477,126,1,999,1906,i,qwertyuiopåasdfghjklöäzxcvbnm,olem yi,929.1797,1758.75
1536672299703,126,1,999,2132,ö,qwertyuiopåasdfghjklöäzxcvbnm,olem yiö,1206.2109,2096.875
1536672299881,126,1,999,2310,o,qwertyuiopåasdfghjklöäzxcvbnm,olem yiöo,1139.4141,1811.25
1536672300468,126,1,37,0,B,qwertyuiopåasdfghjklöäzxcvbnm,,1325.3906,2296.25
1536672300611,126,1,37,143,B,qwertyuiopåasdfghjklöäzxcvbnm,,1323.2812,2283.125
1536672303837,126,1,37,3369,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1128.1641,1828.75
1536672303988,126,1,37,3520,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1117.2656,2028.125
1536672304273,126,1,37,3805,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,368.08594,1795.0
1536672304918,126,1,37,4450,n,qwertyuiopåasdfghjklöäzxcvbnm,olen,1028.3203,2291.25
1536672305092,126,1,37,4624, ,qwertyuiopåasdfghjklöäzxcvbnm,olen ,827.22656,2446.25
1536672305401,126,1,37,4933,t,qwertyuiopåasdfghjklöäzxcvbnm,olen t,532.96875,1801.25
1536672305591,126,1,37,5123,i,qwertyuiopåasdfghjklöäzxcvbnm,olen ti,933.39844,1771.25
1536672306462,126,1,37,5994,B,qwertyuiopåasdfghjklöäzxcvbnm,olen t,1353.5156,2273.75
1536672307294,126,1,37,6826,u,qwertyuiopåasdfghjklöäzxcvbnm,olen tu,877.14844,1791.25
1536672307576,126,1,37,7108,l,qwertyuiopåasdfghjklöäzxcvbnm,olen tul,1138.3594,2043.125
1536672307731,126,1,37,7263,o,qwertyuiopåasdfghjklöäzxcvbnm,olen tulo,1095.4688,1815.0
1536672308321,126,1,37,7853,s,qwertyuiopåasdfghjklöäzxcvbnm,olen tulos,251.01562,2000.0
1536672308450,126,1,37,7982,s,qwertyuiopåasdfghjklöäzxcvbnm,olen tuloss,228.86719,2001.875
1536672308592,126,1,37,8124,a,qwertyuiopåasdfghjklöäzxcvbnm,olen tulossa,84.72655999999999,2030.0
1536672309037,126,1,37,8569, ,qwertyuiopåasdfghjklöäzxcvbnm,olen tulossa ,631.0547,2536.25
1536672309346,126,1,37,8878,s,qwertyuiopåasdfghjklöäzxcvbnm,olen tulossa s,246.09375,2001.25
1536672309596,126,1,37,9128,i,qwertyuiopåasdfghjklöäzxcvbnm,olen tulossa si,1009.33594,1793.75
1536672309881,126,1,37,9413,n,qwertyuiopåasdfghjklöäzxcvbnm,olen tulossa sin,983.3203,2275.0
1536672310000,126,1,37,9532,n,qwertyuiopåasdfghjklöäzxcvbnm,olen tulossa sinn,956.25,2261.875
1536672310273,126,1,37,9805,r,qwertyuiopåasdfghjklöäzxcvbnm,olen tulossa sinnr,407.10938,1828.75
1536672310987,126,1,37,10519,B,qwertyuiopåasdfghjklöäzxcvbnm,olen tulossa sinn,1319.4141,2283.125
1536672311361,126,1,37,10893,e,qwertyuiopåasdfghjklöäzxcvbnm,olen tulossa sinne,377.9297,1786.875
1536672318606,126,1,73,0,m,qwertyuiopåasdfghjklöäzxcvbnm,m,1101.4453,2268.125
1536672318974,126,1,73,368,e,qwertyuiopåasdfghjklöäzxcvbnm,me,336.09375,1860.0
1536672319200,126,1,73,594,i,qwertyuiopåasdfghjklöäzxcvbnm,mei,1021.28906,1790.0
1536672319449,126,1,73,843,d,qwertyuiopåasdfghjklöäzxcvbnm,meid,365.97656,2043.125
1536672319699,126,1,73,1093,ä,qwertyuiopåasdfghjklöäzxcvbnm,meidä,1407.3047,2016.875
1536672320513,126,1,73,1907,t,qwertyuiopåasdfghjklöäzxcvbnm,meidät,635.27344,1781.25
1536672320919,126,1,73,2313, ,qwertyuiopåasdfghjklöäzxcvbnm,meidät ,728.08594,2531.25
1536672321263,126,1,73,2657,o,qwertyuiopåasdfghjklöäzxcvbnm,meidät o,1114.4531,1806.875
1536672321548,126,1,73,2942,t,qwertyuiopåasdfghjklöäzxcvbnm,meidät ot,602.22656,1803.125
