systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1535984822813,105,1,54,2785,n,qwertyuiopåasdfghjklöäzxcvbnm,soita hän,1007.22656,2241.875
1535984823215,105,1,54,3187,e,qwertyuiopåasdfghjklöäzxcvbnm,soita häne,307.96875,1796.25
1535984823777,105,1,54,3749,l,qwertyuiopåasdfghjklöäzxcvbnm,soita hänel,1118.3203,2026.875
1535984823941,105,1,54,3913,l,qwertyuiopåasdfghjklöäzxcvbnm,soita hänell,1106.3672,1981.25
1535984824285,105,1,54,4257,e,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle,304.8047,1738.125
1535984824719,105,1,54,4691, ,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle ,903.16406,2455.0
1535984825051,105,1,54,5023,h,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle h,719.2969,1926.25
1535984825276,105,1,54,5248,u,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle hu,843.0469,1703.75
1535984825465,105,1,54,5437,p,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle hup,1188.2812,1713.75
1535984825714,105,1,54,5686,m,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle hupm,1109.1797,2221.875
1535984826099,105,1,54,6071,e,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle hupme,317.8125,1688.75
1535984826792,105,1,54,6764,B,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle hupm,1325.3906,2211.875
1535984826990,105,1,54,6962,B,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle hup,1312.3828,2211.875
1535984827144,105,1,54,7116,B,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle hu,1300.4297,2198.125
1535984827681,105,1,54,7653,o,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle huo,1113.3984,1755.0
1535984827954,105,1,54,7926,m,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle huom,1151.3672,2238.75
1535984828394,105,1,54,8366,e,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle huome,283.0078,1808.75
1535984829079,105,1,54,9051,n,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle huomen,1038.1641,2246.25
1535984829241,105,1,54,9213,n,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle huomenn,983.3203,2211.875
1535984829585,105,1,54,9557,s,qwertyuiopåasdfghjklöäzxcvbnm,soita hänelle huomenns,137.8125,1958.75
1535984837840,105,1,47,0,h,qwertyuiopåasdfghjklöäzxcvbnm,h,737.22656,2010.0
1535984838250,105,1,47,410,a,qwertyuiopåasdfghjklöäzxcvbnm,ha,113.90625,1983.75
1535984838751,105,1,47,911,l,qwertyuiopåasdfghjklöäzxcvbnm,hal,1108.4766,2008.75
1535984839082,105,1,47,1242,u,qwertyuiopåasdfghjklöäzxcvbnm,halu,852.1875,1748.125
1535984839461,105,1,47,1621,a,qwertyuiopåasdfghjklöäzxcvbnm,halua,93.86719000000001,1983.125
1535984839769,105,1,47,1929,t,qwertyuiopåasdfghjklöäzxcvbnm,haluat,587.1094,1783.125
1535984840148,105,1,47,2308,k,qwertyuiopåasdfghjklöäzxcvbnm,haluatk,974.1797,2031.25
1535984840338,105,1,47,2498,o,qwertyuiopåasdfghjklöäzxcvbnm,haluatko,1133.4375,1800.0
1535984840778,105,1,47,2938, ,qwertyuiopåasdfghjklöäzxcvbnm,haluatko ,806.1328,2426.25
1535984841169,105,1,47,3329,s,qwertyuiopåasdfghjklöäzxcvbnm,haluatko s,230.97656,1963.75
1535984841489,105,1,47,3649,y,qwertyuiopåasdfghjklöäzxcvbnm,haluatko sy,711.21094,1796.875
1535984841868,105,1,47,4028,ö,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syö,1258.2422,2023.75
1535984842381,105,1,47,4541,d,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syöd,355.07812,1975.0
1535984842929,105,1,47,5089,ä,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä,1411.5234,2020.0
1535984843237,105,1,47,5397, ,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä ,822.3047,2516.875
1535984843509,105,1,47,5669,l,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä l,1155.2344,2043.125
1535984843758,105,1,47,5918,o,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä lo,1123.2422,1790.0
1535984844007,105,1,47,6167,u,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä lou,861.3281,1806.25
1535984844256,105,1,47,6416,m,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä loum,1063.4766,2216.875
1535984844646,105,1,47,6806,a,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä louma,74.88280999999999,1986.875
1535984844835,105,1,47,6995,s,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä loumas,259.8047,1986.875
1535984845119,105,1,47,7279,t,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä loumast,592.03125,1736.875
1535984845380,105,1,47,7540,a,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä loumasta,92.8125,2006.875
1535984846329,105,1,47,8489,B,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä loumast,1306.4062,2216.25
1535984846503,105,1,47,8663,B,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä loumas,1287.4219,2186.875
1535984846657,105,1,47,8817,B,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä louma,1281.4453,2181.25
1535984846822,105,1,47,8982,B,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä loum,1275.4688,2186.25
1535984846977,105,1,47,9137,B,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä lou,1271.25,2175.0
1535984847436,105,1,47,9596,n,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä loun,985.4297,2235.0
1535984847825,105,1,47,9985,a,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä louna,97.734375,2001.875
1535984848027,105,1,47,10187,s,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä lounas,258.04688,2016.875
1535984848252,105,1,47,10412,t,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä lounast,531.21094,1776.875
1535984848549,105,1,47,10709,a,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä lounasta,85.78125,2021.25
1535984854951,105,1,75,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,1010.3906,2015.0
1535984855220,105,1,75,269,i,qwertyuiopåasdfghjklöäzxcvbnm,ki,1015.3125,1741.875
1535984855397,105,1,75,446,i,qwertyuiopåasdfghjklöäzxcvbnm,kii,975.2344,1763.75
1535984855622,105,1,75,671,t,qwertyuiopåasdfghjklöäzxcvbnm,kiit,602.9297,1776.875
1535984855919,105,1,75,968,o,qwertyuiopåasdfghjklöäzxcvbnm,kiito,1099.3359,1806.875
1535984856539,105,1,75,1588,s,qwertyuiopåasdfghjklöäzxcvbnm,kiitos,189.84375,2013.125
1535984856855,105,1,75,1904, ,qwertyuiopåasdfghjklöäzxcvbnm,kiitos ,774.1406,2428.75
1535984857104,105,1,75,2153,h,qwertyuiopåasdfghjklöäzxcvbnm,kiitos h,720.0,2063.125
1535984857282,105,1,75,2331,y,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hy,685.1953,1831.875
1535984857495,105,1,75,2544,v,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyv,764.2969,2233.75
1535984857755,105,1,75,2804,ä,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvä,1338.3984,1956.875
1535984857945,105,1,75,2994,ä,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää,1335.5859,1946.875
1535984858294,105,1,75,3343, ,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää ,848.3203,2398.75
1535984858626,105,1,75,3675,t,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää t,615.2344,1753.125
1535984858827,105,1,75,3876,y,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää ty,750.2344,1751.875
1535984859124,105,1,75,4173,ö,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työ,1221.3281,2013.75
1535984859491,105,1,75,4540,t,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työt,579.02344,1735.0
1535984859898,105,1,75,4947,ä,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työtä,1371.4453,2006.875
1535984866372,105,1,65,0,h,qwertyuiopåasdfghjklöäzxcvbnm,h,751.9922,1998.75
1535984866581,105,1,65,209,y,qwertyuiopåasdfghjklöäzxcvbnm,hy,748.125,1795.0
1535984866806,105,1,65,434,v,qwertyuiopåasdfghjklöäzxcvbnm,hyv,746.0156,2251.875
1535984867091,105,1,65,719,ä,qwertyuiopåasdfghjklöäzxcvbnm,hyvä,1411.5234,1993.125
1535984867303,105,1,65,931,ä,qwertyuiopåasdfghjklöäzxcvbnm,hyvää,1367.5781,2021.25
1535984867641,105,1,65,1269, ,qwertyuiopåasdfghjklöäzxcvbnm,hyvää ,786.09375,2483.125
1535984867854,105,1,65,1482,v,qwertyuiopåasdfghjklöäzxcvbnm,hyvää v,703.125,2225.0
1535984868126,105,1,65,1754,i,qwertyuiopåasdfghjklöäzxcvbnm,hyvää vi,940.0781,1801.25
1535984868292,105,1,65,1920,i,qwertyuiopåasdfghjklöäzxcvbnm,hyvää vii,988.2422,1758.125
1535984868469,105,1,65,2097,k,qwertyuiopåasdfghjklöäzxcvbnm,hyvää viik,981.21094,2033.125
1535984868623,105,1,65,2251,o,qwertyuiopåasdfghjklöäzxcvbnm,hyvää viiko,1097.2266,1786.25
1535984868860,105,1,65,2488,n,qwertyuiopåasdfghjklöäzxcvbnm,hyvää viikon,952.3828,2253.75
1535984869074,105,1,65,2702,l,qwertyuiopåasdfghjklöäzxcvbnm,hyvää viikonl,1099.3359,1980.0
1535984869287,105,1,65,2915,o,qwertyuiopåasdfghjklöäzxcvbnm,hyvää viikonlo,1081.4062,1750.0
1535984869513,105,1,65,3141,p,qwertyuiopåasdfghjklöäzxcvbnm,hyvää viikonlop,1232.2266,1753.75
1535984870217,105,1,65,3845,p,qwertyuiopåasdfghjklöäzxcvbnm,hyvää viikonlopp,1236.4453,1776.875
1535984870559,105,1,65,4187,u,qwertyuiopåasdfghjklöäzxcvbnm,hyvää viikonloppu,897.1875,1741.25
1535984870939,105,1,65,4567,s,qwertyuiopåasdfghjklöäzxcvbnm,hyvää viikonloppus,131.83594,1980.0
1535984871624,105,1,65,5252,B,qwertyuiopåasdfghjklöäzxcvbnm,hyvää viikonloppu,1330.3125,2238.75
1535984872029,105,1,65,5657,a,qwertyuiopåasdfghjklöäzxcvbnm,hyvää viikonloppua,101.953125,2048.75
1535984879460,105,1,1,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1247.3438,1770.0
1535984879907,105,1,1,447,a,qwertyuiopåasdfghjklöäzxcvbnm,pa,95.97655999999999,1996.875
1535984880327,105,1,1,867,l,qwertyuiopåasdfghjklöäzxcvbnm,pal,1104.2578,2026.875
1535984880761,105,1,1,1301,a,qwertyuiopåasdfghjklöäzxcvbnm,pala,71.015625,1946.25
1535984880915,105,1,1,1455,a,qwertyuiopåasdfghjklöäzxcvbnm,palaa,104.765625,1953.125
1535984881322,105,1,1,1862,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan,1002.3047,2233.125
1535984881523,105,1,1,2063, ,qwertyuiopåasdfghjklöäzxcvbnm,palaan ,945.35156,2413.75
1535984881891,105,1,1,2431,a,qwertyuiopåasdfghjklöäzxcvbnm,palaan a,106.875,1996.875
1535984882092,105,1,1,2632,s,qwertyuiopåasdfghjklöäzxcvbnm,palaan as,245.03906,2006.875
1535984882424,105,1,1,2964,i,qwertyuiopåasdfghjklöäzxcvbnm,palaan asi,968.2031,1818.125
1535984882979,105,1,1,3519,a,qwertyuiopåasdfghjklöäzxcvbnm,palaan asia,87.890625,2033.125
1535984883145,105,1,1,3685,a,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaa,107.92969,2026.875
1535984883596,105,1,1,4136,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan,976.28906,2270.0
1535984883797,105,1,1,4337, ,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan ,897.1875,2450.0
1535984884082,105,1,1,4622,r,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan r,518.2031,1778.125
1535984885267,105,1,1,5807,B,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan ,1318.3594,2263.125
1535984885642,105,1,1,6182,t,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan t,590.97656,1741.25
1535984886042,105,1,1,6582,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tä,1413.6328,2018.125
1535984886362,105,1,1,6902,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tän,978.39844,2241.875
1535984886837,105,1,1,7377,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tänä,1413.6328,1995.0
1535984887014,105,1,1,7554,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tänää,1383.3984,1998.75
1535984887346,105,1,1,7886,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tänään,1005.1172,2216.875
1535984895120,105,1,69,0,v,qwertyuiopåasdfghjklöäzxcvbnm,v,729.1406,2211.875
1535984895534,105,1,69,414,o,qwertyuiopåasdfghjklöäzxcvbnm,vo,1109.1797,1751.25
1535984895723,105,1,69,603,i,qwertyuiopåasdfghjklöäzxcvbnm,voi,973.125,1781.875
1535984896136,105,1,69,1016,s,qwertyuiopåasdfghjklöäzxcvbnm,vois,217.96875,1961.25
1535984896537,105,1,69,1417,i,qwertyuiopåasdfghjklöäzxcvbnm,voisi,991.40625,1748.125
1535984896786,105,1,69,1666,t,qwertyuiopåasdfghjklöäzxcvbnm,voisit,583.2422,1796.25
1535984897426,105,1,69,2306,k,qwertyuiopåasdfghjklöäzxcvbnm,voisitk,1010.3906,2023.125
1535984897649,105,1,69,2529,o,qwertyuiopåasdfghjklöäzxcvbnm,voisitko,1126.4062,1788.125
1535984897909,105,1,69,2789, ,qwertyuiopåasdfghjklöäzxcvbnm,voisitko ,831.09375,2450.0
1535984898158,105,1,69,3038,k,qwertyuiopåasdfghjklöäzxcvbnm,voisitko k,980.15625,2040.0
1535984898419,105,1,69,3299,ä,qwertyuiopåasdfghjklöäzxcvbnm,voisitko kä,1402.3828,1983.75
1535984898851,105,1,69,3731,y,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käy,715.0781,1758.125
1535984899394,105,1,69,4274,d,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käyd,324.14062,2003.75
1535984899792,105,1,69,4672,ä,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä,1410.4688,2033.75
1535984900148,105,1,69,5028, ,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä ,792.0703,2443.75
1535984900421,105,1,69,5301,k,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä k,1010.3906,2008.75
1535984900832,105,1,69,5712,a,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä ka,116.015625,1956.875
1535984901263,105,1,69,6143,u,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kau,823.3594,1803.75
1535984901583,105,1,69,6463,p,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaup,1247.3438,1753.75
1535984902025,105,1,69,6905,a,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupa,95.97655999999999,1976.875
1535984902392,105,1,69,7272,d,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupad,279.84375,1978.125
1535984902547,105,1,69,7427,d,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupadd,266.83594,1988.125
1535984902711,105,1,69,7591,a,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupadda,120.9375,1978.125
1535984903327,105,1,69,8207,B,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupadd,1283.5547,2211.875
1535984903502,105,1,69,8382,B,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupad,1261.4062,2196.25
1535984904258,105,1,69,9138,B,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupa,1304.2969,2208.75
1535984904686,105,1,69,9566,s,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupas,225.0,2013.75
1535984904863,105,1,69,9743,s,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupass,187.73438000000002,2016.25
1535984905052,105,1,69,9932,a,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupassa,65.74219000000001,2013.75
1535984911180,105,1,2,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,1017.4219,2028.125
1535984911545,105,1,2,365,ä,qwertyuiopåasdfghjklöäzxcvbnm,kä,1408.3594,1996.25
1535984911957,105,1,2,777,v,qwertyuiopåasdfghjklöäzxcvbnm,käv,706.9922,2196.25
1535984912170,105,1,2,990,i,qwertyuiopåasdfghjklöäzxcvbnm,kävi,972.4219,1786.25
1535984912407,105,1,2,1227,n,qwertyuiopåasdfghjklöäzxcvbnm,kävin,978.39844,2238.75
1535984912680,105,1,2,1500, ,qwertyuiopåasdfghjklöäzxcvbnm,kävin ,847.2656,2458.75
1535984913068,105,1,2,1888,l,qwertyuiopåasdfghjklöäzxcvbnm,kävin l,1106.3672,2011.25
1535984913282,105,1,2,2102,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lä,1362.3047,1991.25
1535984913471,105,1,2,2291,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lää,1376.3672,2028.125
1535984913849,105,1,2,2669,k,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääk,989.2969,2020.0
1535984914050,105,1,2,2870,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkä,1391.4844,2043.125
1535984914525,105,1,2,3345,r,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkär,406.0547,1813.75
1535984915097,105,1,2,3917,i,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkäri,964.33594,1801.875
1535984915619,105,1,2,4439,s,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkäris,239.0625,1996.875
1535984915785,105,1,2,4605,s,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkäriss,206.01561999999998,2016.25
1535984916196,105,1,2,5016,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä,1416.4453,2020.0
1535984916540,105,1,2,5360, ,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä ,705.2344,2400.0
1535984916931,105,1,2,5751,e,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä e,319.92188,1783.75
1535984917562,105,1,2,6382,i,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä ei,947.1094,1776.875
1535984917772,105,1,2,6592,l,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä eil,1133.4375,2023.125
1535984918127,105,1,2,6947,e,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä eile,345.9375,1746.25
1535984918697,105,1,2,7517,n,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä eilen,976.28906,2246.875
1535984927410,105,1,25,0,h,qwertyuiopåasdfghjklöäzxcvbnm,h,728.08594,1996.875
1535984927798,105,1,25,388,a,qwertyuiopåasdfghjklöäzxcvbnm,ha,98.78905999999999,1996.25
1535984928277,105,1,25,867,l,qwertyuiopåasdfghjklöäzxcvbnm,hal,1103.2031,2061.875
1535984928549,105,1,25,1139,u,qwertyuiopåasdfghjklöäzxcvbnm,halu,821.25,1773.75
1535984928833,105,1,25,1423,s,qwertyuiopåasdfghjklöäzxcvbnm,halus,232.03125,1996.25
1535984929442,105,1,25,2032,i,qwertyuiopåasdfghjklöäzxcvbnm,halusi,984.375,1771.25
1535984929712,105,1,25,2302,n,qwertyuiopåasdfghjklöäzxcvbnm,halusin,1020.2344,2273.75
1535984929936,105,1,25,2526, ,qwertyuiopåasdfghjklöäzxcvbnm,halusin ,841.28906,2493.125
1535984930185,105,1,25,2775,v,qwertyuiopåasdfghjklöäzxcvbnm,halusin v,711.21094,2198.125
1535984930493,105,1,25,3083,a,qwertyuiopåasdfghjklöäzxcvbnm,halusin va,90.0,2003.125
1535984930849,105,1,25,3439,i,qwertyuiopåasdfghjklöäzxcvbnm,halusin vai,958.3594,1740.0
1535984931110,105,1,25,3700,n,qwertyuiopåasdfghjklöäzxcvbnm,halusin vain,974.1797,2233.125
1535984931680,105,1,25,4270, ,qwertyuiopåasdfghjklöäzxcvbnm,halusin vain ,827.22656,2443.125
1535984932047,105,1,25,4637,t,qwertyuiopåasdfghjklöäzxcvbnm,halusin vain t,611.0156,1713.75
1535984932427,105,1,25,5017,a,qwertyuiopåasdfghjklöäzxcvbnm,halusin vain ta,93.86719000000001,1953.75
1535984932688,105,1,25,5278,r,qwertyuiopåasdfghjklöäzxcvbnm,halusin vain tar,473.90625,1698.125
1535984933043,105,1,25,5633,k,qwertyuiopåasdfghjklöäzxcvbnm,halusin vain tark,986.1328,2018.75
1535984933246,105,1,25,5836,i,qwertyuiopåasdfghjklöäzxcvbnm,halusin vain tarki,989.2969,1766.875
1535984933820,105,1,25,6410,s,qwertyuiopåasdfghjklöäzxcvbnm,halusin vain tarkis,215.85938,1966.875
1535984934069,105,1,25,6659,t,qwertyuiopåasdfghjklöäzxcvbnm,halusin vain tarkist,628.2422,1726.25
1535984934342,105,1,25,6932,a,qwertyuiopåasdfghjklöäzxcvbnm,halusin vain tarkista,90.0,1988.125
1535984934508,105,1,25,7098,a,qwertyuiopåasdfghjklöäzxcvbnm,halusin vain tarkistaa,110.03906,1980.0
1535984941632,105,1,34,0,t,qwertyuiopåasdfghjklöäzxcvbnm,t,614.1797,1768.125
1535984941949,105,1,34,317,a,qwertyuiopåasdfghjklöäzxcvbnm,ta,60.820312,1993.125
1535984942358,105,1,34,726,v,qwertyuiopåasdfghjklöäzxcvbnm,tav,725.27344,2213.75
1535984942714,105,1,34,1082,a,qwertyuiopåasdfghjklöäzxcvbnm,tava,71.015625,1918.125
1535984942986,105,1,34,1354,t,qwertyuiopåasdfghjklöäzxcvbnm,tavat,611.0156,1713.75
1535984943318,105,1,34,1686,a,qwertyuiopåasdfghjklöäzxcvbnm,tavata,30.9375,1981.875
1535984943508,105,1,34,1876,a,qwertyuiopåasdfghjklöäzxcvbnm,tavataa,77.69530999999999,1983.75
1535984944024,105,1,34,2392,n,qwertyuiopåasdfghjklöäzxcvbnm,tavataan,979.10156,2203.125
1535984944249,105,1,34,2617, ,qwertyuiopåasdfghjklöäzxcvbnm,tavataan ,890.15625,2443.75
1535984944533,105,1,34,2901,k,qwertyuiopåasdfghjklöäzxcvbnm,tavataan k,992.1094,2023.125
1535984944913,105,1,34,3281,e,qwertyuiopåasdfghjklöäzxcvbnm,tavataan ke,342.0703,1751.875
1535984945138,105,1,34,3506,s,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kes,214.80469,1991.25
1535984945720,105,1,34,4088,k,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kesk,997.3828,2026.25
1535984945981,105,1,34,4349,u,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kesku,822.3047,1766.25
1535984946361,105,1,34,4729,s,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskus,202.85156,1998.75
1535984946598,105,1,34,4966,t,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskust,627.1875,1745.0
1535984946894,105,1,34,5262,a,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskusta,107.92969,1991.875
1535984947143,105,1,34,5511,d,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskustad,266.83594,2011.875
1535984947297,105,1,34,5665,d,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskustadd,285.1172,2006.875
1535984947475,105,1,34,5843,a,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskustadda,126.91406,2011.875
1535984948140,105,1,34,6508,B,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskustadd,1283.5547,2198.75
1535984948316,105,1,34,6684,B,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskustad,1273.3594,2203.125
1535984948446,105,1,34,6814,B,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskusta,1263.5156,2186.25
1535984948977,105,1,34,7345,s,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskustas,206.01561999999998,2003.125
1535984949143,105,1,34,7511,s,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskustass,201.79688000000002,1998.75
1535984949321,105,1,34,7689,a,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskustassa,72.77344000000001,2016.875
1535984955755,105,1,59,0,e,qwertyuiopåasdfghjklöäzxcvbnm,e,343.125,1763.75
1535984956242,105,1,59,487,n,qwertyuiopåasdfghjklöäzxcvbnm,en,951.3281,2236.875
1535984956526,105,1,59,771, ,qwertyuiopåasdfghjklöäzxcvbnm,en ,841.28906,2440.0
1535984956905,105,1,59,1150,t,qwertyuiopåasdfghjklöäzxcvbnm,en t,560.03906,1801.875
1535984957167,105,1,59,1412,i,qwertyuiopåasdfghjklöäzxcvbnm,en ti,981.21094,1798.75
1535984957794,105,1,59,2039,e,qwertyuiopåasdfghjklöäzxcvbnm,en tie,320.97656,1788.125
1535984958350,105,1,59,2595,n,qwertyuiopåasdfghjklöäzxcvbnm,en tien,985.4297,2251.875
1535984958504,105,1,59,2749,n,qwertyuiopåasdfghjklöäzxcvbnm,en tienn,987.1875,2208.125
1535984958788,105,1,59,3033,y,qwertyuiopåasdfghjklöäzxcvbnm,en tienny,704.1797,1748.75
1535984958966,105,1,59,3211,t,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt,571.9922,1770.0
1535984959485,105,1,59,3730, ,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt ,851.1328,2436.25
1535984959771,105,1,59,4016,m,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt m,1145.3906,2238.75
1535984960019,105,1,59,4264,i,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mi,1012.14844,1743.75
1535984960256,105,1,59,4501,t,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mit,632.1094,1766.25
1535984960806,105,1,59,5051,ä,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mitä,1395.3516,1993.125
1535984961162,105,1,59,5407, ,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mitä ,822.3047,2391.875
1535984961566,105,1,59,5811,t,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mitä t,596.25,1751.875
1535984961779,105,1,59,6024,e,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mitä te,332.9297,1783.125
1535984962179,105,1,59,6424,h,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mitä teh,750.2344,2003.125
1535984962511,105,1,59,6756,d,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mitä tehd,328.0078,1976.25
1535984962890,105,1,59,7135,ä,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mitä tehdä,1392.5391,2006.25
