systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536762096922,132,1,64,8049,n,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viestin,977.34375,2226.25
1536762097160,132,1,64,8287,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viestini,1013.2031,1750.0
1536762103586,132,1,71,0,e,qwertyuiopåasdfghjklöäzxcvbnm,e,361.0547,1760.0
1536762103926,132,1,71,340,i,qwertyuiopåasdfghjklöäzxcvbnm,ei,971.3672,1746.875
1536762104259,132,1,71,673, ,qwertyuiopåasdfghjklöäzxcvbnm,ei ,747.0703,2425.0
1536762104580,132,1,71,994,o,qwertyuiopåasdfghjklöäzxcvbnm,ei o,1117.2656,1788.125
1536762104806,132,1,71,1220,l,qwertyuiopåasdfghjklöäzxcvbnm,ei ol,1132.3828,2030.0
1536762104983,132,1,71,1397,l,qwertyuiopåasdfghjklöäzxcvbnm,ei oll,1132.3828,2011.25
1536762105268,132,1,71,1682,u,qwertyuiopåasdfghjklöäzxcvbnm,ei ollu,829.33594,1808.125
1536762105506,132,1,71,1920,t,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut,608.2031,1755.0
1536762105850,132,1,71,2264, ,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut ,593.08594,2521.25
1536762106248,132,1,71,2662,e,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut e,309.02344,1831.875
1536762106450,132,1,71,2864,d,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut ed,337.14844,2023.125
1536762106616,132,1,71,3030,e,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut ede,322.03125,1776.875
1536762106818,132,1,71,3232,s,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes,215.85938,1996.875
1536762107217,132,1,71,3631, ,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes ,730.1953,2496.25
1536762107538,132,1,71,3952,l,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes l,1123.2422,2050.0
1536762107764,132,1,71,4178,ä,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes lä,1415.3906,1981.875
1536762108271,132,1,71,4685,h,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes läh,723.16406,2030.0
1536762108579,132,1,71,4993,e,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes lähe,328.0078,1803.75
1536762108937,132,1,71,5351,l,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes lähel,1175.2734,2025.0
1536762109103,132,1,71,5517,l,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes lähell,1178.4375,2036.875
1536762109352,132,1,71,5766,ä,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes lähellä,1413.6328,1998.125
1536762233703,132,1,40,0,h,qwertyuiopåasdfghjklöäzxcvbnm,h,757.2656,2016.25
1536762233972,132,1,40,269,y,qwertyuiopåasdfghjklöäzxcvbnm,hy,780.1172,1770.0
1536762234233,132,1,40,530,v,qwertyuiopåasdfghjklöäzxcvbnm,hyv,719.2969,2278.125
1536762234632,132,1,40,929,ä,qwertyuiopåasdfghjklöäzxcvbnm,hyvä,1419.6094,2001.25
1536762235550,132,1,40,1847,k,qwertyuiopåasdfghjklöäzxcvbnm,hyväk,1036.4062,2023.75
1536762235947,132,1,40,2244,s,qwertyuiopåasdfghjklöäzxcvbnm,hyväks,234.84375,1996.875
1536762236304,132,1,40,2601,y,qwertyuiopåasdfghjklöäzxcvbnm,hyväksy,780.1172,1776.875
1536762236506,132,1,40,2803,i,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyi,1030.4297,1721.875
1536762236732,132,1,40,3029,n,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin,960.1172,2206.25
1536762237088,132,1,40,3385, ,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin ,782.22656,2520.0
1536762237734,132,1,40,4031,s,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin s,245.03906,2015.0
1536762237923,132,1,40,4220,e,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin se,328.0078,1841.25
1536762238484,132,1,40,4781,b,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin seb,915.1172,2283.75
1536762238955,132,1,40,5252,B,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin se,1307.4609,2245.0
1536762239192,132,1,40,5489,n,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin sen,1005.1172,2241.25
1536762239429,132,1,40,5726, ,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin sen ,804.02344,2463.125
1536762239787,132,1,40,6084,j,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin sen j,884.1797,2025.0
1536762239989,132,1,40,6286,o,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin sen jo,1147.5,1763.125
1536762244921,132,1,50,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1158.3984,1745.0
1536762245460,132,1,50,539,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1164.375,1973.75
1536762245972,132,1,50,1051,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,369.84375,1748.75
1536762246567,132,1,50,1646,n,qwertyuiopåasdfghjklöäzxcvbnm,olen,988.2422,2263.125
1536762246765,132,1,50,1844, ,qwertyuiopåasdfghjklöäzxcvbnm,olen ,810.35156,2498.75
1536762247175,132,1,50,2254,s,qwertyuiopåasdfghjklöäzxcvbnm,olen s,211.99219,2023.125
1536762247748,132,1,50,2827,o,qwertyuiopåasdfghjklöäzxcvbnm,olen so,1140.4688,1801.875
1536762247962,132,1,50,3041,p,qwertyuiopåasdfghjklöäzxcvbnm,olen sop,1247.3438,1780.0
1536762248176,132,1,50,3255,i,qwertyuiopåasdfghjklöäzxcvbnm,olen sopi,1028.3203,1731.25
1536762248461,132,1,50,3540,n,qwertyuiopåasdfghjklöäzxcvbnm,olen sopin,1012.14844,2276.25
1536762248770,132,1,50,3849,i,qwertyuiopåasdfghjklöäzxcvbnm,olen sopini,919.33594,1790.0
1536762249091,132,1,50,4170,t,qwertyuiopåasdfghjklöäzxcvbnm,olen sopinit,631.0547,1736.875
1536762249798,132,1,50,4877,B,qwertyuiopåasdfghjklöäzxcvbnm,olen sopini,1301.4844,2268.75
1536762249960,132,1,50,5039,B,qwertyuiopåasdfghjklöäzxcvbnm,olen sopin,1306.4062,2238.125
1536762250269,132,1,50,5348,u,qwertyuiopåasdfghjklöäzxcvbnm,olen sopinu,855.35156,1773.125
1536762250543,132,1,50,5622,t,qwertyuiopåasdfghjklöäzxcvbnm,olen sopinut,602.22656,1738.125
1536762250930,132,1,50,6009, ,qwertyuiopåasdfghjklöäzxcvbnm,olen sopinut ,731.25,2520.0
1536762251239,132,1,50,6318,j,qwertyuiopåasdfghjklöäzxcvbnm,olen sopinut j,898.2422,2018.125
1536762251453,132,1,50,6532,o,qwertyuiopåasdfghjklöäzxcvbnm,olen sopinut jo,1146.4453,1703.125
1536762251750,132,1,50,6829, ,qwertyuiopåasdfghjklöäzxcvbnm,olen sopinut jo ,798.0469,2531.25
1536762252161,132,1,50,7240,a,qwertyuiopåasdfghjklöäzxcvbnm,olen sopinut jo a,60.820312,2003.125
1536762252327,132,1,50,7406,s,qwertyuiopåasdfghjklöäzxcvbnm,olen sopinut jo as,184.92188000000002,2023.75
1536762252697,132,1,50,7776,i,qwertyuiopåasdfghjklöäzxcvbnm,olen sopinut jo asi,1026.2109,1793.75
1536762253117,132,1,50,8196,a,qwertyuiopåasdfghjklöäzxcvbnm,olen sopinut jo asia,60.820312,2015.0
1536762253720,132,1,50,8799,n,qwertyuiopåasdfghjklöäzxcvbnm,olen sopinut jo asian,1010.3906,2230.0
1536762259495,132,1,67,0,n,qwertyuiopåasdfghjklöäzxcvbnm,n,1025.1562,2231.25
1536762259728,132,1,67,233,ä,qwertyuiopåasdfghjklöäzxcvbnm,nä,1413.6328,1948.75
1536762260603,132,1,67,1108,h,qwertyuiopåasdfghjklöäzxcvbnm,näh,773.08594,2013.75
1536762261045,132,1,67,1550,d,qwertyuiopåasdfghjklöäzxcvbnm,nähd,368.08594,2038.75
1536762261474,132,1,67,1979,ä,qwertyuiopåasdfghjklöäzxcvbnm,nähdä,1416.4453,1961.875
1536762261652,132,1,67,2157,ä,qwertyuiopåasdfghjklöäzxcvbnm,nähdää,1419.6094,1961.25
1536762262018,132,1,67,2523,n,qwertyuiopåasdfghjklöäzxcvbnm,nähdään,1023.39844,2205.0
1536762262363,132,1,67,2868, ,qwertyuiopåasdfghjklöäzxcvbnm,nähdään ,748.125,2515.0
1536762262892,132,1,67,3397,s,qwertyuiopåasdfghjklöäzxcvbnm,nähdään s,203.90625,2023.125
1536762263213,132,1,67,3718,i,qwertyuiopåasdfghjklöäzxcvbnm,nähdään si,988.2422,1806.875
1536762263606,132,1,67,4111,e,qwertyuiopåasdfghjklöäzxcvbnm,nähdään sie,324.14062,1776.25
1536762263962,132,1,67,4467,l,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siel,1152.4219,2003.75
1536762264128,132,1,67,4633,l,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siell,1153.4766,2018.75
1536762264318,132,1,67,4823,ä,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä,1413.6328,2013.75
1536762264556,132,1,67,5061, ,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä ,780.1172,2536.875
1536762264877,132,1,67,5382,p,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä p,1277.2266,1840.0
1536762265137,132,1,67,5642,i,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä pi,983.3203,1766.25
1536762265670,132,1,67,6175,a,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä pia,98.78905999999999,1978.75
1536762266039,132,1,67,6544,m,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä piam,1059.2578,2233.125
1536762266980,132,1,67,7485,B,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä pia,1347.5391,2243.75
1536762267241,132,1,67,7746,n,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä pian,1000.1953,2238.75
1536762272635,132,1,53,0,s,qwertyuiopåasdfghjklöäzxcvbnm,s,223.94531,2010.0
1536762272869,132,1,53,234,e,qwertyuiopåasdfghjklöäzxcvbnm,se,391.9922,1716.25
1536762273307,132,1,53,672, ,qwertyuiopåasdfghjklöäzxcvbnm,se ,731.25,2443.75
1536762273700,132,1,53,1065,t,qwertyuiopåasdfghjklöäzxcvbnm,se t,635.27344,1781.25
1536762273938,132,1,53,1303,u,qwertyuiopåasdfghjklöäzxcvbnm,se tu,885.2344,1798.75
1536762274163,132,1,53,1528,ö,qwertyuiopåasdfghjklöäzxcvbnm,se tuö,1206.2109,2001.875
1536762274389,132,1,53,1754,i,qwertyuiopåasdfghjklöäzxcvbnm,se tuöi,1023.39844,1753.125
1536762274959,132,1,53,2324,B,qwertyuiopåasdfghjklöäzxcvbnm,se tuö,1360.5469,2271.875
1536762275125,132,1,53,2490,B,qwertyuiopåasdfghjklöäzxcvbnm,se tu,1354.5703,2231.875
1536762275327,132,1,53,2692,l,qwertyuiopåasdfghjklöäzxcvbnm,se tul,1124.2969,2043.75
1536762275529,132,1,53,2894,i,qwertyuiopåasdfghjklöäzxcvbnm,se tuli,1002.3047,1786.875
1536762275886,132,1,53,3251, ,qwertyuiopåasdfghjklöäzxcvbnm,se tuli ,801.21094,2526.875
1536762276207,132,1,53,3572,t,qwertyuiopåasdfghjklöäzxcvbnm,se tuli t,589.21875,1756.25
1536762276480,132,1,53,3845,a,qwertyuiopåasdfghjklöäzxcvbnm,se tuli ta,121.99219,2033.75
1536762276718,132,1,53,4083,r,qwertyuiopåasdfghjklöäzxcvbnm,se tuli tar,503.08594000000005,1783.125
1536762277341,132,1,53,4706,p,qwertyuiopåasdfghjklöäzxcvbnm,se tuli tarp,1255.4297,1818.125
1536762277909,132,1,53,5274,e,qwertyuiopåasdfghjklöäzxcvbnm,se tuli tarpe,365.97656,1756.25
1536762278076,132,1,53,5441,e,qwertyuiopåasdfghjklöäzxcvbnm,se tuli tarpee,336.09375,1751.875
1536762278313,132,1,53,5678,s,qwertyuiopåasdfghjklöäzxcvbnm,se tuli tarpees,221.83594,2055.0
1536762278551,132,1,53,5916,e,qwertyuiopåasdfghjklöäzxcvbnm,se tuli tarpeese,351.91406,1735.0
1536762278717,132,1,53,6082,e,qwertyuiopåasdfghjklöäzxcvbnm,se tuli tarpeesee,330.1172,1746.25
1536762279306,132,1,53,6671,n,qwertyuiopåasdfghjklöäzxcvbnm,se tuli tarpeeseen,980.15625,2245.0
1536762284844,132,1,63,0,s,qwertyuiopåasdfghjklöäzxcvbnm,s,189.84375,2010.0
1536762285068,132,1,63,224,e,qwertyuiopåasdfghjklöäzxcvbnm,se,357.89062,1778.125
1536762285506,132,1,63,662, ,qwertyuiopåasdfghjklöäzxcvbnm,se ,724.21875,2410.0
1536762285946,132,1,63,1102,o,qwertyuiopåasdfghjklöäzxcvbnm,se o,1164.375,1791.25
1536762286195,132,1,63,1351,n,qwertyuiopåasdfghjklöäzxcvbnm,se on,988.2422,2248.125
1536762286433,132,1,63,1589, ,qwertyuiopåasdfghjklöäzxcvbnm,se on ,802.2656,2470.0
1536762286917,132,1,63,2073,t,qwertyuiopåasdfghjklöäzxcvbnm,se on t,609.2578,1791.25
1536762287178,132,1,63,2334,a,qwertyuiopåasdfghjklöäzxcvbnm,se on ta,130.78125,2023.125
1536762287511,132,1,63,2667,v,qwertyuiopåasdfghjklöäzxcvbnm,se on tav,705.2344,2251.25
1536762287808,132,1,63,2964,a,qwertyuiopåasdfghjklöäzxcvbnm,se on tava,90.0,1986.25
1536762288153,132,1,63,3309,n,qwertyuiopåasdfghjklöäzxcvbnm,se on tavan,981.21094,2268.125
1536762288414,132,1,63,3570,o,qwertyuiopåasdfghjklöäzxcvbnm,se on tavano,1155.2344,1738.125
1536762288627,132,1,63,3783,m,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanom,1104.2578,2281.25
1536762289148,132,1,63,4304,a,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanoma,87.890625,1996.25
1536762289493,132,1,63,4649,i,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanomai,1007.22656,1791.25
1536762289892,132,1,63,5048,s,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanomais,227.8125,1998.75
1536762290106,132,1,63,5262,t,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanomaist,620.15625,1771.25
1536762290284,132,1,63,5440,a,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanomaista,87.890625,2010.0
1536762297059,132,1,999,0,l,qwertyuiopåasdfghjklöäzxcvbnm,l,1162.2656,2006.875
1536762297221,132,1,999,162,ä,qwertyuiopåasdfghjklöäzxcvbnm,lä,1374.6094,2008.125
1536762297638,132,1,999,579,h,qwertyuiopåasdfghjklöäzxcvbnm,läh,747.0703,2010.0
1536762297947,132,1,999,888,e,qwertyuiopåasdfghjklöäzxcvbnm,lähe,350.85938,1775.0
1536762298149,132,1,999,1090,y,qwertyuiopåasdfghjklöäzxcvbnm,lähey,675.0,1743.75
1536762303032,132,1,20,0,l,qwertyuiopåasdfghjklöäzxcvbnm,l,1173.5156,1978.125
1536762303289,132,1,20,257,ä,qwertyuiopåasdfghjklöäzxcvbnm,lä,1415.3906,1970.0
1536762303622,132,1,20,590,h,qwertyuiopåasdfghjklöäzxcvbnm,läh,720.0,2015.0
1536762303943,132,1,20,911,e,qwertyuiopåasdfghjklöäzxcvbnm,lähe,362.8125,1791.25
1536762304145,132,1,20,1113,t,qwertyuiopåasdfghjklöäzxcvbnm,lähet,644.0625,1746.25
1536762304780,132,1,20,1748,ä,qwertyuiopåasdfghjklöäzxcvbnm,lähetä,1408.3594,2015.0
1536762305195,132,1,20,2163,t,qwertyuiopåasdfghjklöäzxcvbnm,lähetät,598.0078,1793.75
1536762305686,132,1,20,2654,k,qwertyuiopåasdfghjklöäzxcvbnm,lähetätk,1013.2031,2040.0
1536762305912,132,1,20,2880,ö,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö,1243.4766,2008.75
1536762306472,132,1,20,3440, ,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö ,743.2031,2463.125
1536762306841,132,1,20,3809,s,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö s,208.82811999999998,2015.0
1536762307248,132,1,20,4216,ä,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö sä,1397.4609,2015.0
1536762307677,132,1,20,4645,h,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö säh,761.1328,1975.0
1536762308022,132,1,20,4990,k,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö sähk,1043.4375,2011.25
1536762308235,132,1,20,5203,ö,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö sähkö,1270.5469,2011.25
1536762308461,132,1,20,5429,p,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö sähköp,1244.5312,1805.0
1536762308639,132,1,20,5607,o,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö sähköpo,1115.1562,1756.25
1536762309259,132,1,20,6227,s,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö sähköpos,213.75,1991.25
1536762309566,132,1,20,6534,t,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö sähköpost,594.1406,1800.0
1536762309791,132,1,20,6759,i,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö sähköposti,1019.1797,1766.25
1536762310148,132,1,20,7116,a,qwertyuiopåasdfghjklöäzxcvbnm,lähetätkö sähköpostia,106.875,1963.125
1536762318673,132,1,52,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1285.3125,1763.125
1536762319003,132,1,52,330,i,qwertyuiopåasdfghjklöäzxcvbnm,pi,1023.39844,1753.75
1536762319312,132,1,52,639,y,qwertyuiopåasdfghjklöäzxcvbnm,piy,672.1875,1761.25
1536762319782,132,1,52,1109,ä,qwertyuiopåasdfghjklöäzxcvbnm,piyä,1372.5,1995.0
1536762319972,132,1,52,1299,ä,qwertyuiopåasdfghjklöäzxcvbnm,piyää,1383.3984,1990.0
1536762320520,132,1,52,1847,B,qwertyuiopåasdfghjklöäzxcvbnm,piyä,1317.3047,2246.875
1536762320687,132,1,52,2014,B,qwertyuiopåasdfghjklöäzxcvbnm,piy,1307.4609,2256.875
1536762321107,132,1,52,2434,t,qwertyuiopåasdfghjklöäzxcvbnm,piyt,608.2031,1793.125
1536762321729,132,1,52,3056,B,qwertyuiopåasdfghjklöäzxcvbnm,piy,1323.2812,2256.875
1536762321879,132,1,52,3206,B,qwertyuiopåasdfghjklöäzxcvbnm,pi,1299.375,2241.25
1536762322200,132,1,52,3527,t,qwertyuiopåasdfghjklöäzxcvbnm,pit,640.1953,1768.75
1536762322659,132,1,52,3986,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitä,1411.5234,1991.875
1536762322825,132,1,52,4152,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitää,1381.2891,1998.125
1536762323122,132,1,52,4449,k,qwertyuiopåasdfghjklöäzxcvbnm,pitääk,1008.28125,2001.875
1536762323324,132,1,52,4651,ö,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö,1291.2891,1981.25
1536762323834,132,1,52,5161, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö ,742.14844,2496.25
1536762324060,132,1,52,5387,m,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö m,1169.2969,2248.75
1536762324625,132,1,52,5952,e,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö me,338.90625,1783.75
1536762325006,132,1,52,6333,i,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mei,986.1328,1771.875
1536762325486,132,1,52,6813,f,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meif,397.96875,2003.125
1536762326163,132,1,52,7490,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mei,1307.4609,2223.75
1536762326516,132,1,52,7843,d,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meid,370.89844,2008.125
1536762326861,132,1,52,8188,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidä,1413.6328,2018.125
1536762327145,132,1,52,8472,n,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän,997.3828,2258.125
1536762327490,132,1,52,8817, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän ,688.0078,2540.0
1536762327967,132,1,52,9294,j,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän j,793.125,2028.125
1536762328974,132,1,52,10301,u,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän ju,845.15625,1798.75
1536762329222,132,1,52,10549,t,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jut,589.21875,1796.875
1536762329424,132,1,52,10751,e,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jute,352.96875,1770.0
1536762329984,132,1,52,11311,l,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutel,1129.2188,2036.25
1536762330138,132,1,52,11465,l,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutell,1146.4453,2021.875
1536762330516,132,1,52,11843,a,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutella,105.82031,1953.75
1536762337511,132,1,2,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,1022.34375,1998.75
1536762337817,132,1,2,306,ä,qwertyuiopåasdfghjklöäzxcvbnm,kä,1409.4141,1963.125
1536762338492,132,1,2,981,v,qwertyuiopåasdfghjklöäzxcvbnm,käv,749.1797,2218.125
1536762338761,132,1,2,1250,i,qwertyuiopåasdfghjklöäzxcvbnm,kävi,987.1875,1780.0
1536762339011,132,1,2,1500,n,qwertyuiopåasdfghjklöäzxcvbnm,kävin,1014.2578,2323.75
1536762339332,132,1,2,1821, ,qwertyuiopåasdfghjklöäzxcvbnm,kävin ,738.28125,2536.875
1536762339797,132,1,2,2286,l,qwertyuiopåasdfghjklöäzxcvbnm,kävin l,1176.3281,2006.875
1536762340047,132,1,2,2536,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lä,1417.5,1983.125
1536762340213,132,1,2,2702,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lää,1391.4844,1996.25
1536762340522,132,1,2,3011,k,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääk,980.15625,2011.875
1536762340783,132,1,2,3272,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkä,1392.5391,2011.875
1536762341479,132,1,2,3968,r,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkär,522.0703,1798.75
1536762341795,132,1,2,4284,i,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkäri,960.1172,1746.875
1536762342378,132,1,2,4867,s,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkäris,227.8125,1986.25
1536762342553,132,1,2,5042,s,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkäriss,228.86719,1955.0
1536762342929,132,1,2,5418,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä,1419.6094,1978.125
1536762343238,132,1,2,5727, ,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä ,794.1797,2490.0
1536762343789,132,1,2,6278,e,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä e,311.83594,1811.875
1536762344261,132,1,2,6750,i,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä ei,999.1406,1781.875
1536762344440,132,1,2,6929,l,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä eil,1125.3516,2006.875
1536762344940,132,1,2,7429,e,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä eile,310.07812,1768.75
1536762345390,132,1,2,7879,n,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä eilen,1028.3203,2253.125
1536762351752,132,1,7,0,t,qwertyuiopåasdfghjklöäzxcvbnm,t,622.2656,1750.0
1536762352118,132,1,7,366,ä,qwertyuiopåasdfghjklöäzxcvbnm,tä,1360.5469,1976.25
1536762352367,132,1,7,615,m,qwertyuiopåasdfghjklöäzxcvbnm,täm,1114.4531,2216.875
1536762352593,132,1,7,841,ä,qwertyuiopåasdfghjklöäzxcvbnm,tämä,1378.4766,2011.25
1536762352889,132,1,7,1137, ,qwertyuiopåasdfghjklöäzxcvbnm,tämä ,845.15625,2456.25
1536762353186,132,1,7,1434,o,qwertyuiopåasdfghjklöäzxcvbnm,tämä o,1173.5156,1838.125
1536762353561,132,1,7,1809, ,qwertyuiopåasdfghjklöäzxcvbnm,tämä o ,958.3594,2338.75
1536762353799,132,1,7,2047, ,qwertyuiopåasdfghjklöäzxcvbnm,tämä o  ,775.1953,2518.125
1536762354381,132,1,7,2629,B,qwertyuiopåasdfghjklöäzxcvbnm,tämä o ,1323.2812,2203.75
1536762354524,132,1,7,2772,B,qwertyuiopåasdfghjklöäzxcvbnm,tämä o,1339.4531,2216.875
1536762355043,132,1,7,3291,n,qwertyuiopåasdfghjklöäzxcvbnm,tämä on,1015.3125,2221.875
1536762355233,132,1,7,3481, ,qwertyuiopåasdfghjklöäzxcvbnm,tämä on ,818.08594,2438.125
1536762355665,132,1,7,3913,t,qwertyuiopåasdfghjklöäzxcvbnm,tämä on t,600.1172,1768.125
1536762355902,132,1,7,4150,o,qwertyuiopåasdfghjklöäzxcvbnm,tämä on to,1117.2656,1801.875
1536762356353,132,1,7,4601,d,qwertyuiopåasdfghjklöäzxcvbnm,tämä on tod,388.82812,2055.0
1536762356530,132,1,7,4778,e,qwertyuiopåasdfghjklöäzxcvbnm,tämä on tode,352.96875,1733.75
1536762356887,132,1,7,5135,l,qwertyuiopåasdfghjklöäzxcvbnm,tämä on todel,1143.2812,2001.25
1536762357065,132,1,7,5313,l,qwertyuiopåasdfghjklöäzxcvbnm,tämä on todell,1137.3047,2031.875
1536762357533,132,1,7,5781,a,qwertyuiopåasdfghjklöäzxcvbnm,tämä on todella,77.69530999999999,1966.25
1536762357903,132,1,7,6151, ,qwertyuiopåasdfghjklöäzxcvbnm,tämä on todella ,730.1953,2518.125
1536762358140,132,1,7,6388,h,qwertyuiopåasdfghjklöäzxcvbnm,tämä on todella h,749.1797,2033.125
1536762358307,132,1,7,6555,y,qwertyuiopåasdfghjklöäzxcvbnm,tämä on todella hy,686.25,1786.875
1536762358473,132,1,7,6721,v,qwertyuiopåasdfghjklöäzxcvbnm,tämä on todella hyv,755.15625,2253.125
1536762358710,132,1,7,6958,ä,qwertyuiopåasdfghjklöäzxcvbnm,tämä on todella hyvä,1381.2891,1991.25
1536762367313,132,1,4,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,1018.125,2023.75
1536762367548,132,1,4,235,u,qwertyuiopåasdfghjklöäzxcvbnm,ku,888.39844,1753.75
1536762367726,132,1,4,413,u,qwertyuiopåasdfghjklöäzxcvbnm,kuu,886.28906,1751.25
1536762368011,132,1,4,698,ö,qwertyuiopåasdfghjklöäzxcvbnm,kuuö,1182.3047,2003.75
1536762368165,132,1,4,852,p,qwertyuiopåasdfghjklöäzxcvbnm,kuuöp,1209.375,1741.25
1536762369277,132,1,4,1964,B,qwertyuiopåasdfghjklöäzxcvbnm,kuuö,1340.5078,2265.0
1536762369428,132,1,4,2115,B,qwertyuiopåasdfghjklöäzxcvbnm,kuu,1323.2812,2278.125
1536762369594,132,1,4,2281,B,qwertyuiopåasdfghjklöäzxcvbnm,ku,1305.3516,2286.875
1536762370190,132,1,4,2877,u,qwertyuiopåasdfghjklöäzxcvbnm,kuu,889.10156,1775.0
