systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536657976941,124,1,18,7627,B,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pär,1326.4453,2130.0
1536657977396,124,1,18,8082,j,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärj,872.22656,1973.125
1536657977750,124,1,18,8436,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjä,1384.4531,1976.875
1536657977957,124,1,18,8643,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää,1400.625,1946.875
1536657978266,124,1,18,8952, ,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää ,703.125,2416.25
1536657978715,124,1,18,9401,s,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää s,196.875,1978.125
1536657979071,124,1,18,9757,i,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää si,1038.1641,1733.125
1536657979880,124,1,18,10566,e,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää sie,342.0703,1706.875
1536657980335,124,1,18,11021,l,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää siel,1152.4219,1963.125
1536657980506,124,1,18,11192,l,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää siell,1122.1875,1981.875
1536657980759,124,1,18,11445,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää siellä,1400.625,1945.0
1536657987971,124,1,64,0,n,qwertyuiopåasdfghjklöäzxcvbnm,n,1016.3672,2216.875
1536657988383,124,1,64,412,ä,qwertyuiopåasdfghjklöäzxcvbnm,nä,1365.4688,1941.875
1536657988716,124,1,64,745,i,qwertyuiopåasdfghjklöäzxcvbnm,näi,998.4375,1776.875
1536657989071,124,1,64,1100,t,qwertyuiopåasdfghjklöäzxcvbnm,näit,630.0,1711.875
1536657989686,124,1,64,1715,k,qwertyuiopåasdfghjklöäzxcvbnm,näitk,1020.2344,1985.0
1536657990049,124,1,64,2078,ö,qwertyuiopåasdfghjklöäzxcvbnm,näitkö,1270.5469,1960.0
1536657990371,124,1,64,2400, ,qwertyuiopåasdfghjklöäzxcvbnm,näitkö ,832.14844,2440.0
1536657990886,124,1,64,2915,m,qwertyuiopåasdfghjklöäzxcvbnm,näitkö m,1124.2969,2260.0
1536657991184,124,1,64,3213,o,qwertyuiopåasdfghjklöäzxcvbnm,näitkö mo,1053.2812,1731.875
1536657991517,124,1,64,3546,n,qwertyuiopåasdfghjklöäzxcvbnm,näitkö mon,1000.1953,2226.875
1536657991923,124,1,64,3952,B,qwertyuiopåasdfghjklöäzxcvbnm,näitkö mo,1354.5703,2228.75
1536657992095,124,1,64,4124,B,qwertyuiopåasdfghjklöäzxcvbnm,näitkö m,1329.2578,2198.75
1536657992550,124,1,64,4579,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö mi,989.2969,1703.125
1536657992930,124,1,64,4959,n,qwertyuiopåasdfghjklöäzxcvbnm,näitkö min,1005.1172,2181.875
1536657993228,124,1,64,5257,u,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minu,811.0547,1736.25
1536657993561,124,1,64,5590,m,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minum,1063.4766,2141.25
1536657994237,124,1,64,6266,B,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minu,1331.3672,2223.75
1536657994542,124,1,64,6571,n,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun,1019.1797,2191.25
1536657994771,124,1,64,6800, ,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun ,818.08594,2463.75
1536657995012,124,1,64,7041,v,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun v,738.9844,2220.0
1536657995334,124,1,64,7363,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun vi,978.39844,1766.875
1536657995774,124,1,64,7803,e,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun vie,346.9922,1728.125
1536657996049,124,1,64,8078,s,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun vies,252.07031,1926.875
1536657996382,124,1,64,8411,t,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viest,596.25,1726.875
1536657996811,124,1,64,8840,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viesti,1018.125,1751.25
1536657997178,124,1,64,9207,n,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viestin,983.3203,2193.75
1536657997476,124,1,64,9505,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viestini,990.35156,1756.25
1536658004923,124,1,28,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1297.2656,1700.0
1536658005467,124,1,28,544,u,qwertyuiopåasdfghjklöäzxcvbnm,pu,895.0781,1728.75
1536658006262,124,1,28,1339,h,qwertyuiopåasdfghjklöäzxcvbnm,puh,751.9922,1988.75
1536658006638,124,1,28,1715,u,qwertyuiopåasdfghjklöäzxcvbnm,puhu,858.16406,1758.125
1536658007220,124,1,28,2297,t,qwertyuiopåasdfghjklöäzxcvbnm,puhut,588.16406,1743.125
1536658007629,124,1,28,2706,a,qwertyuiopåasdfghjklöäzxcvbnm,puhuta,106.875,1953.75
1536658007836,124,1,28,2913,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaa,77.69530999999999,1976.25
1536658008454,124,1,28,3531,n,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan,1000.1953,2145.0
1536658008797,124,1,28,3874, ,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan ,743.2031,2453.75
1536658009323,124,1,28,4400,m,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan m,1159.4531,2198.125
1536658009883,124,1,28,4960,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan ma,121.99219,1991.875
1536658010101,124,1,28,5178,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maa,118.828125,2005.0
1536658010781,124,1,28,5858,n,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maan,1001.25,2211.875
1536658011256,124,1,28,6333,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maana,105.82031,1953.125
1536658011828,124,1,28,6905,n,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanan,994.21875,2181.25
1536658012248,124,1,28,7325,t,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanant,577.96875,1718.75
1536658012603,124,1,28,7680,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maananta,91.75780999999999,1968.125
1536658013306,124,1,28,8383,i,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanantai,996.3281,1736.25
1536658013653,124,1,28,8730,m,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanantaim,1057.1484,2221.875
1536658014125,124,1,28,9202,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanantaima,91.75780999999999,1996.875
1536658014790,124,1,28,9867,B,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanantaim,1334.5312,2253.75
1536658014935,124,1,28,10012,B,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanantai,1304.2969,2258.75
1536658015492,124,1,28,10569,n,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanantain,996.3281,2188.125
1536658016040,124,1,28,11117,a,qwertyuiopåasdfghjklöäzxcvbnm,puhutaan maanantaina,111.796875,1966.25
1536658024323,124,1,74,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1136.25,1693.75
1536658024681,124,1,74,358,n,qwertyuiopåasdfghjklöäzxcvbnm,on,946.40625,2223.75
1536658024934,124,1,74,611,k,qwertyuiopåasdfghjklöäzxcvbnm,onk,991.40625,1976.875
1536658025152,124,1,74,829,o,qwertyuiopåasdfghjklöäzxcvbnm,onko,1115.1562,1756.875
1536658025495,124,1,74,1172, ,qwertyuiopåasdfghjklöäzxcvbnm,onko ,795.2344,2415.0
1536658025805,124,1,74,1482,h,qwertyuiopåasdfghjklöäzxcvbnm,onko h,754.10156,1973.125
1536658026214,124,1,74,1891,ä,qwertyuiopåasdfghjklöäzxcvbnm,onko hä,1329.2578,1963.75
1536658026689,124,1,74,2366,n,qwertyuiopåasdfghjklöäzxcvbnm,onko hän,957.3047,2220.0
1536658026976,124,1,74,2653, ,qwertyuiopåasdfghjklöäzxcvbnm,onko hän ,785.03906,2451.875
1536658027251,124,1,74,2928,v,qwertyuiopåasdfghjklöäzxcvbnm,onko hän v,738.9844,2188.75
1536658027747,124,1,74,3424,a,qwertyuiopåasdfghjklöäzxcvbnm,onko hän va,101.953125,1956.875
1536658028340,124,1,74,4017,l,qwertyuiopåasdfghjklöäzxcvbnm,onko hän val,1152.4219,1933.125
1536658028650,124,1,74,4327,m,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valm,1135.1953,2193.125
1536658028926,124,1,74,4603,i,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmi,1007.22656,1793.75
1536658029580,124,1,74,5257,s,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis,223.94531,1956.875
1536658030031,124,1,74,5708, ,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis ,730.1953,2458.75
1536658030341,124,1,74,6018,v,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis v,730.1953,2218.75
1536658030651,124,1,74,6328,i,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis vi,997.3828,1760.0
1536658031062,124,1,74,6739,e,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis vie,337.14844,1736.875
1536658031561,124,1,74,7238,l,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis viel,1143.2812,1960.0
1536658031836,124,1,74,7513,ä,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis vielä,1404.4922,1948.125
1536658039792,124,1,34,0,t,qwertyuiopåasdfghjklöäzxcvbnm,t,608.2031,1740.0
1536658040354,124,1,34,562,s,qwertyuiopåasdfghjklöäzxcvbnm,ts,133.94531,1883.75
1536658042153,124,1,34,2361,a,qwertyuiopåasdfghjklöäzxcvbnm,ta,74.88280999999999,1978.125
1536658042816,124,1,34,3024,v,qwertyuiopåasdfghjklöäzxcvbnm,tav,751.28906,2205.0
1536658043301,124,1,34,3509,a,qwertyuiopåasdfghjklöäzxcvbnm,tava,54.84375,1958.125
1536658043940,124,1,34,4148,t,qwertyuiopåasdfghjklöäzxcvbnm,tavat,602.22656,1771.25
1536658044491,124,1,34,4699,a,qwertyuiopåasdfghjklöäzxcvbnm,tavata,84.72655999999999,1978.125
1536658044686,124,1,34,4894,a,qwertyuiopåasdfghjklöäzxcvbnm,tavataa,60.820312,1963.125
1536658045283,124,1,34,5491,n,qwertyuiopåasdfghjklöäzxcvbnm,tavataan,981.21094,2203.125
1536658045557,124,1,34,5765, ,qwertyuiopåasdfghjklöäzxcvbnm,tavataan ,822.3047,2406.25
1536658045843,124,1,34,6051,k,qwertyuiopåasdfghjklöäzxcvbnm,tavataan k,981.21094,1981.25
1536658046291,124,1,34,6499,e,qwertyuiopåasdfghjklöäzxcvbnm,tavataan ke,357.89062,1718.125
1536658046554,124,1,34,6762,d,qwertyuiopåasdfghjklöäzxcvbnm,tavataan ked,277.03125,1965.0
1536658047185,124,1,34,7393,B,qwertyuiopåasdfghjklöäzxcvbnm,tavataan ke,1337.3438,2216.875
1536658047664,124,1,34,7872,s,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kes,226.05469,1976.25
1536658048244,124,1,34,8452,k,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kesk,1010.3906,2001.25
1536658048577,124,1,34,8785,u,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kesku,844.10156,1763.125
1536658048995,124,1,34,9203,s,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskus,194.76561999999998,1976.875
1536658049395,124,1,34,9603,t,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskust,567.0703,1718.75
1536658049774,124,1,34,9982,a,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskusta,62.929688,1988.125
1536658050164,124,1,34,10372,s,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskustas,195.82031,2013.75
1536658050348,124,1,34,10556,s,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskustass,155.74219,2008.75
1536658050612,124,1,34,10820,a,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskustassa,74.88280999999999,2015.0
1536658058151,124,1,35,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1129.2188,1693.75
1536658058491,124,1,35,340,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1127.4609,1936.25
1536658058922,124,1,35,771,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,344.8828,1708.75
1536658059500,124,1,35,1349,n,qwertyuiopåasdfghjklöäzxcvbnm,olen,995.27344,2191.875
1536658059729,124,1,35,1578, ,qwertyuiopåasdfghjklöäzxcvbnm,olen ,832.14844,2421.875
1536658060061,124,1,35,1910,t,qwertyuiopåasdfghjklöäzxcvbnm,olen t,614.1797,1725.0
1536658060605,124,1,35,2454,ö,qwertyuiopåasdfghjklöäzxcvbnm,olen tö,1246.2891,1998.125
1536658060915,124,1,35,2764,i,qwertyuiopåasdfghjklöäzxcvbnm,olen töi,978.39844,1761.875
1536658061580,124,1,35,3429,s,qwertyuiopåasdfghjklöäzxcvbnm,olen töis,223.94531,1960.0
1536658061771,124,1,35,3620,s,qwertyuiopåasdfghjklöäzxcvbnm,olen töiss,210.9375,1946.25
1536658062317,124,1,35,4166,ä,qwertyuiopåasdfghjklöäzxcvbnm,olen töissä,1405.5469,2001.875
1536658062717,124,1,35,4566, ,qwertyuiopåasdfghjklöäzxcvbnm,olen töissä ,782.22656,2436.25
1536658063027,124,1,35,4876,h,qwertyuiopåasdfghjklöäzxcvbnm,olen töissä h,710.15625,1956.875
1536658063302,124,1,35,5151,u,qwertyuiopåasdfghjklöäzxcvbnm,olen töissä hu,858.16406,1725.0
1536658063578,124,1,35,5427,o,qwertyuiopåasdfghjklöäzxcvbnm,olen töissä huo,1151.3672,1693.75
1536658063922,124,1,35,5771,m,qwertyuiopåasdfghjklöäzxcvbnm,olen töissä huom,1123.2422,2181.875
1536658064535,124,1,35,6384,e,qwertyuiopåasdfghjklöäzxcvbnm,olen töissä huome,335.03906,1690.625
1536658065040,124,1,35,6889,n,qwertyuiopåasdfghjklöäzxcvbnm,olen töissä huomen,1028.3203,2188.125
1536658065247,124,1,35,7096,n,qwertyuiopåasdfghjklöäzxcvbnm,olen töissä huomenn,992.1094,2190.0
1536658065614,124,1,35,7463,a,qwertyuiopåasdfghjklöäzxcvbnm,olen töissä huomenna,111.796875,2015.0
1536658073999,124,1,43,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1161.2109,1668.125
1536658074328,124,1,43,329,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1143.2812,1951.875
1536658074717,124,1,43,718,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,339.96094,1740.0
1536658075306,124,1,43,1307,n,qwertyuiopåasdfghjklöäzxcvbnm,olen,976.28906,2231.25
1536658075545,124,1,43,1546, ,qwertyuiopåasdfghjklöäzxcvbnm,olen ,834.2578,2438.75
1536658075821,124,1,43,1822,l,qwertyuiopåasdfghjklöäzxcvbnm,olen l,1131.3281,1998.125
1536658076039,124,1,43,2040,o,qwertyuiopåasdfghjklöäzxcvbnm,olen lo,1136.25,1733.75
1536658076290,124,1,43,2291,m,qwertyuiopåasdfghjklöäzxcvbnm,olen lom,1174.2188,2186.25
1536658076710,124,1,43,2711,a,qwertyuiopåasdfghjklöäzxcvbnm,olen loma,113.90625,1956.25
1536658077288,124,1,43,3289,l,qwertyuiopåasdfghjklöäzxcvbnm,olen lomal,1159.4531,1938.125
1536658077460,124,1,43,3461,l,qwertyuiopåasdfghjklöäzxcvbnm,olen lomall,1143.2812,1956.25
1536658077847,124,1,43,3848,a,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla,105.82031,1975.0
1536658078315,124,1,43,4316, ,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla ,778.0078,2436.875
1536658078613,124,1,43,4614,h,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla h,733.0078,2013.75
1536658078923,124,1,43,4924,e,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla he,373.0078,1773.125
1536658079466,124,1,43,5467,i,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla hei,1015.3125,1753.75
1536658079775,124,1,43,5776,n,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla hein,1008.28125,2171.25
1536658080085,124,1,43,6086,ä,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinä,1396.4062,1973.75
1536658080407,124,1,43,6408,k,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäk,1035.3516,2026.875
1536658080762,124,1,43,6763,u,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäku,851.1328,1801.25
1536658080900,124,1,43,6901,u,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäkuu,825.1172,1806.875
1536658081453,124,1,43,7454,s,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäkuus,225.0,2001.25
1536658081602,124,1,43,7603,s,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäkuuss,219.02344,1993.75
1536658081798,124,1,43,7799,a,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäkuussa,103.71094000000001,2003.75
1536658088667,124,1,29,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1232.2266,1803.75
1536658089340,124,1,29,673,a,qwertyuiopåasdfghjklöäzxcvbnm,pa,95.97655999999999,1925.0
1536658089989,124,1,29,1322,l,qwertyuiopåasdfghjklöäzxcvbnm,pal,1145.3906,1941.875
1536658090507,124,1,29,1840,a,qwertyuiopåasdfghjklöäzxcvbnm,pala,114.96094,1996.875
1536658090998,124,1,29,2331,u,qwertyuiopåasdfghjklöäzxcvbnm,palau,818.08594,1771.25
1536658091499,124,1,29,2832,t,qwertyuiopåasdfghjklöäzxcvbnm,palaut,620.15625,1751.875
1536658092059,124,1,29,3392,a,qwertyuiopåasdfghjklöäzxcvbnm,palauta,110.74219,1961.25
1536658092495,124,1,29,3828, ,qwertyuiopåasdfghjklöäzxcvbnm,palauta ,779.0625,2456.25
1536658092903,124,1,29,4236,r,qwertyuiopåasdfghjklöäzxcvbnm,palauta r,461.95312,1721.25
1536658093258,124,1,29,4591,a,qwertyuiopåasdfghjklöäzxcvbnm,palauta ra,87.890625,1963.125
1536658093860,124,1,29,5193,p,qwertyuiopåasdfghjklöäzxcvbnm,palauta rap,1259.2969,1726.875
1536658094112,124,1,29,5445,o,qwertyuiopåasdfghjklöäzxcvbnm,palauta rapo,1113.3984,1746.25
1536658094613,124,1,29,5946,r,qwertyuiopåasdfghjklöäzxcvbnm,palauta rapor,444.02344000000005,1745.0
1536658095231,124,1,29,6564,t,qwertyuiopåasdfghjklöäzxcvbnm,palauta raport,609.2578,1736.875
1536658095399,124,1,29,6732,t,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportt,596.25,1743.75
1536658095916,124,1,29,7249,i,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti,977.34375,1725.0
1536658096203,124,1,29,7536, ,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti ,818.08594,2408.125
1536658096582,124,1,29,7915,p,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti p,1280.3906,1716.875
1536658096835,124,1,29,8168,i,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti pi,987.1875,1746.25
1536658097173,124,1,29,8506,a,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti pia,87.890625,1980.0
1536658098064,124,1,29,9397,n,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti pian,993.16406,2226.875
1536658103999,124,1,52,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1288.4766,1743.125
1536658104418,124,1,52,419,i,qwertyuiopåasdfghjklöäzxcvbnm,pi,1034.2969,1748.75
1536658104774,124,1,52,775,t,qwertyuiopåasdfghjklöäzxcvbnm,pit,606.09375,1741.875
1536658105385,124,1,52,1386,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitä,1394.2969,1976.25
1536658105566,124,1,52,1567,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitää,1376.3672,1991.25
1536658105920,124,1,52,1921,k,qwertyuiopåasdfghjklöäzxcvbnm,pitääk,996.3281,1993.125
1536658106264,124,1,52,2265,ö,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö,1262.4609,1953.75
1536658106620,124,1,52,2621, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö ,787.14844,2411.875
1536658107026,124,1,52,3027,m,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö m,1106.3672,2190.0
1536658107506,124,1,52,3507,e,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö me,350.85938,1753.125
1536658108191,124,1,52,4192,o,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meo,1072.2656,1741.875
1536658108908,124,1,52,4909,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö me,1331.3672,2230.0
1536658109191,124,1,52,5192,i,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mei,1012.14844,1818.125
1536658109842,124,1,52,5843,d,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meid,304.8047,1958.125
1536658110353,124,1,52,6354,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidä,1408.3594,1958.75
1536658110699,124,1,52,6700,n,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän,1032.1875,2206.25
1536658110940,124,1,52,6941, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän ,758.3203,2463.125
1536658111203,124,1,52,7204,j,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän j,861.3281,2001.25
1536658111433,124,1,52,7434,u,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän ju,861.3281,1746.875
1536658111697,124,1,52,7698,t,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jut,582.1875,1728.125
1536658111915,124,1,52,7916,e,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jute,350.85938,1760.0
1536658112424,124,1,52,8425,l,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutel,1150.3125,1926.875
1536658112596,124,1,52,8597,l,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutell,1127.4609,1956.875
1536658112973,124,1,52,8974,a,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutella,91.75780999999999,1991.25
1536658121013,124,1,73,0,m,qwertyuiopåasdfghjklöäzxcvbnm,m,1101.4453,2186.25
1536658121648,124,1,73,635,e,qwertyuiopåasdfghjklöäzxcvbnm,me,364.92188,1763.75
1536658122114,124,1,73,1101,i,qwertyuiopåasdfghjklöäzxcvbnm,mei,946.40625,1746.25
1536658122557,124,1,73,1544,d,qwertyuiopåasdfghjklöäzxcvbnm,meid,331.875,1995.0
1536658122973,124,1,73,1960,ä,qwertyuiopåasdfghjklöäzxcvbnm,meidä,1342.2656,1936.875
1536658123363,124,1,73,2350,t,qwertyuiopåasdfghjklöäzxcvbnm,meidät,585.0,1760.0
1536658123741,124,1,73,2728, ,qwertyuiopåasdfghjklöäzxcvbnm,meidät ,743.2031,2456.25
1536658124167,124,1,73,3154,o,qwertyuiopåasdfghjklöäzxcvbnm,meidät o,1132.3828,1735.0
1536658124576,124,1,73,3563,t,qwertyuiopåasdfghjklöäzxcvbnm,meidät ot,632.1094,1773.125
1536658124863,124,1,73,3850,e,qwertyuiopåasdfghjklöäzxcvbnm,meidät ote,374.0625,1761.875
1536658125236,124,1,73,4223,t,qwertyuiopåasdfghjklöäzxcvbnm,meidät otet,613.125,1718.75
1536658125408,124,1,73,4395,t,qwertyuiopåasdfghjklöäzxcvbnm,meidät otett,585.0,1721.875
1536658125988,124,1,73,4975,i,qwertyuiopåasdfghjklöäzxcvbnm,meidät otetti,1028.3203,1743.125
1536658126204,124,1,73,5191,i,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettii,1040.2734,1741.875
1536658126548,124,1,73,5535,n,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin,1016.3672,2218.125
1536658126812,124,1,73,5799, ,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin ,767.1094,2458.125
1536658127088,124,1,73,6075,v,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin v,731.25,2231.875
1536658127527,124,1,73,6514,a,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin va,90.0,2001.875
1536658127825,124,1,73,6812,s,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vas,238.00781,2010.0
1536658128181,124,1,73,7168,t,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vast,585.0,1736.25
1536658128550,124,1,73,7537,a,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vasta,84.72655999999999,1993.75
1536658128733,124,1,73,7720,a,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vastaa,77.69530999999999,1971.25
1536658129280,124,1,73,8267,n,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vastaan,985.4297,2200.0
