systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536128686286,109,1,56,3695,y,qwertyuiopåasdfghjklöäzxcvbnm,tämä näy,745.3125,1731.25
1536128686527,109,1,56,3936,t,qwertyuiopåasdfghjklöäzxcvbnm,tämä näyt,627.1875,1743.75
1536128686653,109,1,56,4062,t,qwertyuiopåasdfghjklöäzxcvbnm,tämä näytt,645.1172,1740.0
1536128687113,109,1,56,4522,ä,qwertyuiopåasdfghjklöäzxcvbnm,tämä näyttä,1357.3828,1996.875
1536128687627,109,1,56,5036, ,qwertyuiopåasdfghjklöäzxcvbnm,tämä näyttä ,679.21875,2426.25
1536128688321,109,1,56,5730,B,qwertyuiopåasdfghjklöäzxcvbnm,tämä näyttä,1306.4062,2276.875
1536128688501,109,1,56,5910,ä,qwertyuiopåasdfghjklöäzxcvbnm,tämä näyttää,1410.4688,2016.875
1536128688851,109,1,56,6260, ,qwertyuiopåasdfghjklöäzxcvbnm,tämä näyttää ,700.3125,2483.125
1536128689173,109,1,56,6582,h,qwertyuiopåasdfghjklöäzxcvbnm,tämä näyttää h,753.0469,2018.75
1536128689357,109,1,56,6766,y,qwertyuiopåasdfghjklöäzxcvbnm,tämä näyttää hy,732.3047,1733.125
1536128689586,109,1,56,6995,v,qwertyuiopåasdfghjklöäzxcvbnm,tämä näyttää hyv,737.22656,2133.75
1536128689896,109,1,56,7305,ä,qwertyuiopåasdfghjklöäzxcvbnm,tämä näyttää hyvä,1325.3906,2015.0
1536128690103,109,1,56,7512,l,qwertyuiopåasdfghjklöäzxcvbnm,tämä näyttää hyväl,1118.3203,2000.0
1536128690367,109,1,56,7776,t,qwertyuiopåasdfghjklöäzxcvbnm,tämä näyttää hyvält,618.0469,1771.875
1536128690701,109,1,56,8110,ä,qwertyuiopåasdfghjklöäzxcvbnm,tämä näyttää hyvältä,1353.5156,2073.125
1536128727382,109,1,18,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,982.2656,2021.25
1536128727575,109,1,18,193,u,qwertyuiopåasdfghjklöäzxcvbnm,ku,889.10156,1793.125
1536128727747,109,1,18,365,i,qwertyuiopåasdfghjklöäzxcvbnm,kui,979.10156,1708.75
1536128728011,109,1,18,629,n,qwertyuiopåasdfghjklöäzxcvbnm,kuin,945.35156,2226.875
1536128728183,109,1,18,801,k,qwertyuiopåasdfghjklöäzxcvbnm,kuink,935.15625,2041.875
1536128728538,109,1,18,1156,a,qwertyuiopåasdfghjklöäzxcvbnm,kuinka,35.859375,1961.875
1536128728915,109,1,18,1533, ,qwertyuiopåasdfghjklöäzxcvbnm,kuinka ,683.08594,2508.75
1536128729248,109,1,18,1866,h,qwertyuiopåasdfghjklöäzxcvbnm,kuinka h,720.0,2033.125
1536128729807,109,1,18,2425,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hä,1387.6172,1976.875
1536128730094,109,1,18,2712,n,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän,1006.1719,2188.75
1536128730312,109,1,18,2930, ,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän ,841.28906,2443.125
1536128730588,109,1,18,3206,p,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän p,1277.2266,1726.875
1536128730875,109,1,18,3493,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pä,1367.5781,2018.75
1536128731336,109,1,18,3954,r,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pär,503.08594000000005,1736.875
1536128731774,109,1,18,4392,j,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärj,839.1797,1981.875
1536128732084,109,1,18,4702,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjä,1391.4844,2050.0
1536128732245,109,1,18,4863,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää,1389.375,2023.125
1536128732497,109,1,18,5115, ,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää ,807.1875,2358.75
1536128732773,109,1,18,5391,d,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää d,305.85938,1990.0
1536128733318,109,1,18,5936,B,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää ,1354.5703,2188.125
1536128733925,109,1,18,6543,s,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää s,236.95312,1993.75
1536128734378,109,1,18,6996,i,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää si,957.3047,1818.125
1536128734768,109,1,18,7386,e,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää sie,337.14844,1793.75
1536128735286,109,1,18,7904,l,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää siel,1143.2812,2056.25
1536128735435,109,1,18,8053,l,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää siell,1153.4766,2056.25
1536128735630,109,1,18,8248,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää siellä,1371.4453,1981.25
1536128742567,109,1,43,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1109.1797,1756.875
1536128742780,109,1,43,213,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1148.2031,2020.0
1536128743114,109,1,43,547,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,354.02344,1796.25
1536128743677,109,1,43,1110,n,qwertyuiopåasdfghjklöäzxcvbnm,olen,928.125,2206.25
1536128743988,109,1,43,1421, ,qwertyuiopåasdfghjklöäzxcvbnm,olen ,805.0781,2386.875
1536128744229,109,1,43,1662,l,qwertyuiopåasdfghjklöäzxcvbnm,olen l,1121.4844,2015.0
1536128744400,109,1,43,1833,o,qwertyuiopåasdfghjklöäzxcvbnm,olen lo,1135.1953,1706.875
1536128744607,109,1,43,2040,m,qwertyuiopåasdfghjklöäzxcvbnm,olen lom,1097.2266,2218.75
1536128744964,109,1,43,2397,a,qwertyuiopåasdfghjklöäzxcvbnm,olen loma,114.96094,1980.0
1536128745441,109,1,43,2874,l,qwertyuiopåasdfghjklöäzxcvbnm,olen lomal,1107.4219,2070.0
1536128745579,109,1,43,3012,l,qwertyuiopåasdfghjklöäzxcvbnm,olen lomall,1102.1484,2058.125
1536128745900,109,1,43,3333,a,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla,67.85155999999999,1965.0
1536128746239,109,1,43,3672, ,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla ,731.25,2378.125
1536128746617,109,1,43,4050,h,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla h,719.2969,2023.125
1536128746835,109,1,43,4268,e,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla he,369.84375,1793.75
1536128747146,109,1,43,4579,i,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla hei,967.14844,1776.875
1536128747409,109,1,43,4842,n,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla hein,989.2969,2211.875
1536128747639,109,1,43,5072,ä,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinä,1378.4766,2003.125
1536128747938,109,1,43,5371,k,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäk,936.21094,2006.25
1536128748168,109,1,43,5601,u,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäku,849.375,1798.75
1536128748305,109,1,43,5738,u,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäkuu,855.35156,1796.25
1536128748604,109,1,43,6037,s,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäkuus,243.98438,1993.75
1536128748730,109,1,43,6163,s,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäkuuss,252.07031,1968.75
1536128748914,109,1,43,6347,a,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäkuussa,114.96094,1943.125
1536128755770,109,1,61,0,v,qwertyuiopåasdfghjklöäzxcvbnm,v,750.2344,2236.875
1536128756110,109,1,61,340,o,qwertyuiopåasdfghjklöäzxcvbnm,vo,1110.2344,1806.875
1536128756293,109,1,61,523,i,qwertyuiopåasdfghjklöäzxcvbnm,voi,996.3281,1731.25
1536128756466,109,1,61,696,k,qwertyuiopåasdfghjklöäzxcvbnm,voik,1027.2656,1995.0
1536128756638,109,1,61,868,o,qwertyuiopåasdfghjklöäzxcvbnm,voiko,1093.3594,1768.125
1536128756868,109,1,61,1098, ,qwertyuiopåasdfghjklöäzxcvbnm,voiko ,804.02344,2391.875
1536128757224,109,1,61,1454,s,qwertyuiopåasdfghjklöäzxcvbnm,voiko s,187.73438000000002,1968.75
1536128757558,109,1,61,1788,i,qwertyuiopåasdfghjklöäzxcvbnm,voiko si,1037.4609,1745.0
1536128757834,109,1,61,2064,t,qwertyuiopåasdfghjklöäzxcvbnm,voiko sit,554.0625,1756.875
1536128758220,109,1,61,2450,ä,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä,1353.5156,2078.125
1536128758565,109,1,61,2795, ,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä ,852.1875,2380.0
1536128758945,109,1,61,3175,e,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä e,378.98438,1740.0
1536128759522,109,1,61,3752,n,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä en,1013.2031,2233.125
1536128759786,109,1,61,4016,ä,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enä,1371.4453,2008.75
1536128759913,109,1,61,4143,ä,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää,1380.5859,2003.125
1536128760176,109,1,61,4406, ,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää ,823.3594,2448.125
1536128760395,109,1,61,4625,k,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää k,973.125,2045.0
1536128760555,109,1,61,4785,i,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää ki,1047.3047,1826.875
1536128760831,109,1,61,5061,r,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää kir,484.10155999999995,1791.25
1536128761240,109,1,61,5470,j,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää kirj,883.125,1990.0
1536128761401,109,1,61,5631,h,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää kirjh,758.3203,1998.75
1536128761585,109,1,61,5815,j,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää kirjhj,877.14844,1988.125
1536128761985,109,1,61,6215,s,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää kirjhjs,164.88281,1925.0
1536128762331,109,1,61,6561,t,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää kirjhjst,600.1172,1801.875
1536128762606,109,1,61,6836,a,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää kirjhjsta,85.78125,1988.75
1536128763073,109,1,61,7303,B,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää kirjhjst,1222.3828,2243.125
1536128763211,109,1,61,7441,B,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää kirjhjs,1285.3125,2211.875
1536128763360,109,1,61,7590,B,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää kirjhj,1294.4531,2208.75
1536128763498,109,1,61,7728,B,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää kirjh,1330.3125,2186.875
1536128763635,109,1,61,7865,B,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää kirj,1340.5078,2188.125
1536128763785,109,1,61,8015,B,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää kir,1354.5703,2180.0
1536128763912,109,1,61,8142,B,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää ki,1383.3984,2170.0
1536128764049,109,1,61,8279,B,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää k,1367.5781,2181.875
1536128764519,109,1,61,8749,o,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää ko,1097.2266,1821.875
1536128764968,109,1,61,9198,r,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää kor,473.90625,1761.25
1536128765389,109,1,61,9619,j,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää korj,869.0625,2028.125
1536128765735,109,1,61,9965,s,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää korjs,168.75,1918.125
1536128766057,109,1,61,10287,t,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää korjst,646.1719,1765.0
1536128767122,109,1,61,11352,B,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää korjs,1341.5625,2253.125
1536128767580,109,1,61,11810,B,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää korj,1362.3047,2260.0
1536128768132,109,1,61,12362,a,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää korja,111.796875,1986.25
1536128768513,109,1,61,12743,t,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää korjat,647.22656,1743.125
1536128768811,109,1,61,13041,a,qwertyuiopåasdfghjklöäzxcvbnm,voiko sitä enää korjata,80.859375,1963.125
1536128774680,109,1,16,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1143.2812,1758.75
1536128774885,109,1,16,205,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1117.2656,2053.75
1536128775229,109,1,16,549,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,373.0078,1780.0
1536128775735,109,1,16,1055,n,qwertyuiopåasdfghjklöäzxcvbnm,olen,987.1875,2220.0
1536128775930,109,1,16,1250, ,qwertyuiopåasdfghjklöäzxcvbnm,olen ,814.21875,2423.125
1536128776358,109,1,16,1678,l,qwertyuiopåasdfghjklöäzxcvbnm,olen l,1106.3672,2001.875
1536128776553,109,1,16,1873,ä,qwertyuiopåasdfghjklöäzxcvbnm,olen lä,1358.4375,2020.0
1536128776898,109,1,16,2218,h,qwertyuiopåasdfghjklöäzxcvbnm,olen läh,747.0703,2013.75
1536128777185,109,1,16,2505,e,qwertyuiopåasdfghjklöäzxcvbnm,olen lähe,349.10156,1673.75
1536128777386,109,1,16,2706,s,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes,246.79688,1963.125
1536128777694,109,1,16,3014, ,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes ,799.10156,2466.875
1536128778117,109,1,16,3437,s,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes s,259.10156,1993.75
1536128778319,109,1,16,3639,a,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes sa,72.77344000000001,1941.875
1536128778858,109,1,16,4178,n,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes san,972.4219,2253.125
1536128779220,109,1,16,4540,a,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes sana,92.8125,1946.875
1536128779517,109,1,16,4837,t,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes sanat,574.10156,1781.25
1536128780184,109,1,16,5504,o,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes sanato,1148.2031,1761.25
1536128780430,109,1,16,5750,n,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes sanaton,993.16406,2283.125
1536128787462,109,1,23,0,e,qwertyuiopåasdfghjklöäzxcvbnm,e,337.14844,1738.75
1536128787847,109,1,23,385,i,qwertyuiopåasdfghjklöäzxcvbnm,ei,1032.1875,1771.875
1536128788167,109,1,23,705, ,qwertyuiopåasdfghjklöäzxcvbnm,ei ,788.2031,2343.125
1536128788464,109,1,23,1002,t,qwertyuiopåasdfghjklöäzxcvbnm,ei t,619.10156,1796.875
1536128788689,109,1,23,1227,e,qwertyuiopåasdfghjklöäzxcvbnm,ei te,382.85156,1753.75
1536128789081,109,1,23,1619,h,qwertyuiopåasdfghjklöäzxcvbnm,ei teh,673.2422,2025.0
1536128789389,109,1,23,1927,d,qwertyuiopåasdfghjklöäzxcvbnm,ei tehd,350.15625,1966.25
1536128789927,109,1,23,2465,ä,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä,1380.5859,2021.25
1536128790188,109,1,23,2726, ,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä ,815.27344,2421.25
1536128790473,109,1,23,3011,y,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä y,670.0781,1786.875
1536128791041,109,1,23,3579,ä,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä yä,1371.4453,2041.875
1536128791420,109,1,23,3958,B,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä y,1383.3984,2286.25
1536128791586,109,1,23,4124,B,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä ,1362.3047,2260.0
1536128792006,109,1,23,4544,t,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä t,589.9219,1771.875
1536128792351,109,1,23,4889,ä,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä tä,1397.4609,2025.0
1536128792780,109,1,23,5318,d,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä täd,275.97656,1966.25
1536128793101,109,1,23,5639,t,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä tädt,589.9219,1786.25
1536128793434,109,1,23,5972,ä,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä tädtä,1391.4844,2011.875
1536128793778,109,1,23,6316,B,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä tädt,1330.3125,2296.875
1536128793933,109,1,23,6471,B,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä täd,1317.3047,2268.125
1536128794062,109,1,23,6600,B,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä tä,1344.375,2251.25
1536128794594,109,1,23,7132,s,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä täs,219.02344,1981.875
1536128794926,109,1,23,7464,t,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä täst,625.0781,1746.25
1536128795324,109,1,23,7862,ä,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä tästä,1378.4766,2003.75
1536128795645,109,1,23,8183, ,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä tästä ,821.25,2378.125
1536128795930,109,1,23,8468,o,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä tästä o,1108.4766,1741.875
1536128796167,109,1,23,8705,n,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä tästä on,978.39844,2193.125
1536128796488,109,1,23,9026,g,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä tästä ong,600.1172,2013.75
1536128796749,109,1,23,9287,e,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä tästä onge,323.08594,1763.125
1536128797200,109,1,23,9738,l,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä tästä ongel,1121.4844,1985.0
1536128797390,109,1,23,9928,m,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä tästä ongelm,1153.4766,2218.125
1536128797793,109,1,23,10331,s,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä tästä ongelms,132.89061999999998,1971.875
1536128797935,109,1,23,10473,s,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä tästä ongelmss,143.78906,1948.125
1536128798465,109,1,23,11003,B,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä tästä ongelms,1290.2344,2238.75
1536128798596,109,1,23,11134,B,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä tästä ongelm,1311.3281,2245.0
1536128799286,109,1,23,11824,a,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä tästä ongelma,124.80469,2015.0
1536128799451,109,1,23,11989,a,qwertyuiopåasdfghjklöäzxcvbnm,ei tehdä tästä ongelmaa,104.765625,1995.0
1536128806239,109,1,63,0,s,qwertyuiopåasdfghjklöäzxcvbnm,s,229.92188,1978.75
1536128806449,109,1,63,210,e,qwertyuiopåasdfghjklöäzxcvbnm,se,350.85938,1798.75
1536128806805,109,1,63,566, ,qwertyuiopåasdfghjklöäzxcvbnm,se ,753.0469,2455.0
1536128807230,109,1,63,991,o,qwertyuiopåasdfghjklöäzxcvbnm,se o,1100.3906,1731.875
1536128807480,109,1,63,1241,n,qwertyuiopåasdfghjklöäzxcvbnm,se on,997.3828,2241.875
1536128807646,109,1,63,1407, ,qwertyuiopåasdfghjklöäzxcvbnm,se on ,868.3594,2398.75
1536128807978,109,1,63,1739,t,qwertyuiopåasdfghjklöäzxcvbnm,se on t,592.03125,1758.75
1536128808287,109,1,63,2048,a,qwertyuiopåasdfghjklöäzxcvbnm,se on ta,93.86719000000001,1943.125
1536128808885,109,1,63,2646,v,qwertyuiopåasdfghjklöäzxcvbnm,se on tav,730.1953,2221.875
1536128809166,109,1,63,2927,s,qwertyuiopåasdfghjklöäzxcvbnm,se on tavs,137.8125,2018.125
1536128809659,109,1,63,3420,n,qwertyuiopåasdfghjklöäzxcvbnm,se on tavsn,1004.41406,2193.75
1536128809920,109,1,63,3681,o,qwertyuiopåasdfghjklöäzxcvbnm,se on tavsno,1082.4609,1718.125
1536128810145,109,1,63,3906,m,qwertyuiopåasdfghjklöäzxcvbnm,se on tavsnom,1087.3828,2168.125
1536128810610,109,1,63,4371,a,qwertyuiopåasdfghjklöäzxcvbnm,se on tavsnoma,126.91406,1920.0
1536128810930,109,1,63,4691,i,qwertyuiopåasdfghjklöäzxcvbnm,se on tavsnomai,986.1328,1778.75
1536128811275,109,1,63,5036,s,qwertyuiopåasdfghjklöäzxcvbnm,se on tavsnomais,178.94531,1998.75
1536128811607,109,1,63,5368,t,qwertyuiopåasdfghjklöäzxcvbnm,se on tavsnomaist,614.1797,1773.75
1536128812047,109,1,63,5808,a,qwertyuiopåasdfghjklöäzxcvbnm,se on tavsnomaista,80.859375,1943.75
1536128812778,109,1,63,6539,B,qwertyuiopåasdfghjklöäzxcvbnm,se on tavsnomaist,1305.3516,2213.125
1536128812905,109,1,63,6666,B,qwertyuiopåasdfghjklöäzxcvbnm,se on tavsnomais,1326.4453,2195.0
1536128813047,109,1,63,6808,B,qwertyuiopåasdfghjklöäzxcvbnm,se on tavsnomai,1305.3516,2218.75
1536128813178,109,1,63,6939,B,qwertyuiopåasdfghjklöäzxcvbnm,se on tavsnoma,1322.5781,2226.25
1536128813320,109,1,63,7081,B,qwertyuiopåasdfghjklöäzxcvbnm,se on tavsnom,1338.3984,2221.875
1536128813451,109,1,63,7212,B,qwertyuiopåasdfghjklöäzxcvbnm,se on tavsno,1354.5703,2201.875
1536128813581,109,1,63,7342,B,qwertyuiopåasdfghjklöäzxcvbnm,se on tavsn,1354.5703,2196.875
1536128813736,109,1,63,7497,B,qwertyuiopåasdfghjklöäzxcvbnm,se on tavs,1360.5469,2198.75
1536128813866,109,1,63,7627,B,qwertyuiopåasdfghjklöäzxcvbnm,se on tav,1372.5,2205.0
1536128814442,109,1,63,8203,a,qwertyuiopåasdfghjklöäzxcvbnm,se on tava,108.984375,1971.875
1536128815035,109,1,63,8796,n,qwertyuiopåasdfghjklöäzxcvbnm,se on tavan,984.375,2243.125
1536128815665,109,1,63,9426,o,qwertyuiopåasdfghjklöäzxcvbnm,se on tavano,1157.3438,1745.0
1536128815934,109,1,63,9695,m,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanom,1149.2578,2208.125
1536128816540,109,1,63,10301,a,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanoma,103.00780999999999,1930.0
1536128816952,109,1,63,10713,i,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanomai,973.125,1803.125
1536128817562,109,1,63,11323,s,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanomais,242.92969,1993.75
1536128817985,109,1,63,11746,t,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanomaist,620.15625,1766.875
1536128818270,109,1,63,12031,s,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanomaists,144.84375,1973.125
1536128819088,109,1,63,12849,B,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanomaist,1380.5859,2226.25
1536128819808,109,1,63,13569,a,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanomaista,79.80469000000001,1943.125
1536128828695,109,1,11,0,m,qwertyuiopåasdfghjklöäzxcvbnm,m,1145.3906,2230.0
1536128828977,109,1,11,282,i,qwertyuiopåasdfghjklöäzxcvbnm,mi,989.2969,1733.125
1536128829202,109,1,11,507,k,qwertyuiopåasdfghjklöäzxcvbnm,mik,1000.1953,2048.125
1536128829440,109,1,11,745,ä,qwertyuiopåasdfghjklöäzxcvbnm,mikä,1394.2969,2065.0
1536128829796,109,1,11,1101, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä ,831.09375,2398.75
1536128830177,109,1,11,1482,s,qwertyuiopåasdfghjklöäzxcvbnm,mikä s,213.75,1976.875
1536128830626,109,1,11,1931,i,qwertyuiopåasdfghjklöäzxcvbnm,mikä si,976.28906,1746.875
1536128830911,109,1,11,2216,n,qwertyuiopåasdfghjklöäzxcvbnm,mikä sin,949.21875,2235.0
1536128831125,109,1,11,2430,u,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinu,867.3047,1723.125
1536128831530,109,1,11,2835,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinul,1124.2969,1996.25
1536128831661,109,1,11,2966,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinull,1107.4219,1986.875
1536128831981,109,1,11,3286,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla,110.74219,1921.25
1536128832326,109,1,11,3631, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla ,748.125,2391.25
1536128832867,109,1,11,4172,o,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla o,1092.3047,1748.125
1536128833116,109,1,11,4421,n,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on,990.35156,2241.875
1536128833342,109,1,11,4647, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on ,828.28125,2446.25
1536128833544,109,1,11,4849,v,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on v,716.1328,2231.25
1536128833757,109,1,11,5062,i,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vi,995.27344,1746.875
1536128834330,109,1,11,5635,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on via,75.9375,1910.0
1536128834850,109,1,11,6155,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vial,1108.4766,2013.75
1536128835004,109,1,11,6309,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on viall,1100.3906,2011.875
1536128835587,109,1,11,6892,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vialla,105.82031,2000.0
1536128842623,109,1,34,0,t,qwertyuiopåasdfghjklöäzxcvbnm,t,573.0469,1783.125
1536128842951,109,1,34,328,a,qwertyuiopåasdfghjklöäzxcvbnm,ta,129.72656,1960.0
1536128843404,109,1,34,781,v,qwertyuiopåasdfghjklöäzxcvbnm,tav,760.0781,2263.125
1536128843713,109,1,34,1090,s,qwertyuiopåasdfghjklöäzxcvbnm,tavs,169.80469,1978.125
1536128844022,109,1,34,1399,t,qwertyuiopåasdfghjklöäzxcvbnm,tavst,612.0703,1773.125
1536128844378,109,1,34,1755,a,qwertyuiopåasdfghjklöäzxcvbnm,tavsta,101.953125,1951.875
1536128844544,109,1,34,1921,a,qwertyuiopåasdfghjklöäzxcvbnm,tavstaa,91.75780999999999,1970.0
1536128844930,109,1,34,2307,B,qwertyuiopåasdfghjklöäzxcvbnm,tavsta,1261.4062,2216.875
1536128845084,109,1,34,2461,B,qwertyuiopåasdfghjklöäzxcvbnm,tavst,1293.3984,2203.125
1536128845215,109,1,34,2592,B,qwertyuiopåasdfghjklöäzxcvbnm,tavs,1290.2344,2218.75
1536128845346,109,1,34,2723,B,qwertyuiopåasdfghjklöäzxcvbnm,tav,1309.5703,2213.125
