systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536646435249,122,1,11,4958,i,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vi,954.1406,1756.875
1536646435742,122,1,11,5451,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on via,91.75780999999999,2011.875
1536646436118,122,1,11,5827,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vial,1093.3594,1961.25
1536646436658,122,1,11,6367,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on viala,98.78905999999999,1991.875
1536646437236,122,1,11,6945,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vial,1318.3594,2208.75
1536646437454,122,1,11,7163,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on viall,1150.3125,1986.875
1536646437809,122,1,11,7518,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vialla,19.6875,2011.25
1536646444233,122,1,64,0,n,qwertyuiopåasdfghjklöäzxcvbnm,n,1002.3047,2223.75
1536646444538,122,1,64,305,ä,qwertyuiopåasdfghjklöäzxcvbnm,nä,1402.3828,1990.0
1536646444859,122,1,64,626,i,qwertyuiopåasdfghjklöäzxcvbnm,näi,1032.1875,1805.0
1536646445146,122,1,64,913,t,qwertyuiopåasdfghjklöäzxcvbnm,näit,626.1328,1795.0
1536646445635,122,1,64,1402,k,qwertyuiopåasdfghjklöäzxcvbnm,näitk,978.39844,2041.875
1536646445992,122,1,64,1759,ö,qwertyuiopåasdfghjklöäzxcvbnm,näitkö,1277.2266,1963.125
1536646446244,122,1,64,2011, ,qwertyuiopåasdfghjklöäzxcvbnm,näitkö ,827.22656,2520.0
1536646446520,122,1,64,2287,m,qwertyuiopåasdfghjklöäzxcvbnm,näitkö m,1129.2188,2211.25
1536646446750,122,1,64,2517,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö mi,990.35156,1726.875
1536646446990,122,1,64,2757,n,qwertyuiopåasdfghjklöäzxcvbnm,näitkö min,1027.2656,2240.0
1536646447209,122,1,64,2976,u,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minu,851.1328,1783.125
1536646447484,122,1,64,3251,n,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun,1030.4297,2243.75
1536646447667,122,1,64,3434, ,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun ,880.3125,2458.75
1536646448024,122,1,64,3791,v,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun v,749.1797,2180.0
1536646448254,122,1,64,4021,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun vi,978.39844,1740.0
1536646448623,122,1,64,4390,e,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun vie,350.85938,1708.75
1536646448806,122,1,64,4573,d,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun vied,262.96875,2013.125
1536646449600,122,1,64,5367,B,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun vie,1318.3594,2233.75
1536646450017,122,1,64,5784,s,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun vies,197.92969,2023.125
1536646450316,122,1,64,6083,t,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viest,581.1328,1798.75
1536646450751,122,1,64,6518,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viesti,1006.1719,1756.875
1536646450991,122,1,64,6758,n,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viestin,966.09375,2233.125
1536646451164,122,1,64,6931,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viestini,974.1797,1738.125
1536646457042,122,1,60,0,ä,qwertyuiopåasdfghjklöäzxcvbnm,ä,1393.5938,2000.0
1536646457290,122,1,60,248,l,qwertyuiopåasdfghjklöäzxcvbnm,äl,1143.2812,2023.125
1536646457485,122,1,60,443,ä,qwertyuiopåasdfghjklöäzxcvbnm,älä,1419.6094,2003.125
1536646457951,122,1,60,909, ,qwertyuiopåasdfghjklöäzxcvbnm,älä ,802.2656,2438.125
1536646458204,122,1,60,1162,o,qwertyuiopåasdfghjklöäzxcvbnm,älä o,1103.2031,1788.75
1536646458479,122,1,60,1437,t,qwertyuiopåasdfghjklöäzxcvbnm,älä ot,594.1406,1786.875
1536646458754,122,1,60,1712,a,qwertyuiopåasdfghjklöäzxcvbnm,älä ota,91.75780999999999,1983.75
1536646459018,122,1,60,1976, ,qwertyuiopåasdfghjklöäzxcvbnm,älä ota ,672.1875,2536.25
1536646459282,122,1,60,2240,h,qwertyuiopåasdfghjklöäzxcvbnm,älä ota h,738.28125,2026.25
1536646459557,122,1,60,2515,ä,qwertyuiopåasdfghjklöäzxcvbnm,älä ota hä,1372.5,2008.125
1536646459810,122,1,60,2768,n,qwertyuiopåasdfghjklöäzxcvbnm,älä ota hän,1007.22656,2223.75
1536646460306,122,1,60,3264,r,qwertyuiopåasdfghjklöäzxcvbnm,älä ota hänr,518.90625,1758.125
1536646461115,122,1,60,4073,B,qwertyuiopåasdfghjklöäzxcvbnm,älä ota hän,1290.2344,2278.125
1536646461479,122,1,60,4437,t,qwertyuiopåasdfghjklöäzxcvbnm,älä ota hänt,582.1875,1801.25
1536646461852,122,1,60,4810,ä,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä,1380.5859,1988.125
1536646462127,122,1,60,5085, ,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä ,790.3125,2508.75
1536646462368,122,1,60,5326,m,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä m,1149.2578,2221.875
1536646462574,122,1,60,5532,u,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä mu,860.27344,1791.25
1536646462769,122,1,60,5727,k,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä muk,1022.34375,1985.0
1536646463208,122,1,60,6166,a,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä muka,49.921875,2008.75
1536646463357,122,1,60,6315,a,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä mukaa,93.86719000000001,1986.25
1536646463874,122,1,60,6832,n,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä mukaan,998.4375,2251.25
1536646469318,122,1,72,0,v,qwertyuiopåasdfghjklöäzxcvbnm,v,738.28125,2228.75
1536646469648,122,1,72,330,o,qwertyuiopåasdfghjklöäzxcvbnm,vo,1123.2422,1748.125
1536646469808,122,1,72,490,i,qwertyuiopåasdfghjklöäzxcvbnm,voi,1020.2344,1738.125
1536646470061,122,1,72,743,t,qwertyuiopåasdfghjklöäzxcvbnm,voit,564.96094,1753.75
1536646470525,122,1,72,1207,k,qwertyuiopåasdfghjklöäzxcvbnm,voitk,982.2656,2026.875
1536646470663,122,1,72,1345,o,qwertyuiopåasdfghjklöäzxcvbnm,voitko,1077.1875,1803.125
1536646470949,122,1,72,1631, ,qwertyuiopåasdfghjklöäzxcvbnm,voitko ,883.125,2506.25
1536646471179,122,1,72,1861,j,qwertyuiopåasdfghjklöäzxcvbnm,voitko j,889.10156,2023.125
1536646471397,122,1,72,2079,o,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo,1124.2969,1741.25
1536646471649,122,1,72,2331, ,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo ,837.0703,2513.125
1536646471947,122,1,72,2629,p,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo p,1297.2656,1781.875
1536646472702,122,1,72,3384,a,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo pa,64.6875,2008.125
1536646472998,122,1,72,3680,r,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo par,491.1328,1761.25
1536646473170,122,1,72,3852,e,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo pare,319.92188,1745.0
1536646473657,122,1,72,4339,m,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo parem,1085.2734,2228.75
1536646473806,122,1,72,4488,m,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo paremm,1148.2031,2191.875
1536646473989,122,1,72,4671,i,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo paremmi,991.40625,1711.25
1536646474184,122,1,72,4866,n,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo paremmin,1016.3672,2218.125
1536646479734,122,1,75,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,994.21875,1955.0
1536646479961,122,1,75,227,i,qwertyuiopåasdfghjklöäzxcvbnm,ki,1023.39844,1741.875
1536646480121,122,1,75,387,i,qwertyuiopåasdfghjklöäzxcvbnm,kii,981.21094,1711.25
1536646480329,122,1,75,595,t,qwertyuiopåasdfghjklöäzxcvbnm,kiit,609.96094,1780.0
1536646480804,122,1,75,1070,o,qwertyuiopåasdfghjklöäzxcvbnm,kiito,1142.2266,1768.75
1536646481203,122,1,75,1469,s,qwertyuiopåasdfghjklöäzxcvbnm,kiitos,187.03125,1936.25
1536646481581,122,1,75,1847, ,qwertyuiopåasdfghjklöäzxcvbnm,kiitos ,673.2422,2476.25
1536646481856,122,1,75,2122,h,qwertyuiopåasdfghjklöäzxcvbnm,kiitos h,713.3203,1996.875
1536646482017,122,1,75,2283,y,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hy,699.2578,1723.125
1536646482234,122,1,75,2500,v,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyv,770.27344,2250.0
1536646482714,122,1,75,2980,ä,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvä,1387.6172,2003.125
1536646482839,122,1,75,3105,ä,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää,1400.625,1968.75
1536646483104,122,1,75,3370, ,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää ,854.2969,2513.125
1536646483442,122,1,75,3708,t,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää t,618.0469,1776.25
1536646483615,122,1,75,3881,u,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää tu,794.1797,1741.875
1536646484040,122,1,75,4306,ö,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää tuö,1245.2344,1980.0
1536646484350,122,1,75,4616,t,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää tuöt,577.96875,1756.25
1536646485002,122,1,75,5268,B,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää tuö,1285.3125,2211.875
1536646485148,122,1,75,5414,B,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää tu,1295.5078,2220.0
1536646485286,122,1,75,5552,B,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää t,1332.4219,2191.875
1536646485701,122,1,75,5967,y,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää ty,713.3203,1786.875
1536646486078,122,1,75,6344,ö,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työ,1262.4609,2001.875
1536646486353,122,1,75,6619,y,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työy,671.1328,1780.0
1536646487003,122,1,75,7269,B,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työ,1387.6172,2181.875
1536646487376,122,1,75,7642,t,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työt,613.125,1745.0
1536646487732,122,1,75,7998,ä,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työtä,1385.5078,2008.125
1536646493966,122,1,36,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1245.2344,1746.875
1536646494188,122,1,36,222,i,qwertyuiopåasdfghjklöäzxcvbnm,pi,1004.41406,1758.75
1536646494507,122,1,36,541,d,qwertyuiopåasdfghjklöäzxcvbnm,pid,356.1328,1993.75
1536646494997,122,1,36,1031,ä,qwertyuiopåasdfghjklöäzxcvbnm,pidä,1369.3359,2001.25
1536646495257,122,1,36,1291, ,qwertyuiopåasdfghjklöäzxcvbnm,pidä ,854.2969,2460.0
1536646495518,122,1,36,1552,m,qwertyuiopåasdfghjklöäzxcvbnm,pidä m,1142.2266,2230.0
1536646495755,122,1,36,1789,i,qwertyuiopåasdfghjklöäzxcvbnm,pidä mi,1004.41406,1755.0
1536646495979,122,1,36,2013,m,qwertyuiopåasdfghjklöäzxcvbnm,pidä mim,1052.2266,2235.0
1536646496241,122,1,36,2275,u,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimu,880.3125,1770.0
1536646496442,122,1,36,2476,t,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut,647.22656,1773.125
1536646496691,122,1,36,2725, ,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut ,832.14844,2533.75
1536646497066,122,1,36,3100,a,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut a,91.75780999999999,2013.125
1536646497524,122,1,36,3558,j,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut aj,878.2031,2011.875
1536646497832,122,1,36,3866,a,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut aja,99.84375,1946.25
1536646498257,122,1,36,4291,n,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut ajan,1007.22656,2231.875
1536646498423,122,1,36,4457, ,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut ajan ,942.1875,2415.0
1536646498975,122,1,36,5009,t,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut ajan t,563.2031,1745.0
1536646499211,122,1,36,5245,a,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut ajan ta,75.9375,2041.25
1536646499413,122,1,36,5447,d,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut ajan tad,291.79688,2025.0
1536646499567,122,1,36,5601,a,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut ajan tada,92.8125,2023.75
1536646500033,122,1,36,6067,l,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut ajan tadal,1125.3516,2003.75
1536646500175,122,1,36,6209,l,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut ajan tadall,1139.4141,1983.75
1536646500495,122,1,36,6529,a,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut ajan tadalla,87.890625,1928.125
1536646501165,122,1,36,7199,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut ajan tadall,1325.3906,2263.75
1536646501316,122,1,36,7350,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut ajan tadal,1309.5703,2231.875
1536646501458,122,1,36,7492,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut ajan tada,1310.2734,2213.75
1536646501624,122,1,36,7658,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut ajan tad,1319.4141,2188.75
1536646501802,122,1,36,7836,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut ajan ta,1306.4062,2201.875
1536646502795,122,1,36,8829,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut ajan t,1324.3359,2150.0
1536646502923,122,1,36,8957,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut ajan ,1323.2812,2203.125
1536646503077,122,1,36,9111,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut ajan,1324.3359,2218.75
1536646503218,122,1,36,9252,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut aja,1323.2812,2226.875
1536646503361,122,1,36,9395,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut aj,1313.4375,2206.875
1536646503492,122,1,36,9526,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut a,1330.3125,2191.875
1536646503587,122,1,36,9621,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut ,1320.4688,2175.0
1536646503717,122,1,36,9751,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimut,1337.3438,2190.0
1536646503824,122,1,36,9858,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä mimu,1356.3281,2186.25
1536646503953,122,1,36,9987,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä mim,1362.3047,2198.75
1536646504096,122,1,36,10130,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä mi,1374.6094,2198.125
1536646504529,122,1,36,10563,n,qwertyuiopåasdfghjklöäzxcvbnm,pidä min,953.08594,2241.25
1536646504742,122,1,36,10776,y,qwertyuiopåasdfghjklöäzxcvbnm,pidä miny,775.1953,1781.875
1536646504944,122,1,36,10978,t,qwertyuiopåasdfghjklöäzxcvbnm,pidä minyt,589.21875,1731.25
1536646505492,122,1,36,11526,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä miny,1360.5469,2200.0
1536646505633,122,1,36,11667,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä min,1342.2656,2191.25
1536646505895,122,1,36,11929,u,qwertyuiopåasdfghjklöäzxcvbnm,pidä minu,852.1875,1791.875
1536646506073,122,1,36,12107,t,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut,594.1406,1718.125
1536646506286,122,1,36,12320, ,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ,805.0781,2476.25
1536646506606,122,1,36,12640,a,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut a,62.929688,2018.125
1536646507003,122,1,36,13037,j,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut aj,827.22656,2041.25
1536646507252,122,1,36,13286,a,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut aja,82.96875,1986.875
1536646507707,122,1,36,13741,n,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan,996.3281,2241.875
1536646507873,122,1,36,13907, ,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan ,902.1094,2400.0
1536646508098,122,1,36,14132,t,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan t,545.97656,1741.25
1536646508935,122,1,36,14969,a,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan ta,92.8125,1981.25
1536646509133,122,1,36,15167,d,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan tad,279.84375,1990.0
1536646509274,122,1,36,15308,a,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan tada,111.796875,2001.875
1536646509732,122,1,36,15766,l,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan tadal,1128.1641,1981.875
1536646509863,122,1,36,15897,l,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan tadall,1127.4609,1983.75
1536646510230,122,1,36,16264,a,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan tadalla,59.765625,1971.875
1536646511074,122,1,36,17108,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan tadall,1317.3047,2231.25
1536646511213,122,1,36,17247,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan tadal,1295.5078,2246.25
1536646511354,122,1,36,17388,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan tada,1320.4688,2223.125
1536646511496,122,1,36,17530,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan tad,1305.3516,2261.25
1536646511638,122,1,36,17672,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan ta,1313.4375,2246.875
1536646512158,122,1,36,18192,s,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan tas,215.85938,2046.875
1536646512395,122,1,36,18429,a,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan tasa,32.695312,2008.75
1536646512903,122,1,36,18937,l,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan tasal,1140.4688,2013.125
1536646513033,122,1,36,19067,l,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan tasall,1131.3281,2018.75
1536646513377,122,1,36,19411,a,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan tasalla,25.664062,1936.875
1536646519791,122,1,70,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,991.40625,1990.0
1536646520143,122,1,70,352,ä,qwertyuiopåasdfghjklöäzxcvbnm,kä,1386.5625,1976.875
1536646520499,122,1,70,708,v,qwertyuiopåasdfghjklöäzxcvbnm,käv,751.28906,2261.25
1536646520874,122,1,70,1083,i,qwertyuiopåasdfghjklöäzxcvbnm,kävi,1008.28125,1801.875
1536646521099,122,1,70,1308,n,qwertyuiopåasdfghjklöäzxcvbnm,kävin,987.1875,2268.75
1536646521241,122,1,70,1450, ,qwertyuiopåasdfghjklöäzxcvbnm,kävin ,931.28906,2416.875
1536646521454,122,1,70,1663,o,qwertyuiopåasdfghjklöäzxcvbnm,kävin o,1088.4375,1756.875
1536646521822,122,1,70,2031,s,qwertyuiopåasdfghjklöäzxcvbnm,kävin os,196.875,1991.875
1536646522107,122,1,70,2316,t,qwertyuiopåasdfghjklöäzxcvbnm,kävin ost,573.0469,1761.875
1536646522535,122,1,70,2744,o,qwertyuiopåasdfghjklöäzxcvbnm,kävin osto,1100.3906,1726.875
1536646522725,122,1,70,2934,k,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostok,978.39844,1973.125
1536646523264,122,1,70,3473,s,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoks,208.82811999999998,1975.0
1536646523641,122,1,70,3850,i,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksi,957.3047,1778.125
1536646523831,122,1,70,4040,l,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksil,1126.4062,1995.0
1536646523973,122,1,70,4182,l,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksill,1122.1875,2021.25
1536646524382,122,1,70,4591,a,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla,97.03125,2000.0
1536646524748,122,1,70,4957, ,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla ,850.0781,2490.0
1536646525092,122,1,70,5301,t,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla t,603.9844,1763.75
1536646525508,122,1,70,5717,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla tä,1383.3984,1985.0
1536646525781,122,1,70,5990,n,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla tän,1003.3594,2230.0
1536646525994,122,1,70,6203,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla tänä,1394.2969,1943.125
1536646526124,122,1,70,6333,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla tänää,1400.625,1926.25
1536646526409,122,1,70,6618,n,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla tänään,1047.3047,2215.0
1536646533022,122,1,17,0,h,qwertyuiopåasdfghjklöäzxcvbnm,h,740.03906,2008.75
1536646533437,122,1,17,415,ä,qwertyuiopåasdfghjklöäzxcvbnm,hä,1356.3281,1995.0
1536646533721,122,1,17,699,n,qwertyuiopåasdfghjklöäzxcvbnm,hän,1014.2578,2238.75
1536646534005,122,1,17,983, ,qwertyuiopåasdfghjklöäzxcvbnm,hän ,734.0625,2438.125
1536646534338,122,1,17,1316,o,qwertyuiopåasdfghjklöäzxcvbnm,hän o,1128.1641,1753.75
1536646534504,122,1,17,1482,l,qwertyuiopåasdfghjklöäzxcvbnm,hän ol,1093.3594,1985.0
1536646534658,122,1,17,1636,i,qwertyuiopåasdfghjklöäzxcvbnm,hän oli,986.1328,1748.125
1536646534908,122,1,17,1886, ,qwertyuiopåasdfghjklöäzxcvbnm,hän oli ,780.1172,2533.125
1536646535168,122,1,17,2146,y,qwertyuiopåasdfghjklöäzxcvbnm,hän oli y,727.03125,1751.875
1536646535537,122,1,17,2515,l,qwertyuiopåasdfghjklöäzxcvbnm,hän oli yl,1087.3828,2010.0
1536646535702,122,1,17,2680,ä,qwertyuiopåasdfghjklöäzxcvbnm,hän oli ylä,1365.4688,1988.75
1536646535892,122,1,17,2870,k,qwertyuiopåasdfghjklöäzxcvbnm,hän oli yläk,987.1875,2018.75
1536646536452,122,1,17,3430,e,qwertyuiopåasdfghjklöäzxcvbnm,hän oli yläke,373.0078,1770.0
1536646536653,122,1,17,3631,r,qwertyuiopåasdfghjklöäzxcvbnm,hän oli yläker,487.96875,1788.75
1536646536807,122,1,17,3785,r,qwertyuiopåasdfghjklöäzxcvbnm,hän oli yläkerr,463.0078,1795.0
1536646537276,122,1,17,4254,a,qwertyuiopåasdfghjklöäzxcvbnm,hän oli yläkerra,56.953125,2055.0
1536646537513,122,1,17,4491,s,qwertyuiopåasdfghjklöäzxcvbnm,hän oli yläkerras,239.76562,1995.0
1536646537655,122,1,17,4633,s,qwertyuiopåasdfghjklöäzxcvbnm,hän oli yläkerrass,242.92969,2003.125
1536646537809,122,1,17,4787,a,qwertyuiopåasdfghjklöäzxcvbnm,hän oli yläkerrassa,94.921875,1988.125
1536646543766,122,1,49,0,e,qwertyuiopåasdfghjklöäzxcvbnm,e,369.14062,1743.75
1536646544282,122,1,49,516,n,qwertyuiopåasdfghjklöäzxcvbnm,en,986.1328,2268.125
1536646544448,122,1,49,682, ,qwertyuiopåasdfghjklöäzxcvbnm,en ,879.2578,2518.125
1536646544709,122,1,49,943,t,qwertyuiopåasdfghjklöäzxcvbnm,en t,583.2422,1766.25
1536646545016,122,1,49,1250,a,qwertyuiopåasdfghjklöäzxcvbnm,en ta,34.804688,2031.25
1536646545313,122,1,49,1547,r,qwertyuiopåasdfghjklöäzxcvbnm,en tar,420.1172,1806.25
1536646545621,122,1,49,1855,v,qwertyuiopåasdfghjklöäzxcvbnm,en tarv,765.0,2226.875
1536646545882,122,1,49,2116,i,qwertyuiopåasdfghjklöäzxcvbnm,en tarvi,1036.4062,1783.125
1536646546143,122,1,49,2377,t,qwertyuiopåasdfghjklöäzxcvbnm,en tarvit,593.08594,1801.875
1536646546601,122,1,49,2835,s,qwertyuiopåasdfghjklöäzxcvbnm,en tarvits,181.75781,2053.125
1536646546756,122,1,49,2990,e,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse,344.8828,1778.125
1536646546993,122,1,49,3227, ,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse ,756.21094,2436.875
1536646547349,122,1,49,3583,ö,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse ö,1199.5312,1985.0
1536646548134,122,1,49,4368,B,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse ,1339.4531,2243.75
1536646548331,122,1,49,4565,l,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse l,1107.4219,2028.125
1536646548628,122,1,49,4862,a,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse la,130.78125,1946.25
1536646549109,122,1,49,5343,h,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse lah,723.16406,2001.875
1536646549275,122,1,49,5509,j,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse lahj,868.3594,2026.25
1536646549440,122,1,49,5674,o,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse lahjo,1108.4766,1713.125
1536646549642,122,1,49,5876,j,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse lahjoj,854.2969,1988.125
1536646550032,122,1,49,6266,a,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse lahjoja,29.882812,1966.25
1536646556761,122,1,44,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1120.4297,1731.875
1536646556946,122,1,44,185,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1116.2109,2015.0
1536646557255,122,1,44,494,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,291.79688,1751.25
1536646557851,122,1,44,1090,n,qwertyuiopåasdfghjklöäzxcvbnm,olen,964.33594,2248.75
1536646558085,122,1,44,1324, ,qwertyuiopåasdfghjklöäzxcvbnm,olen ,790.3125,2463.75
1536646558380,122,1,44,1619,a,qwertyuiopåasdfghjklöäzxcvbnm,olen a,82.96875,1961.25
1536646558800,122,1,44,2039,v,qwertyuiopåasdfghjklöäzxcvbnm,olen av,719.2969,2241.875
