systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536741045107,128,1,7,570,ä,qwertyuiopåasdfghjklöäzxcvbnm,tä,1340.5078,1998.75
1536741045609,128,1,7,1072,m,qwertyuiopåasdfghjklöäzxcvbnm,täm,1112.3438,2276.25
1536741045965,128,1,7,1428,ä,qwertyuiopåasdfghjklöäzxcvbnm,tämä,1347.5391,2011.875
1536741046480,128,1,7,1943, ,qwertyuiopåasdfghjklöäzxcvbnm,tämä ,808.2422,2433.125
1536741046953,128,1,7,2416,o,qwertyuiopåasdfghjklöäzxcvbnm,tämä o,1124.2969,1748.75
1536741047284,128,1,7,2747,n,qwertyuiopåasdfghjklöäzxcvbnm,tämä on,979.10156,2263.75
1536741047510,128,1,7,2973, ,qwertyuiopåasdfghjklöäzxcvbnm,tämä on ,792.0703,2428.125
1536741048168,128,1,7,3631,t,qwertyuiopåasdfghjklöäzxcvbnm,tämä on t,619.10156,1771.25
1536741048557,128,1,7,4020,o,qwertyuiopåasdfghjklöäzxcvbnm,tämä on to,1124.2969,1805.0
1536741049061,128,1,7,4524,d,qwertyuiopåasdfghjklöäzxcvbnm,tämä on tod,380.03906,2018.75
1536741049252,128,1,7,4715,e,qwertyuiopåasdfghjklöäzxcvbnm,tämä on tode,348.04688,1778.75
1536741049706,128,1,7,5169,l,qwertyuiopåasdfghjklöäzxcvbnm,tämä on todel,1136.25,1971.25
1536741049872,128,1,7,5335,l,qwertyuiopåasdfghjklöäzxcvbnm,tämä on todell,1133.4375,1966.25
1536741050510,128,1,7,5973,a,qwertyuiopåasdfghjklöäzxcvbnm,tämä on todella,121.99219,1996.25
1536741051133,128,1,7,6596, ,qwertyuiopåasdfghjklöäzxcvbnm,tämä on todella ,803.3203,2433.75
1536741051475,128,1,7,6938,h,qwertyuiopåasdfghjklöäzxcvbnm,tämä on todella h,715.0781,2046.25
1536741051641,128,1,7,7104,y,qwertyuiopåasdfghjklöäzxcvbnm,tämä on todella hy,738.9844,1740.0
1536741051878,128,1,7,7341,v,qwertyuiopåasdfghjklöäzxcvbnm,tämä on todella hyv,738.28125,2220.0
1536741052320,128,1,7,7783,ä,qwertyuiopåasdfghjklöäzxcvbnm,tämä on todella hyvä,1395.3516,1990.0
1536741059059,128,1,46,0,v,qwertyuiopåasdfghjklöäzxcvbnm,v,721.0547,2193.125
1536741059529,128,1,46,470,o,qwertyuiopåasdfghjklöäzxcvbnm,vo,1068.3984,1801.875
1536741059718,128,1,46,659,i,qwertyuiopåasdfghjklöäzxcvbnm,voi,958.3594,1746.25
1536741060003,128,1,46,944,n,qwertyuiopåasdfghjklöäzxcvbnm,voin,933.39844,2226.875
1536741060228,128,1,46,1169,k,qwertyuiopåasdfghjklöäzxcvbnm,voink,980.15625,1936.875
1536741060406,128,1,46,1347,o,qwertyuiopåasdfghjklöäzxcvbnm,voinko,1091.25,1756.875
1536741060986,128,1,46,1927, ,qwertyuiopåasdfghjklöäzxcvbnm,voinko ,759.02344,2450.0
1536741061495,128,1,46,2436,p,qwertyuiopåasdfghjklöäzxcvbnm,voinko p,1240.3125,1781.875
1536741061756,128,1,46,2697,i,qwertyuiopåasdfghjklöäzxcvbnm,voinko pi,997.3828,1783.75
1536741062357,128,1,46,3298,ä,qwertyuiopåasdfghjklöäzxcvbnm,voinko piä,1349.2969,1990.0
1536741063106,128,1,46,4047,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko pi,1294.4531,2266.875
1536741063644,128,1,46,4585,y,qwertyuiopåasdfghjklöäzxcvbnm,voinko piy,670.0781,1758.75
1536741064174,128,1,46,5115,ä,qwertyuiopåasdfghjklöäzxcvbnm,voinko piyä,1369.3359,2016.875
1536741064328,128,1,46,5269,ä,qwertyuiopåasdfghjklöäzxcvbnm,voinko piyää,1365.4688,2011.25
1536741064988,128,1,46,5929,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko piyä,1315.5469,2278.75
1536741065153,128,1,46,6094,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko piy,1316.25,2243.75
1536741065330,128,1,46,6271,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko pi,1330.3125,2223.75
1536741066070,128,1,46,7011,t,qwertyuiopåasdfghjklöäzxcvbnm,voinko pit,609.2578,1761.875
1536741066660,128,1,46,7601,ä,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitä,1358.4375,2016.25
1536741066824,128,1,46,7765,ä,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää,1353.5156,2013.75
1536741067313,128,1,46,8254, ,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää ,742.14844,2428.75
1536741067854,128,1,46,8795,t,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää t,611.0156,1758.125
1536741068325,128,1,46,9266,ä,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää tä,1389.375,2008.75
1536741068621,128,1,46,9562,m,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää täm,1140.4688,2241.875
1536741068834,128,1,46,9775,ä,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää tämä,1374.6094,1973.125
1536741069106,128,1,46,10047,n,qwertyuiopåasdfghjklöäzxcvbnm,voinko pitää tämän,1006.1719,2240.0
1536741076944,128,1,5,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,972.4219,2006.25
1536741077238,128,1,5,294,i,qwertyuiopåasdfghjklöäzxcvbnm,ki,989.2969,1781.875
1536741077380,128,1,5,436,i,qwertyuiopåasdfghjklöäzxcvbnm,kii,973.125,1756.25
1536741077806,128,1,5,862,t,qwertyuiopåasdfghjklöäzxcvbnm,kiit,602.22656,1795.0
1536741078186,128,1,5,1242,o,qwertyuiopåasdfghjklöäzxcvbnm,kiito,1096.1719,1761.25
1536741079046,128,1,5,2102,s,qwertyuiopåasdfghjklöäzxcvbnm,kiitos,248.90625,2003.75
1536741079604,128,1,5,2660, ,qwertyuiopåasdfghjklöäzxcvbnm,kiitos ,732.3047,2448.75
1536741079877,128,1,5,2933,v,qwertyuiopåasdfghjklöäzxcvbnm,kiitos v,760.0781,2238.125
1536741080483,128,1,5,3539,a,qwertyuiopåasdfghjklöäzxcvbnm,kiitos va,99.84375,1988.125
1536741080930,128,1,5,3986,s,qwertyuiopåasdfghjklöäzxcvbnm,kiitos vas,211.99219,2023.125
1536741081399,128,1,5,4455,t,qwertyuiopåasdfghjklöäzxcvbnm,kiitos vast,587.1094,1786.875
1536741081830,128,1,5,4886,s,qwertyuiopåasdfghjklöäzxcvbnm,kiitos vasts,136.05469,1993.75
1536741083154,128,1,5,6210,B,qwertyuiopåasdfghjklöäzxcvbnm,kiitos vast,1299.375,2226.25
1536741084111,128,1,5,7167,a,qwertyuiopåasdfghjklöäzxcvbnm,kiitos vasta,107.92969,1991.25
1536741084831,128,1,5,7887,u,qwertyuiopåasdfghjklöäzxcvbnm,kiitos vastau,831.09375,1785.0
1536741085207,128,1,5,8263,k,qwertyuiopåasdfghjklöäzxcvbnm,kiitos vastauk,985.4297,1986.25
1536741085730,128,1,5,8786,s,qwertyuiopåasdfghjklöäzxcvbnm,kiitos vastauks,181.05469,2045.0
1536741085908,128,1,5,8964,e,qwertyuiopåasdfghjklöäzxcvbnm,kiitos vastaukse,343.82812,1781.875
1536741086133,128,1,5,9189,s,qwertyuiopåasdfghjklöäzxcvbnm,kiitos vastaukses,206.01561999999998,2021.875
1536741087182,128,1,5,10238,t,qwertyuiopåasdfghjklöäzxcvbnm,kiitos vastauksest,620.15625,1791.875
1536741087548,128,1,5,10604,a,qwertyuiopåasdfghjklöäzxcvbnm,kiitos vastauksesta,125.859375,1973.125
1536741087809,128,1,5,10865,s,qwertyuiopåasdfghjklöäzxcvbnm,kiitos vastauksestas,260.85938,2031.25
1536741088424,128,1,5,11480,i,qwertyuiopåasdfghjklöäzxcvbnm,kiitos vastauksestasi,1008.28125,1761.875
1536741095526,128,1,9,0,t,qwertyuiopåasdfghjklöäzxcvbnm,t,621.21094,1760.0
1536741095891,128,1,9,365,u,qwertyuiopåasdfghjklöäzxcvbnm,tu,811.0547,1728.75
1536741096403,128,1,9,877,l,qwertyuiopåasdfghjklöäzxcvbnm,tul,1100.3906,2000.0
1536741096944,128,1,9,1418,e,qwertyuiopåasdfghjklöäzxcvbnm,tule,352.96875,1758.75
1536741097489,128,1,9,1963,t,qwertyuiopåasdfghjklöäzxcvbnm,tulet,580.0781,1800.0
1536741097908,128,1,9,2382,k,qwertyuiopåasdfghjklöäzxcvbnm,tuletk,984.375,1983.125
1536741098097,128,1,9,2571,o,qwertyuiopåasdfghjklöäzxcvbnm,tuletko,1128.1641,1763.75
1536741098590,128,1,9,3064, ,qwertyuiopåasdfghjklöäzxcvbnm,tuletko ,734.0625,2458.125
1536741099539,128,1,9,4013,k,qwertyuiopåasdfghjklöäzxcvbnm,tuletko k,1026.2109,2001.875
1536741100108,128,1,9,4582,s,qwertyuiopåasdfghjklöäzxcvbnm,tuletko ks,142.73438000000002,1993.125
1536741100678,128,1,9,5152,n,qwertyuiopåasdfghjklöäzxcvbnm,tuletko ksn,951.3281,2208.125
1536741101439,128,1,9,5913,B,qwertyuiopåasdfghjklöäzxcvbnm,tuletko ks,1311.3281,2225.0
1536741101601,128,1,9,6075,B,qwertyuiopåasdfghjklöäzxcvbnm,tuletko k,1308.5156,2193.75
1536741102273,128,1,9,6747,a,qwertyuiopåasdfghjklöäzxcvbnm,tuletko ka,94.921875,1996.25
1536741102939,128,1,9,7413,n,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kan,983.3203,2225.0
1536741103666,128,1,9,8140,s,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kans,221.83594,1993.125
1536741103805,128,1,9,8279,s,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kanss,214.80469,1986.875
1536741104054,128,1,9,8528,a,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kanssa,84.72655999999999,1996.25
1536741105234,128,1,9,9708,m,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kanssam,1128.1641,2216.25
1536741105398,128,1,9,9872,m,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kanssamm,1121.4844,2211.25
1536741105981,128,1,9,10455,e,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kanssamme,338.90625,1811.875
1536741114822,128,1,22,0,v,qwertyuiopåasdfghjklöäzxcvbnm,v,725.97656,2195.0
1536741115398,128,1,22,576,o,qwertyuiopåasdfghjklöäzxcvbnm,vo,1087.3828,1771.25
1536741115599,128,1,22,777,i,qwertyuiopåasdfghjklöäzxcvbnm,voi,967.14844,1728.125
1536741116042,128,1,22,1220,n,qwertyuiopåasdfghjklöäzxcvbnm,voin,966.09375,2208.75
1536741116326,128,1,22,1504,k,qwertyuiopåasdfghjklöäzxcvbnm,voink,979.10156,1971.25
1536741116551,128,1,22,1729,o,qwertyuiopåasdfghjklöäzxcvbnm,voinko,1064.1797,1753.125
1536741117206,128,1,22,2384, ,qwertyuiopåasdfghjklöäzxcvbnm,voinko ,760.0781,2520.0
1536741117966,128,1,22,3144,a,qwertyuiopåasdfghjklöäzxcvbnm,voinko a,110.03906,2006.25
1536741118498,128,1,22,3676,u,qwertyuiopåasdfghjklöäzxcvbnm,voinko au,876.09375,1790.0
1536741118818,128,1,22,3996,t,qwertyuiopåasdfghjklöäzxcvbnm,voinko aut,621.21094,1768.125
1536741118972,128,1,22,4150,t,qwertyuiopåasdfghjklöäzxcvbnm,voinko autt,609.96094,1755.0
1536741119487,128,1,22,4665,s,qwertyuiopåasdfghjklöäzxcvbnm,voinko autts,136.75781,2010.0
1536741119641,128,1,22,4819,s,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttss,137.8125,1990.0
1536741120455,128,1,22,5633,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko autts,1353.5156,2241.25
1536741120619,128,1,22,5797,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko autt,1336.2891,2218.75
1536741121507,128,1,22,6685,a,qwertyuiopåasdfghjklöäzxcvbnm,voinko autta,121.99219,1968.125
1536741121680,128,1,22,6858,a,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa,110.03906,1973.125
1536741122418,128,1,22,7596, ,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa ,751.9922,2453.125
1536741122688,128,1,22,7866, ,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa  ,795.2344,2453.125
1536741123394,128,1,22,8572,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa ,1319.4141,2285.0
1536741124239,128,1,22,9417,m,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa m,1109.1797,2258.125
1536741124625,128,1,22,9803,i,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mi,981.21094,1818.75
1536741125098,128,1,22,10276,t,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mit,624.02344,1776.25
1536741125358,128,1,22,10536,r,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mitr,396.91406,1743.75
1536741126673,128,1,22,11851,B,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mit,1321.5234,2248.75
1536741127328,128,1,22,12506,e,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mite,332.9297,1776.875
1536741128242,128,1,22,13420,n,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa miten,973.125,2231.875
1536741128477,128,1,22,13655,k,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mitenk,950.27344,2025.0
1536741128881,128,1,22,14059,ä,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mitenkä,1336.2891,1998.125
1536741129059,128,1,22,14237,ä,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mitenkää,1340.5078,1991.875
1536741129415,128,1,22,14593,n,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mitenkään,973.125,2238.75
1536741136922,128,1,64,0,n,qwertyuiopåasdfghjklöäzxcvbnm,n,998.4375,2198.125
1536741137428,128,1,64,506,ä,qwertyuiopåasdfghjklöäzxcvbnm,nä,1340.5078,1990.0
1536741137874,128,1,64,952,i,qwertyuiopåasdfghjklöäzxcvbnm,näi,1000.1953,1751.875
1536741138326,128,1,64,1404,t,qwertyuiopåasdfghjklöäzxcvbnm,näit,640.1953,1751.25
1536741138817,128,1,64,1895,k,qwertyuiopåasdfghjklöäzxcvbnm,näitk,978.39844,1976.875
1536741139126,128,1,64,2204,ö,qwertyuiopåasdfghjklöäzxcvbnm,näitkö,1240.3125,1971.875
1536741139742,128,1,64,2820, ,qwertyuiopåasdfghjklöäzxcvbnm,näitkö ,736.1719,2446.25
1536741140207,128,1,64,3285,m,qwertyuiopåasdfghjklöäzxcvbnm,näitkö m,1104.2578,2221.875
1536741140563,128,1,64,3641,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö mi,946.40625,1763.75
1536741140835,128,1,64,3913,n,qwertyuiopåasdfghjklöäzxcvbnm,näitkö min,1025.1562,2203.125
1536741141084,128,1,64,4162,u,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minu,848.3203,1778.75
1536741141356,128,1,64,4434,m,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minum,1060.3125,2218.125
1536741142674,128,1,64,5752,B,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minu,1315.5469,2246.875
1536741143103,128,1,64,6181,n,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun,972.4219,2246.875
1536741143435,128,1,64,6513, ,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun ,834.2578,2465.0
1536741143944,128,1,64,7022,v,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun v,718.2422,2248.125
1536741144312,128,1,64,7390,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun vi,957.3047,1808.75
1536741144816,128,1,64,7894,e,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun vie,368.08594,1785.0
1536741145054,128,1,64,8132,s,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun vies,238.00781,2001.875
1536741145409,128,1,64,8487,t,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viest,602.9297,1766.875
1536741145811,128,1,64,8889,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viesti,966.09375,1790.0
1536741146516,128,1,64,9594,n,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viestin,1000.1953,2246.875
1536741146822,128,1,64,9900,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viestini,1012.14844,1778.75
1536741155990,128,1,6,0,t,qwertyuiopåasdfghjklöäzxcvbnm,t,593.08594,1773.125
1536741156424,128,1,6,434,u,qwertyuiopåasdfghjklöäzxcvbnm,tu,819.1406,1788.75
1536741156804,128,1,6,814,o,qwertyuiopåasdfghjklöäzxcvbnm,tuo,1115.1562,1731.875
1536741157319,128,1,6,1329, ,qwertyuiopåasdfghjklöäzxcvbnm,tuo ,699.2578,2438.125
1536741158265,128,1,6,2275,l,qwertyuiopåasdfghjklöäzxcvbnm,tuo l,1134.4922,1978.125
1536741158489,128,1,6,2499,i,qwertyuiopåasdfghjklöäzxcvbnm,tuo li,999.1406,1760.0
1536741159089,128,1,6,3099,e,qwertyuiopåasdfghjklöäzxcvbnm,tuo lie,337.14844,1783.75
1536741159673,128,1,6,3683,n,qwertyuiopåasdfghjklöäzxcvbnm,tuo lien,947.1094,2216.875
1536741160198,128,1,6,4208,e,qwertyuiopåasdfghjklöäzxcvbnm,tuo liene,362.8125,1791.875
1536741160351,128,1,6,4361,e,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee,367.03125,1756.25
1536741160937,128,1,6,4947, ,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee ,691.1719,2443.75
1536741161591,128,1,6,5601,o,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee o,1112.3438,1763.125
1536741161825,128,1,6,5835,i,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oi,980.15625,1765.0
1536741162061,128,1,6,6071,k,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oik,986.1328,2026.25
1536741162511,128,1,6,6521,e,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oike,352.96875,1748.125
1536741162891,128,1,6,6901,a,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea,117.77344,1956.25
1536741163588,128,1,6,7598, ,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea ,712.2656,2433.125
1536741163880,128,1,6,7890,v,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea v,741.09375,2220.0
1536741164341,128,1,6,8351,a,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea va,127.96875,2001.25
1536741164674,128,1,6,8684,s,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea vas,226.05469,2021.25
1536741165128,128,1,6,9138,t,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea vast,583.9453,1791.875
1536741165495,128,1,6,9505,a,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea vasta,129.02344,1965.0
1536741166008,128,1,6,10018,u,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea vastau,854.2969,1775.0
1536741166442,128,1,6,10452,s,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea vastaus,200.03906,2018.75
1536741173973,128,1,67,0,n,qwertyuiopåasdfghjklöäzxcvbnm,n,960.1172,2246.25
1536741174351,128,1,67,378,ä,qwertyuiopåasdfghjklöäzxcvbnm,nä,1362.3047,2003.75
1536741174824,128,1,67,851,h,qwertyuiopåasdfghjklöäzxcvbnm,näh,755.15625,1971.25
1536741175226,128,1,67,1253,d,qwertyuiopåasdfghjklöäzxcvbnm,nähd,356.1328,1973.75
1536741175737,128,1,67,1764,ä,qwertyuiopåasdfghjklöäzxcvbnm,nähdä,1354.5703,1998.125
1536741175879,128,1,67,1906,ä,qwertyuiopåasdfghjklöäzxcvbnm,nähdää,1372.5,1975.0
1536741176223,128,1,67,2250,n,qwertyuiopåasdfghjklöäzxcvbnm,nähdään,994.21875,2231.25
1536741176507,128,1,67,2534, ,qwertyuiopåasdfghjklöäzxcvbnm,nähdään ,788.2031,2451.875
1536741177222,128,1,67,3249,s,qwertyuiopåasdfghjklöäzxcvbnm,nähdään s,238.00781,1996.875
1536741177672,128,1,67,3699,i,qwertyuiopåasdfghjklöäzxcvbnm,nähdään si,988.2422,1791.25
1536741178085,128,1,67,4112,e,qwertyuiopåasdfghjklöäzxcvbnm,nähdään sie,341.01562,1786.25
1536741178587,128,1,67,4614,l,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siel,1103.2031,2006.25
1536741178753,128,1,67,4780,l,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siell,1115.1562,1971.875
1536741179013,128,1,67,5040,ä,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä,1397.4609,1965.0
1536741179632,128,1,67,5659, ,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä ,725.97656,2411.25
1536741180159,128,1,67,6186,p,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä p,1253.3203,1753.75
1536741180396,128,1,67,6423,i,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä pi,1010.3906,1766.25
1536741181134,128,1,67,7161,s,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä pis,132.89061999999998,2001.25
1536741181653,128,1,67,7680,n,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä pisn,969.2578,2228.125
1536741182589,128,1,67,8616,B,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä pis,1307.4609,2251.875
1536741182754,128,1,67,8781,B,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä pi,1314.4922,2205.0
1536741183476,128,1,67,9503,a,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä pia,93.86719000000001,1990.0
1536741184004,128,1,67,10031,n,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä pian,984.375,2216.875
1536741190646,128,1,66,0,m,qwertyuiopåasdfghjklöäzxcvbnm,m,1129.2188,2213.75
1536741191010,128,1,66,364,i,qwertyuiopåasdfghjklöäzxcvbnm,mi,973.125,1791.25
1536741191464,128,1,66,818,t,qwertyuiopåasdfghjklöäzxcvbnm,mit,621.21094,1786.875
1536741191918,128,1,66,1272,ä,qwertyuiopåasdfghjklöäzxcvbnm,mitä,1392.5391,2016.25
1536741192419,128,1,66,1773, ,qwertyuiopåasdfghjklöäzxcvbnm,mitä ,727.03125,2441.25
1536741193118,128,1,66,2472,s,qwertyuiopåasdfghjklöäzxcvbnm,mitä s,213.04688,2020.0
1536741193592,128,1,66,2946,i,qwertyuiopåasdfghjklöäzxcvbnm,mitä si,1012.14844,1760.0
1536741193970,128,1,66,3324,n,qwertyuiopåasdfghjklöäzxcvbnm,mitä sin,1005.1172,2228.125
1536741194302,128,1,66,3656,ä,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä,1415.3906,1983.75
1536741194857,128,1,66,4211, ,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä ,718.2422,2453.125
1536741195346,128,1,66,4700,l,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä l,1119.375,2031.875
1536741195780,128,1,66,5134,u,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä lu,833.2031,1790.0
1536741195946,128,1,66,5300,u,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luu,872.22656,1763.125
1536741196206,128,1,66,5560,l,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luul,1127.4609,1988.125
1536741196699,128,1,66,6053,e,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luule,281.95312,1783.75
1536741196935,128,1,66,6289,t,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luulet,593.08594,1765.0
